Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-29 18:00:00,5.093,2.6238515,48.7,1.171,22.201,-0.42346984,-1.0917482,0.0,250.328,-12.648,-0.333,0.0,242.48,7.105,4.232,-1.32,-10.33,-21.591,8.251,8.039,11.02,13.605,21.371,2.623,2.41,2.149,1.308,0.1,1013.3,5.9,2.630425,3.0,10.0,46.0,-0.5209444999999999,-2.954423,0.0,1015.296,6.456531030704548,68.3191286336469,0.938476831612578
2018-10-29 19:00:00,4.4510000000000005,2.5949814,50.24100000000001,0.583,47.989,-0.41814414,-0.40625668,0.0,248.996,-10.885,-0.574,0.0,192.396,6.814,3.736,-1.3630000000000002,-10.214,-21.393,7.777,6.908,12.624,13.675999999999998,22.545,2.562,2.416,2.0340000000000003,1.378,0.09,1013.8,5.7,2.599346,1.6,337.0,46.0,0.6251704,-1.472808,0.0,1015.58,6.470533787564293,68.02855089733978,0.9253943426869521
2018-10-29 20:00:00,5.136,2.5815167000000003,47.714,1.614,341.645,0.89676213,-1.341944,0.0,248.804,-17.363,-0.307,0.0,186.664,6.747000000000001,3.463,-1.3030000000000002,-9.46,-21.554,7.812,6.225,13.257,13.463,21.843000000000004,2.491,2.356,1.818,1.351,0.11,1014.3,4.7,2.67811,0.5,19.0,51.0,-0.1627841,-0.4727593,0.0,1015.845,7.0755809964916105,66.07590958090546,0.9455958099215108
2018-10-29 21:00:00,8.302,2.9482515,43.85,2.174,341.154,1.2226578,-1.797605,132.79,248.844,-6.799,11.486,0.0,198.365,6.776,3.179,-1.126,-8.888,-21.577,8.224,12.234000000000002,9.758,14.238,19.931,2.369,2.1180000000000003,1.844,1.374,0.115,1014.8,7.9,2.758973,0.6,31.0,42.0,-0.3090228,-0.5143004,0.0,1016.288,8.262408751828243,62.48985469029064,1.052856154149942
2018-10-29 22:00:00,10.399,2.504255,32.26,2.783,330.0440000000001,1.9620719,-1.9736675,315.105,251.529,31.728,42.933,0.0,784.073,6.706,3.134,-1.3159999999999998,-8.8,-21.278,5.941,9.988,9.265,14.925,19.372,2.253,2.088,1.892,1.409,0.1,1015.0,11.8,2.557071,4.4,294.0,30.0,4.0196010000000015,-1.789639,0.0,1016.77,9.773279014910194,58.02515592643569,1.2593671229153771
2018-10-29 23:00:00,11.697,2.373361,28.027,3.495,331.2940000000001,2.4118772,-2.5294015,464.249,253.929,82.744,69.72399999999999,0.0,1117.927,7.6789999999999985,3.593,-1.404,-9.023,-21.037,6.269,7.6110000000000015,9.511,15.14,18.622,2.122,2.087,1.943,1.431,0.093,1014.6,13.4,2.567832,1.4,359.0,27.0,0.024434319,-1.399787,0.0,1016.743,11.259805053549412,53.73209129664728,1.5228685373076876
2018-10-30 00:00:00,14.721001,3.102185,29.4485,2.7910000000000004,309.2435,2.0894635,-1.5664681,281.214,128.92,59.612,45.6965,0.0,776.6075,9.900499,5.215,-1.1689999,-8.578501,-20.781502,5.4630003,7.045,8.186501,11.9165,20.609001,2.2480001,2.1865,2.0075,1.1955,0.402,1014.3,14.9,2.407163,1.4,98.0,23.0,-1.386375,0.1948423,0.0,1015.9955,12.491556155691136,50.325967063893394,1.7776584770830814
2018-10-30 01:00:00,14.769,2.5437694,24.4455,3.9505,316.414,3.184668,-1.9263437,599.1885,264.2825,122.3225,104.266495,0.0,1869.3911,10.6295,6.3975,-0.162,-8.238999999999999,-20.928501,6.290499700000002,6.5024996,6.915,12.956,20.86,2.224,2.207,2.1830000000000003,1.271,0.391,1013.5,15.7,2.427591,3.3,271.0,22.0,3.299497,-0.057592656,0.0,1015.2615,13.442678826073644,47.875196470250216,1.977783147495528
2018-10-30 02:00:00,15.4985,2.584164,23.709,4.3225,311.513,3.4915829,-1.7169738,574.1415,267.01898,126.971,105.716,0.0,1973.9745,11.3195,7.085,0.49650002,-7.831,-21.266499,6.94,7.1495,7.441,12.337,20.842,2.265,2.2515001,2.234,1.2605,0.3055,1013.1,16.6,2.456591,3.3,295.0,21.0,2.990816,-1.394639,0.0,1015.21545,14.197703154606993,46.04156114430091,2.112006265836222
2018-10-30 03:00:00,15.9995,2.6374443,23.41,4.13,313.2555,3.3222418,-1.9518424,488.0795,269.4405,101.7845,94.448,0.0,2078.3564,12.023,7.7775,1.1840000000000002,-7.6784997000000015,-21.407,6.671,6.8900003,7.3395,12.271999,20.331501,2.3175,2.3025,2.2765002,1.2720001,0.1585,1012.4,17.7,2.515274,3.2,280.0,20.0,3.151385,-0.5556726,0.0,1013.86755,14.782181717253124,44.61125950501982,2.182014276029399
2018-10-30 04:00:00,16.142,2.6234994,23.0765,2.76,297.5025,1.9275411,-1.1581503,348.3830000000001,271.2035,55.0065,67.4555,0.0,1974.964,12.436,8.185,1.614,-7.8925,-21.579,4.5880003,4.9985,5.6265,11.848,19.7845,2.346,2.337,2.3015,1.257,0.1315,1012.5,17.7,2.6425110000000003,1.7,305.0,21.0,1.392559,-0.9750798,0.0,1013.8535,15.084839862070725,43.810241853835706,2.1742238304186206
2018-10-30 05:00:00,15.887501,2.6761515,23.92,3.2225,223.1945,-0.88021946,-1.0817624,170.66199,271.6975,8.684,38.195503,0.0,1480.8824,12.516001,8.312000000000001,1.8595,-8.078,-21.3455,5.9490004,5.7115,4.954,11.3195,19.54,2.3485,2.3309999,2.277,1.2515,0.14,1012.8,17.4,2.466734,3.0,340.0,20.0,1.026061,-2.819078,0.0,1014.4425,14.941744969579963,44.12418724234526,2.0612870236120973
2018-10-30 06:00:00,11.6615,2.6466093,31.359,2.1385,85.6915,-2.1168382,-0.30360654,5.922999999999999,268.3425,-9.0130005,1.4395001,0.0,355.4840000000001,11.2165,7.5880003,1.4525,-8.312999999999999,-20.9645,4.884,4.5539999999999985,6.1239996,12.342,19.355,2.4515,2.394,2.2979999,1.2739999,0.1685,1013.4,15.6,2.630157,2.1,103.0,24.0,-2.046177,0.4723969,0.0,1016.0405,14.295824039911613,45.81687584443925,1.8359881407089158
2018-10-30 07:00:00,9.84,2.586444,34.568000000000005,0.86149997,125.1055,-0.7567528,0.22163846,0.0,266.3215,-9.2555,0.175,0.0,167.25799999999995,10.787001,7.0360003,1.0985,-8.122,-21.1055,3.805,4.8385,4.4075003,11.868,18.9055,2.4394999,2.445,2.341,1.2184999,0.22850001,1014.6,13.2,2.718136,1.6,72.0,29.0,-1.52169,-0.4944273,0.0,1016.671,13.277457051582427,48.610443792755355,1.5422557260783991
2018-10-30 08:00:00,9.203,2.6009889,36.398003,1.261,294.0755,0.92968464,-0.16759041,0.0,263.8035,-10.9125,0.21200001,0.0,221.4755,10.1705,6.4505,0.6265,-7.6689997,-21.217,5.336,5.364,1.8445,12.028999,18.3525,2.4885,2.414,2.35,1.086,0.285,1015.6,12.4,2.575076,1.3,105.0,29.0,-1.2557040000000002,0.3364647,0.0,1017.346,12.133004309346163,51.81622417343154,1.2655602158639914
2018-10-30 09:00:00,8.507,2.610321,38.3425,1.3215001,35.6865,-0.75387114,-1.0802168,0.0,261.28052,-10.5,0.145,0.0,239.7545,9.534,6.1685,0.5579999999999999,-7.5105,-21.041,6.7475004,4.3255,2.658,12.6895,17.949501,2.4520001,2.3755002,2.3005,1.0325,0.29600000000000004,1016.3,9.5,2.7757560000000003,1.7,343.0,38.0,0.497032,-1.625718,0.0,1017.76904,11.07243905368576,54.7756144169305,1.0826037335219456
2018-10-30 10:00:00,7.765,2.561474,39.5395,1.2165,34.3815,-0.6625215,-1.0200034,0.0,258.371,-10.2295,0.1385,0.0,137.1535,8.968,6.1219997,0.2015,-7.009,-20.948,7.097,5.6255,4.3825,12.875999,16.999000000000002,2.375,2.2325,2.237,0.953,0.315,1016.9,8.7,2.6310580000000003,0.7,357.0,38.0,0.03663517,-0.6990407,0.0,1018.35754,10.173346033683654,57.20691002290096,1.0114334465306651
2018-10-30 11:00:00,7.286000299999999,2.5260396000000003,40.295998,1.0375,191.5935,-0.50248086,0.07836169,0.0,256.7465,-10.7335,0.13,0.0,109.8295,8.5175,5.6945,0.11049999,-6.7469997,-20.782501,5.6210003,5.5755,3.945,13.906,16.175,2.381,2.2445,2.2465,0.9155,0.3135,1017.8,8.9,2.658792,1.2,85.0,38.0,-1.195434,-0.104587,0.0,1018.586,9.409166439776293,59.19121658563349,1.0063299702039563
2018-10-30 12:00:00,7.1940002000000005,2.5028715,40.24800000000001,1.6785,205.343,0.012710303,1.4086442,0.0,255.286,-13.834,0.18900001,0.0,142.513,8.217500999999999,5.146,0.119,-6.4495,-20.6625,5.975,5.211,6.41,14.4115,15.6625,2.4099998,2.2785,2.1865,0.8585,0.3195,1018.1,6.9,2.68837,1.2,328.0,44.0,0.6359030999999999,-1.017658,0.0,1018.91296,8.743536801875553,60.90048817434618,1.0021654466341774
2018-10-30 13:00:00,6.136,2.4951673,43.13,1.176,264.379,1.1213446000000002,0.35434785,0.0,253.632,-8.488,0.075,0.0,56.622,7.237,4.574,0.28800000000000003,-6.5360000000000005,-21.551,3.159,3.006,3.857,14.465,15.47,2.508,2.326,2.37,0.83,0.112,1018.0,5.7,2.7502880000000003,1.5,355.0,49.0,0.130734,-1.494292,0.0,1019.459,8.179833961741945,62.39036155827483,0.9679414826986064
2018-10-30 14:00:00,5.87,2.4828806,43.752,1.301,296.03,1.2692312,-0.28575,0.0,252.67,-9.393,0.065,0.0,54.304,7.034,4.441,0.35,-6.518,-21.237,1.858,2.6210000000000004,5.646,14.375,15.307,2.513,2.353,2.4330000000000003,0.825,0.115,1017.8,5.0,2.618777,0.5,339.0,49.0,0.17918399999999998,-0.4667902,0.0,1019.357,7.723593002835692,63.64459774615568,0.9223169046359428
2018-10-30 15:00:00,5.379,2.4851267000000004,45.307,0.818,320.949,0.6576930999999999,-0.48637828,0.0,251.936,-8.924,0.03,0.0,47.804,6.8610000000000015,4.14,0.245,-6.466,-20.743,1.574,2.951,5.916,14.148,15.296,2.533,2.3680000000000003,2.461,0.807,0.13,1017.8,4.5,2.689166,0.7,314.0,52.0,0.5035381,-0.4862606,0.0,1019.136,7.325258344733785,64.73829861271989,0.9016194760272026
2018-10-30 16:00:00,5.023,2.4936864,46.541,0.627,266.154,0.60318637,0.1711584,0.0,250.861,-9.406,0.01,0.0,54.426,6.827000000000001,4.0280000000000005,0.454,-6.32,-20.389,1.4269999999999998,3.043,6.311,13.735,15.841,2.521,2.323,2.425,0.77,0.205,1017.7,4.6,2.599225,1.0,14.0,50.0,-0.2419219,-0.9702957,0.0,1019.054,6.899786303954017,65.84108275452013,0.9161804764436718
2018-10-30 17:00:00,4.756,2.4812825000000003,47.28,0.821,94.72,-0.8209745,0.0064614993,0.0,249.749,-9.951,-0.09,0.0,56.79600000000001,6.8210000000000015,4.057,0.62,-5.977,-20.302,1.4240000000000002,3.5810000000000004,6.501,13.656,16.053,2.514,2.2230000000000003,2.339,0.7070000000000001,0.294,1017.7,3.4,2.628991,0.7,23.0,55.0,-0.2735118,-0.6443534000000001,0.0,1018.925,6.432877622428,66.97317431435214,0.9398230003636056
2018-10-30 18:00:00,4.573,2.4649627,47.549,0.5579999999999999,100.19,-0.5552657,0.055172405999999986,0.0,249.655,-10.555,-0.18600000000000005,0.0,49.834,6.64,4.133,0.498,-5.792999999999998,-20.299,1.544,3.603,5.6389999999999985,13.956,16.649,2.499,2.402,2.336,0.71,0.424,1017.8,3.1,2.668885,1.1,329.0,57.0,0.566542,-0.942884,0.0,1019.19,6.071694230021819,67.75218589261405,0.9421013498553764
2018-10-30 19:00:00,4.39,2.4493117,47.931,0.892,275.248,0.8850488999999999,0.11114149,0.0,249.35,-11.284,-0.223,0.0,54.092,6.699,4.5139999999999985,0.667,-5.797999999999999,-20.211,1.535,4.098,5.085,13.461,16.78,2.465,2.514,2.294,0.74,0.471,1018.1,2.7,2.678217,0.9,17.0,59.0,-0.2631345,-0.8606743,0.0,1019.217,6.084805518475482,67.46329804324193,0.9290523825616984
2018-10-30 20:00:00,4.667,2.4917395,47.687,0.938,179.47799999999995,-0.14044452,0.9274262,0.0,249.598,-14.019,-0.358,0.0,54.23,6.711,4.822,0.935,-5.5379999999999985,-20.117,1.7080000000000002,5.127999999999999,6.784,12.448,16.168,2.457,2.57,2.251,0.675,0.512,1018.3,2.3,2.69803,1.6,335.0,61.0,0.6761895,-1.450092,0.0,1019.383,6.688964534199053,65.51234900296001,0.9492875546572928
2018-10-30 21:00:00,7.707000000000002,3.3228395,51.549,0.831,283.253,0.8309700000000001,-0.0070587522,128.401,249.939,-1.05,6.9529999999999985,0.0,70.434,6.6389999999999985,5.01,0.804,-5.063,-20.103,1.26,5.622999999999998,8.797,11.994000000000002,15.488,2.4530000000000003,2.577,2.197,0.585,0.517,1019.0,5.2,2.92896,0.4,297.0,54.0,0.3564027,-0.1815961,0.0,1019.848,7.874907411220456,61.92798865901632,1.0565817876247228
2018-10-30 22:00:00,9.681,3.0781841,41.827,0.546,159.422,-0.25433695,0.4831446,310.126,251.984,31.937,31.609,0.0,216.663,6.964,5.3679999999999986,0.855,-4.921,-20.012,1.467,5.098,8.789,11.911,14.843,2.509,2.56,2.154,0.532,0.504,1019.1,10.1,2.810147,0.9,322.0,37.0,0.5540956,-0.7092094,0.0,1020.214,9.384896150411107,57.46498659366746,1.2631268296682747
2018-10-30 23:00:00,10.69,2.8263745,35.899,1.04,233.028,0.7029529999999999,0.76645744,459.194,255.202,77.48100000000002,56.451,0.0,391.19,7.5470000000000015,5.99,1.213,-5.053,-19.847,2.625,4.137,8.31,11.727,14.5,2.674,2.4730000000000003,2.002,0.515,0.469,1018.6,11.8,3.145416,1.3,196.0,37.0,0.3583285,1.24964,0.0,1020.133,10.870544058644382,53.17362069641366,1.5266625024740816
2018-10-31 00:00:00,14.277,3.4204822,34.060997,0.672,247.84851,0.19788283,0.08696522,278.807,128.9915,54.1295,35.2055,0.0,197.1395,8.943999999999997,6.0310000000000015,1.5895,-5.4294996,-20.025501,1.8485,5.1075,7.2805,10.9869995,15.358,2.5904999,2.4305,1.798,0.60300004,0.5365,1018.0,14.0,3.054907,1.2,199.0,31.0,0.3906814,1.134622,0.0,1019.655,12.101420463250392,49.769197111016105,1.7814868864811653
2018-10-31 01:00:00,13.743,2.8937917,30.0345,1.3395,229.73251,-0.1518606,0.40672326,594.4599599999998,263.41700000000003,114.949,88.7885,0.0,812.8655,9.725,6.525,2.0904999,-4.8094997,-19.95,1.6669999999999998,3.8855,6.5945,11.017,14.3915,2.6935,2.5415,1.8295,0.6445,0.5429999999999999,1017.2,15.5,2.826016,0.9,342.0,26.0,0.2781152,-0.8559509,0.0,1018.93604,13.05167190788635,47.3201289612129,1.9816461875560136
2018-10-31 02:00:00,14.937,2.9027886,27.862,1.656,242.9695,-0.36523578,-0.023207843,568.9795,267.2875,114.611496,91.921005,0.0,1083.2466,10.830999,7.2194996,2.125,-4.328,-20.1455,2.272,3.3025,7.0975,10.6285,14.195999,2.678,2.565,2.061,0.662,0.5215,1016.2,17.0,2.755163,1.6,189.0,23.0,0.250295,1.580301,0.0,1019.0785,13.805828521351357,45.48819775688725,2.115904123617644
2018-10-31 03:00:00,15.6015,2.9136355,26.812,1.6529999,233.59201,-0.52274245,0.23983249,482.638,270.181,93.207,81.55900600000002,0.0,1186.2515,11.6045,7.8859997,2.33,-4.0505,-20.145,2.5644999,2.6660001,7.0779999999999985,9.9405,14.1755,2.684,2.5765,2.295,0.68,0.48799998,1015.5,18.3,2.217617,0.9,119.0,17.0,-0.7871577,0.4363286,0.0,1017.3265,14.38944291812634,44.0596017988536,2.1859471392026144
2018-10-31 04:00:00,15.9805,2.8539395,25.7055,1.4345,132.19,-0.9418161,0.96434605,343.271,271.9005,54.7295,59.833,0.0,1178.589,12.123501,8.4035,2.7665,-3.8595,-19.989,1.9495001,2.0145001,6.354,10.12,13.5645,2.6360002,2.5279999,2.3445,0.71449995,0.44699997,1015.3,18.8,2.423289,1.1,25.0,18.0,-0.4648801,-0.9969386,0.0,1016.99255,14.691240484931276,43.2602912695854,2.17819188728484
2018-10-31 05:00:00,15.145,3.0741324,28.973999,2.6529999,135.02,-2.0685594,1.1298535,165.8825,271.73102,17.288,33.342003000000005,0.0,576.4169999999998,11.837999,8.785999,3.2925,-3.4115,-20.002499,3.2675,2.5155,7.1400003,10.339001,13.0035,2.7294998,2.4825,2.3,0.75200003,0.445,1015.3,18.0,2.685613,2.3,150.0,21.0,-1.150001,1.991858,0.0,1017.09204,14.547288640572438,43.575945102276194,2.0652904630705686
2018-10-31 06:00:00,11.6245,2.9522192000000005,35.158,1.5775,124.1155,-1.3527472,0.7907795999999999,4.402,271.254,-8.103,0.6990000000000001,0.0,330.77,11.3575,8.351,3.4450002,-3.0735,-20.1185,4.423,2.2255,7.3760004,10.155,12.445499,2.7735,2.563,2.343,0.78349996,0.45499998,1015.6,15.8,2.884174,1.9,108.0,26.0,-1.807007,0.5871321999999999,0.0,1018.5425,13.900514423365225,45.27034335227585,1.8400271522795468
2018-10-31 07:00:00,10.128,2.957993,38.885,0.9005,117.716,-0.47227705,-0.089221805,0.0,268.899,-8.977,0.1145,0.0,74.96600000000002,11.2875,7.75,3.2855,-3.1374998,-20.1355,2.9885,1.7135,6.87,9.6525,11.6779995,2.67,2.5755,2.3655,0.76100004,0.4525,1016.3,13.3,3.014677,1.0,82.0,32.0,-0.9902681,-0.1391731,0.0,1018.744,12.8812978499154,48.06562203349808,1.5463304998976095
2018-10-31 08:00:00,9.936501,2.9259977000000004,39.046997,1.6969999999999998,182.77,0.20601083,-1.6060624,0.0,266.20898,-12.761499,0.2085,0.0,81.9695,11.2305,7.8465004,3.05,-3.1145,-20.018,1.9825001,1.567,7.2485,9.5965,10.639999,2.6465,2.5175,2.303,0.8175,0.431,1016.9,10.8,2.946031,0.9,42.0,37.0,-0.6022175000000001,-0.6688304,0.0,1019.029,11.735999262640055,51.2731141140731,1.269670942618394
2018-10-31 09:00:00,9.4939995,2.8779182,39.576,1.5615001,231.376,0.7699789,0.8548876,0.0,265.151,-13.584,0.14899999,0.0,69.548004,11.2255,8.02,3.324,-3.35,-20.031,1.1175001,2.745,6.9335003,8.8465,10.1165,2.6615,2.5225,2.1475,0.8545,0.4295,1017.4,9.4,3.045334,0.7,49.0,42.0,-0.5282965999999999,-0.4592413,0.0,1019.2935,10.674591939891755,54.234216905456684,1.0867506045371604
2018-10-31 10:00:00,9.512,2.7741432,38.086502,1.7390001,298.1905,1.4942569,-0.3113003,0.0,264.349,-16.377,0.1935,0.0,86.7955,11.258,8.269,3.3280000000000003,-3.414,-19.802,2.23,4.2650003,5.3685,8.5585,9.3085,2.648,2.3875,2.1075,0.9525,0.383,1017.8,9.2,2.932417,1.5,335.0,41.0,0.6339276999999999,-1.3594620000000002,0.0,1019.7365,9.77466066816008,56.6672257891549,1.0156166537053193
2018-10-31 11:00:00,9.9685,2.61279,34.788498,2.3080000000000003,224.09949,-0.6365776999999999,-0.8370898000000001,0.0,264.3215,-21.76,0.35200000000000004,0.0,121.463,11.372499,8.149,3.2765,-3.1165,-19.865,3.552,2.9559999,5.4289999999999985,7.9775,8.566,2.5675,2.3680000000000003,1.977,1.03,0.3745,1018.2,7.9,2.9422650000000004,1.4,322.0,45.0,0.8619264000000001,-1.103215,0.0,1019.757,9.009646675218589,58.65324624103384,1.010549706018573
2018-10-31 12:00:00,9.679501,2.53555,34.3875,2.3035,151.5805,0.7103784000000001,-0.8238989,0.0,262.9465,-22.636501000000006,0.34100002,0.0,91.249,11.295,7.8415003,2.968,-2.724,-19.9615,4.2165003,2.329,5.5085,7.113,8.1785,2.467,2.3645,1.8629999,1.026,0.349,1018.4,6.8,2.963795,1.5,354.0,49.0,0.15679300000000002,-1.491783,0.0,1020.0965,8.343186528136108,60.364232211970084,1.0064219041464408
2018-10-31 13:00:00,9.631,2.434837,33.229,2.324,187.55,-0.03662273,2.3237114,0.0,263.011,-23.07,0.39,0.0,88.71600000000002,11.087,7.7120000000000015,2.9760000000000004,-2.881,-19.843,2.459,1.456,6.4289999999999985,5.942,10.751,2.416,2.353,1.821,1.367,0.419,1018.5,5.5,2.985759,1.5,350.0,54.0,0.2604727000000001,-1.477212,0.0,1020.657,7.7786571056612175,61.855820352867525,0.9722348555375095
2018-10-31 14:00:00,8.504,2.4110248,35.466,1.456,189.433,0.022747813,1.4558222,0.0,259.79,-17.961,0.201,0.0,57.014,10.729,7.372999999999998,3.15,-3.099,-19.914,4.225,3.821,6.603,5.066,9.732,2.309,2.204,1.78,1.223,0.332,1018.6,4.8,3.007865,0.8,217.0,57.0,0.4814520000000001,0.6389083999999999,0.0,1020.768,7.321593528017397,63.11177155435818,0.9266473870000798
2018-10-31 15:00:00,8.33,2.3523726000000003,34.974000000000004,1.96,342.309,1.0709037,-1.6415741,0.0,258.034,-20.402,0.244,0.0,71.78399999999998,10.245,7.22,3.07,-3.267,-19.556,3.324,3.898,7.42,4.154,8.133,2.376,2.173,1.6,1.155,0.272,1018.6,4.3,2.897341,1.4,349.0,57.0,0.2671328,-1.374278,0.0,1020.548,6.922440251401439,64.20718757299515,0.9059872626762951
2018-10-31 16:00:00,7.73,2.2987194,35.631,1.663,343.13199999999995,0.8894390999999999,-1.4051573,0.0,256.237,-18.832,0.174,0.0,56.11,10.185,7.155,2.68,-3.087,-19.312,4.4030000000000005,5.165,6.997999999999998,4.098,7.033,2.303,2.024,1.599,0.8640000000000001,0.23,1018.3,3.8,2.997532,0.3,273.0,61.0,0.2995889,-0.015700702,0.0,1020.556,6.496153628763605,65.3116868872628,0.9205857626924164
2018-10-31 17:00:00,7.407999999999999,2.2510858,35.657,1.661,268.399,1.613758,0.39332718,0.0,254.14,-19.739,0.179,0.0,84.758,9.78,7.135,2.695,-3.195,-19.117,4.16,5.074,6.6629999999999985,4.238,6.484,2.341,2.033,1.557,0.72,0.209,1018.2,3.2,2.964381,0.7000000000000001,279.5,63.0,0.67848845,-0.159450801,0.0,1020.532,6.0284344382964345,66.44549352192165,0.9442659820749684
2018-10-31 18:00:00,7.8,2.2927973,35.374,1.983,329.459,1.4116997,-1.392621,0.0,253.944,-24.03,0.12,0.0,79.48100000000002,9.758,7.375,3.199,-3.1260000000000003,-19.32,3.335,4.113,5.046,4.89,5.638,2.26,1.997,1.435,0.622,0.13699999999999998,1018.6,3.0,2.875674,1.1,286.0,62.0,1.057388,-0.3032009,0.0,1020.831,5.666444645893593,67.22621995957135,0.94658222343999
2018-10-31 19:00:00,7.098,2.2743506,36.781,1.3330000000000002,324.759,1.0193104,-0.8590084000000001,0.0,252.461,-20.62,-0.052000000000000005,0.0,67.597,9.397,7.0760000000000005,3.157,-2.809,-19.605,2.8510000000000004,3.2,3.871,5.39,5.062,2.22,1.986,1.4509999999999998,0.535,0.13699999999999998,1018.6,2.5,2.864895,0.6,63.0,64.0,-0.534604,-0.2723943,0.0,1021.056,5.678753679181512,66.93904663629769,0.9335713449693364
2018-10-31 20:00:00,6.955,2.2577965,36.942,1.33,320.6620000000001,1.073125,-0.78568625,0.0,251.967,-21.113000000000003,-0.197,0.0,73.568,9.37,7.087999999999999,2.847,-2.352,-19.506,3.27,2.4730000000000003,3.4,5.608,3.707,2.18,1.972,1.536,0.462,0.12,1019.1,3.2,2.726649,1.4,311.0,58.0,1.056594,-0.9184824,0.0,1021.194,6.282114620263534,64.98981167107823,0.9538448033706606
2018-10-31 21:00:00,9.684,3.1906173,43.354,0.986,319.363,0.80798775,-0.5651121,126.182,252.065,-6.234,6.9110000000000005,0.0,84.573,9.447,7.063,2.959,-2.389,-19.27,2.878,2.297,3.131,5.542000000000002,2.3040000000000003,2.178,1.958,1.445,0.45,0.12,1019.6,5.7,2.916284,0.5,309.0,52.0,0.3885731,-0.31466,0.0,1021.768,7.467263638638649,61.407164833627746,1.06117752065269
2018-10-31 22:00:00,11.741,2.906248,34.401,0.914,157.379,-0.45304504,0.79381746,309.366,253.685,21.407,37.127,0.0,146.989,9.761,7.103,2.579,-2.43,-19.079,1.94,1.4680000000000002,2.821,5.522,1.695,2.167,1.914,1.513,0.48,0.122,1019.7,10.7,2.6039830000000004,0.9,149.0,33.0,-0.4635344,0.7714505,0.0,1022.424,8.976462770473653,56.945875588722046,1.267761245541028
2018-10-31 23:00:00,12.834,2.7253945,30.071,0.746,210.3,0.26517406,0.6972795,459.197,256.898,61.792,61.76300000000001,0.0,413.652,9.818,7.186,3.104,-2.457,-19.255,1.291,1.992,3.812,4.563,2.388,2.241,1.914,1.442,0.532,0.152,1019.6,13.4,2.64405,0.4,131.0,28.0,-0.3018838,0.2624236,0.0,1022.183,10.461325357751155,52.65622170847832,1.5313358002370905
2018-11-01 00:00:00,16.035999999999998,3.2175117,28.463501,0.88100004,170.0745,-0.26336348,0.8404969999999999,278.7725,129.734,48.4865,40.5395,0.0,280.593,11.067,7.566,3.7930002,-1.8225,-18.5295,0.6555,2.7735,4.59,3.7065,4.292,2.283,2.0695,1.548,1.032,0.282,1019.4,15.6,2.725836,2.0,160.0,25.0,-0.6840409000000001,1.879385,0.0,1021.1845,11.691420762717257,49.25350921938876,1.786199265686065
2018-11-01 01:00:00,15.6755,2.5637724,23.516499,0.7959999999999999,135.582,-0.62150276,0.4849957,592.1865,267.44897000000003,96.5795,94.7735,0.0,996.565,11.636,7.9765005,4.413,-1.9735,-18.6135,0.481,1.9295,5.112,2.925,3.8015,2.3335,2.212,1.5125,1.0325,0.28100002,1018.7,16.7,2.5770060000000004,1.3,162.0,22.0,-0.4017221,1.236373,0.0,1020.049,12.640895563731927,46.80615112810204,1.986397848260136
2018-11-01 02:00:00,16.389,2.6646981,23.265,1.6969999999999998,142.1835,-1.1700729,1.226784,566.2125,270.376,104.652,98.284,0.0,1096.1815,12.136,8.277999999999999,4.836,-1.8970001,-18.648998,1.7379999,1.5634999,6.1755,2.7915,3.409,2.4004998,2.3065,1.5710001,1.0215,0.29000002,1017.9,17.3,2.6787400000000003,1.8,113.0,22.0,-1.656909,0.7033156999999999,0.0,1020.6405,13.394279924056027,44.975928827656,2.120695266372832
2018-11-01 03:00:00,16.5035,2.8812988,24.909,2.1175,139.72299999999998,-1.5397241000000002,1.4470294,479.48248,271.8305,92.262,86.229996,0.0,1038.1835,12.304501,8.472999999999999,5.1720000000000015,-1.6795,-18.7715,2.525,1.45,6.1770000000000005,3.0425,2.8760000000000003,2.596,2.4755,1.585,0.9915,0.31,1017.3,17.5,2.590386,1.6,183.0,21.0,0.083737195,1.597807,0.0,1019.0785,13.97712649263886,43.549040501611955,2.1907779650608883
2018-11-01 04:00:00,16.5245,3.0363462,26.196999,1.8575001,139.2355,-1.3594363,1.2651936,339.2565,273.49,54.941498,62.097,0.0,963.39795,12.448,8.546499,5.4049997,-1.662,-18.778,2.5675,1.6840000000000002,5.131,3.3459997,2.74,2.7795,2.6645,1.6635001,0.9745,0.31199998,1016.9,17.8,2.774116,1.9,145.0,22.0,-1.089795,1.556389,0.0,1018.93005,14.278160690165505,42.7514362161364,2.1830625977696654
