Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-17 19:00:00,2.754,1.9224972,40.687,0.413,321.781,0.32862568,-0.2501483,0.0,233.933,-15.114,1.46,0.0,52.456,6.35,5.4270000000000005,1.693,-4.115,-22.722,1.117,1.724,2.61,5.466,7.706,1.773,1.926,1.5730000000000002,0.222,0.09,988.9,-4.0,2.516805,1.1,34.0,88.0,-0.6151121999999999,-0.9119414,0.0,982.996,3.582541649155603,91.67151645513559,0.9517428532047074
2018-10-17 20:00:00,2.656,2.0072240000000003,42.764,0.584,302.633,0.5522053000000001,-0.19006652,10.34,232.791,-14.735,2.3040000000000003,0.0,59.957,6.115,5.255,1.581,-4.045,-22.664,1.3019999999999998,2.275,3.024,5.016,7.51,1.77,1.892,1.5319999999999998,0.221,0.09,989.3,-4.6,2.45865,1.1,67.0,90.0,-1.012555,-0.4298043,0.0,983.283,4.1050112107893435,89.91741437479547,0.9007534838533218
2018-10-17 21:00:00,6.808,2.2035959,35.024,0.244,117.467,-0.22595629,0.09208559,191.541,233.197,0.135,13.62,0.0,73.639,6.297999999999999,5.152,1.461,-4.17,-22.534,0.838,2.781,3.804,5.04,7.318,1.788,1.817,1.539,0.233,0.091,989.7,-2.0,2.786644,1.0,77.0,84.0,-0.9743701,-0.2249511,0.0,983.771,5.620104585502889,84.61238983425395,0.9267083364791286
2018-10-17 22:00:00,8.523,2.1044552000000003,29.764,0.748,39.243,-0.4550874,-0.59363246,381.821,236.618,52.508,45.38800000000001,0.0,248.898,7.284,5.485,1.628,-4.09,-22.39,1.042,2.514,4.562,4.743,6.83,1.945,1.832,1.717,0.251,0.099,989.7,2.3,2.948701,1.1,105.0,65.0,-1.062518,0.28470100000000004,0.0,984.249,8.010395389334942,76.1966684089841,1.0901530489106686
2018-10-17 23:00:00,10.134,2.1312265,27.048,0.368,243.547,0.29222852,0.22366601,533.692,242.397,107.152,69.337,0.0,548.783,8.884,5.562,1.737,-4.288,-22.281,0.41,1.604,4.883,3.801,6.077000000000001,2.011,2.014,1.922,0.245,0.099,989.6,6.6,2.829352,1.5,92.0,46.0,-1.499086,0.052349195,0.0,984.167,10.78816799255598,66.63178135299385,1.4034323209428954
2018-10-18 00:00:00,13.196,2.9657197,30.2385,0.8175,199.785,-0.1053472,0.6881823,317.04,123.1625,75.2405,44.97,0.0,379.9195,9.936001,5.9325,2.767,-4.0785003,-22.381,1.1235,0.7295,3.4854999,4.5045,5.597,2.2455,2.146,1.4135,0.3215,0.13,988.8,10.7,2.526698,1.5,102.0,31.0,-1.467221,0.3118674,0.0,983.63,13.345435631835361,58.335933504719925,1.835643830689469
2018-10-18 01:00:00,12.3645,2.4540477000000003,26.8255,0.9845,216.62851,0.46675372,0.86423314,665.122,250.3185,180.218,101.3525,0.0,897.1605,11.0065,6.7705,3.3725,-4.087,-22.3715,1.5005,0.8845,3.176,4.1689997000000005,5.083,2.192,2.2235,1.1945,0.3345,0.126,988.0,15.2,2.084536,1.1,226.0,19.0,0.7912735,0.7641245,0.0,982.8095,15.258941878321847,52.820982689139754,2.3385086214032365
2018-10-18 02:00:00,13.419,2.4777737,25.237999,0.5770000000000001,238.526,0.42552638,0.3848908,641.9995,253.37549,167.357,103.7255,0.0,971.93555,12.067499,7.8654994999999985,3.5165,-3.837,-22.5425,0.6809999999999999,0.85249996,2.4175,4.0655,4.1465,2.3105001,2.2295,1.2595,0.365,0.1205,986.7,17.1,1.7456580000000002,2.5,234.0,14.0,2.022542,1.469464,0.0,983.109,16.427231687081715,50.08515590371897,2.857405563132906
2018-10-18 03:00:00,14.259001,2.461455,23.7085,0.45499998,245.02649,0.36558777,0.26679754,550.944,257.50952,131.061,97.238,0.0,1082.499,13.127,8.827499000000003,4.1285,-3.87,-22.608501,1.477,0.519,1.9155,3.8569999,3.5545,2.0844998,2.2365,1.199,0.37,0.109,985.8,17.6,1.414266,1.6,104.0,11.0,-1.552473,0.3870748,0.0,981.3325,16.97119332872144,49.14769750223708,3.31800121675488
2018-10-18 04:00:00,14.674,2.465036,23.0555,0.5285,165.8275,-0.03399302,0.00572706,399.0555,261.747,75.164,78.744,0.0,1071.8055,13.6575,9.3654995,4.4639997000000005,-3.6095,-22.574001000000006,1.492,0.5479999999999999,1.6425,3.3565001000000003,3.1905,2.0700002,2.2140002,1.2655,0.34600000000000003,0.111,985.4,17.6,1.29147,1.8,163.0,10.0,-0.5262693,1.7213490000000002,0.0,981.094,17.027926156573752,49.13906584325269,3.617214359359928
2018-10-18 05:00:00,14.5905,2.553102,24.0215,1.1535001,89.1535,-0.7978927,0.18703967,220.8485,260.1615,16.6955,52.5355,0.0,892.2330300000001,13.772,9.5345,4.473,-3.5454998,-22.467,2.28,1.151,1.871,3.1685,3.17,2.1095,2.235,1.2935,0.32999998,0.1095,985.4,17.8,1.308529,0.6,168.0,10.0,-0.1247471,0.5868886,0.0,980.9575,16.632127065146296,49.96593383844037,3.6524883895828935
2018-10-18 06:00:00,11.934,3.3160794,37.327,1.5925,102.3035,-1.2339317,0.82286876,36.789497,254.0075,-13.997499,14.9314995,0.0,98.0535,12.9785,9.6310005,4.4535,-3.5735002,-22.272,4.11,1.163,2.1590000000000003,3.6305,3.2845,2.2665,2.1745,1.4015,0.3135,0.1,985.4,16.5,1.4394049999999998,1.7,193.0,12.0,0.3824164000000001,1.6564290000000002,0.0,981.771,15.764809490331473,52.071712561371285,3.3847974486052452
2018-10-18 07:00:00,10.248,3.0382104,38.1435,1.821,146.9635,-1.2540977,1.2944931999999998,0.0,256.483,-15.957001000000002,5.5699997,0.0,101.531,12.083,9.2994995,4.4745,-3.6225,-22.2695,4.4769998,1.7344999,2.169,3.4794998,3.6325,2.4780002,2.4005,1.4315,0.3425,0.096,985.9,10.9,1.820218,1.7,349.0,22.0,0.3243756,-1.668766,0.0,981.6665,14.47940210362177,55.68595567352786,2.886125915929388
2018-10-18 08:00:00,9.300501,3.281571,43.978,1.3259999999999998,175.7515,-0.30044508,1.122373,0.0,263.5415,-9.578501,2.7215,0.0,67.9745,11.3165,8.84,4.6844997,-3.6669998,-22.444000000000006,3.8895001,1.7290001,1.8255,3.54,3.539,2.741,2.6115,1.2655001,0.3485,0.1055,986.8,8.3,2.078942,2.0,27.0,30.0,-0.907981,-1.782013,0.0,982.25305,12.95446845597092,60.365884207020905,2.3204692950426367
2018-10-18 09:00:00,8.207001,3.3014154,47.6735,1.096,242.324,0.928632,0.5095253,0.0,250.6685,-11.911,2.1764998,0.0,42.7565,10.8325,8.4115,4.468,-3.797,-22.4025,2.4865,2.4984999,0.977,3.7105,3.197,3.0795,2.7695,1.3175,0.36,0.09,987.4,5.9,2.118619,1.2,37.0,36.0,-0.722178,-0.9583627,0.0,982.5695,11.416287163270285,65.24365275635836,1.8580883042014718
2018-10-18 10:00:00,7.683500299999999,3.076291,46.081497,0.8305,322.608,0.5974195999999999,-0.5625074999999999,0.0,255.759,-11.867001,2.125,0.0,51.9765,10.351,8.4565,4.3695,-3.685,-22.453000000000007,1.1455,2.1935,0.9475,3.709,2.295,2.8730001,2.69,1.3785,0.38,0.0915,988.1,3.6,2.296885,1.8,18.0,46.0,-0.5562305000000001,-1.711902,0.0,983.1435,10.014804174122569,69.65512897524707,1.5821570870112316
2018-10-18 11:00:00,7.4445,3.055987,46.593,0.597,236.4055,0.16413441,-0.28541937,0.0,268.1615,-11.12,2.0900002,0.0,45.94300000000001,10.0720005,8.324,4.08,-3.73,-22.6475,0.8505,2.0500002,1.0985,3.5415,1.6915,2.8439999,2.7150002,1.5235,0.39499998,0.093,988.6,2.0,2.3585580000000004,1.1,38.0,53.0,-0.6772276999999999,-0.8668119000000001,0.0,983.2335,8.777611505478838,73.49119506185625,1.4584873663859337
2018-10-18 12:00:00,6.8039999999999985,3.0072155,47.8255,0.46100003,85.193,-0.45561826,-0.069562264,0.0,260.1475,-12.4335,1.809,0.0,47.053497,9.557501,8.382999,4.2285,-3.878,-22.811,1.039,2.2755,1.1345,3.551,1.372,2.841,2.747,1.4005,0.3815,0.1135,989.0,0.8,2.330499,1.5,344.0,57.0,0.4134569,-1.441892,0.0,983.3905,7.6743520584540725,76.97508457978499,1.3884524797192277
2018-10-18 13:00:00,5.8260000000000005,2.6330252,44.973,0.234,168.37900000000005,-0.07699299,0.22097076,0.0,244.611,-14.843,1.527,0.0,46.375,9.398,8.476,4.513,-3.963,-22.686,0.945,2.031,2.499,4.24,1.251,2.532,2.419,1.01,0.29100000000000004,0.11,989.2,-0.2,2.430762,1.6,352.0,64.0,0.2226769,-1.584429,0.0,983.971,6.704263041839117,80.19972503183001,1.2965887720101894
2018-10-18 14:00:00,5.575,2.6424532000000003,45.792,0.21,348.463,0.096128546,-0.18670645,0.0,254.409,-13.946,1.565,0.0,46.269,8.823,8.368,4.17,-3.767,-22.999,0.804,2.819,2.762,4.232,0.8290000000000001,2.505,2.63,1.541,0.27,0.119,989.7,-1.3,2.448249,1.8,4.0,70.0,-0.1255616,-1.7956150000000002,0.0,984.124,5.903088406878885,82.97805678535337,1.1794574795566724
2018-10-18 15:00:00,5.482,2.654395,46.36,0.252,298.887,0.24293327,-0.06698826,0.0,266.36400000000003,-12.658,1.666,0.0,45.43,8.496,8.187000000000001,3.968,-3.737,-22.994,1.199,2.6,3.773,3.621,1.0490000000000002,2.497,2.923,2.187,0.258,0.121,990.1,-2.1,2.533041,1.4,39.0,77.0,-0.8810485,-1.0880040000000002,0.0,983.955,5.269010739484048,85.149925431223,1.082546988225553
2018-10-18 16:00:00,4.8580000000000005,2.5898566,47.268,0.453,336.88699999999994,0.28073892,-0.35552028,0.0,255.907,-13.559,1.465,0.0,44.584,8.081,7.791,3.676,-3.777,-22.836,1.304,2.714,4.694,3.537,2.131,2.461,2.905,2.641,0.26,0.111,990.2,-2.6,2.47531,1.5,14.0,78.0,-0.3628828,-1.455444,0.0,983.89,4.715377148187418,86.91549821800847,1.0382727261697762
2018-10-18 17:00:00,5.117,2.5625517,45.902,0.496,338.177,0.29894772,-0.39578563,0.0,275.062,-11.880999999999998,1.716,0.0,53.666,7.685,7.5870000000000015,3.824,-3.872,-22.931,1.249,2.406,4.647,3.265,1.769,2.437,2.902,2.57,0.27,0.11,990.3,-3.4,2.484557,1.2,17.0,83.0,-0.3508461,-1.147566,0.0,983.73,4.145427607861209,88.67658619793201,1.028899991859647
2018-10-18 18:00:00,4.755,2.5013037,45.897,0.479,347.216,0.22806786,-0.42121974,0.0,261.279,-13.638,1.489,0.0,58.301,7.702000000000001,7.45,4.095,-3.91,-22.798,1.25,2.412,4.224,3.696,2.002,2.405,2.887,2.347,0.27,0.153,990.5,-3.7,2.427567,0.9,12.0,83.0,-0.1871205,-0.8803328000000001,0.0,984.056,3.6113389021176063,90.40252001584982,1.0077947729107355
2018-10-18 19:00:00,4.232,2.5157735,47.979,0.201,334.642,0.13038005,-0.15297727,0.0,257.923,-13.509,1.369,0.0,42.683,7.527,7.19,4.449,-3.827,-22.935,1.077,2.352,4.246,3.889,2.45,2.375,2.903,2.018,0.241,0.285,990.6,-4.3,2.427321,1.1,49.0,87.0,-0.8301805,-0.721665,0.0,984.18,3.4007338081252336,91.1522449376074,0.9536613368126484
2018-10-18 20:00:00,3.694,2.6259286,52.024,0.218,153.02200000000005,-0.121508695,0.18099622,7.978,244.57,-13.876,1.763,0.0,39.317,7.212999999999999,6.975,4.558,-3.723,-23.028,1.008,2.2880000000000003,4.634,4.3180000000000005,2.447,2.353,2.951,1.896,0.229,0.244,991.1,-4.6,2.398299,1.1,47.0,88.0,-0.804489,-0.7501982,0.0,984.229,3.9229448689829898,89.39647825899748,0.9026989755661352
2018-10-18 21:00:00,7.372000000000001,2.7220068,41.705,0.17,106.444,-0.16649997,0.034318484,184.832,243.306,1.519,14.034,0.0,51.03,7.188,6.727,4.313,-3.5980000000000003,-22.961,0.89,1.978,4.7189999999999985,4.957,2.987,2.366,2.96,2.044,0.242,0.106,991.6,-3.3,2.558342,1.0,67.0,85.0,-0.9205048,-0.3907312,0.0,984.617,5.437774514363649,84.089798444883,0.9286809013547388
2018-10-18 22:00:00,9.382,2.7331220000000003,36.556,0.611,251.191,0.5284456,0.30670217,373.074,246.918,51.502,41.959,0.0,244.604,8.132,6.7570000000000014,4.4,-3.645,-22.775,0.898,1.5,5.073,5.008,3.672,2.58,2.989,2.199,0.278,0.192,991.6,0.6,2.647554,1.4,97.0,66.0,-1.389565,0.1706169,0.0,985.083,7.827796365577639,75.67243112410435,1.092152751026485
2018-10-18 23:00:00,11.205,2.8550773,33.718,0.584,25.204,-0.23816766,-0.53322804,524.072,252.352,104.777,65.87,0.0,405.674,9.839,7.325,4.227,-3.767,-22.714,0.773,1.449,4.934,5.291,4.784,2.725,3.0860000000000003,2.31,0.241,0.211,991.0,5.9,2.689713,1.1,276.0,46.0,1.093974,-0.1149812,0.0,984.769,10.605294798435047,66.10590760349814,1.4054592233907686
2018-10-19 00:00:00,13.4515,3.33046,33.928497,0.8590000000000001,182.03549,-0.31285012,0.6612355999999999,311.38,128.5675,73.066,42.0855,0.0,281.758,10.26,6.8900003,4.9045,-3.896,-22.58,1.13,1.0634999,4.018,4.5715,3.83,2.6434999,2.5314999,1.5465,0.307,0.206,990.1,10.3,2.456656,1.2,304.0,31.0,0.9948452,-0.6710315,0.0,984.649,13.16228305539715,57.808432773841744,1.8376979955794028
2018-10-19 01:00:00,13.2575,2.9171262,29.718000000000004,0.888,215.603,0.36974016,0.7495496,637.16296,266.314,169.51998999999995,96.0475,0.0,878.7065,11.8395,7.737,5.171,-3.7779999,-22.557499,1.144,1.5935,4.1105003,4.0315,4.354,2.7575002,2.6890001,1.557,0.3015,0.24599999,989.1,12.1,2.412403,1.4,204.0,27.0,0.5694311,1.278964,0.0,983.62854,15.07550471368798,52.29186451188695,2.340590109853561
2018-10-19 02:00:00,14.776,2.9429934,27.1945,0.83799994,187.836,-0.18419573,0.66341376,616.5740000000002,270.5105,156.1135,101.7275,0.0,1004.0385,13.3775,9.1555,4.9775,-3.6950002,-22.374,1.136,1.8499999,4.12,4.1175,4.0585003,2.7695,2.7310000000000003,2.062,0.3085,0.348,987.7,14.8,2.245091,1.3,57.0,21.0,-1.090272,-0.7080308000000001,0.0,983.4615,16.24350473464179,49.55442986660561,2.8595144352913286
2018-10-19 03:00:00,15.6449995,2.995877,26.2235,1.233,123.832504,-0.98197824,0.71284145,530.2425,273.763,124.705505,98.225494,0.0,1114.628,14.4035,10.0925,5.233,-3.592,-22.324001000000006,2.5900002,1.8529999,3.7354999,4.0345,4.227,2.5455,2.7805,2.1475,0.31599998,0.41,986.5,17.9,1.833587,0.9,177.0,14.0,-0.047102444,0.8987665000000001,0.0,982.0235,16.78717139537938,48.615373242833606,3.320137531799143
2018-10-19 04:00:00,16.054000000000002,3.1456776,26.9485,1.3885,157.316,-0.94619656,0.9750649,383.388,278.3855,70.9465,80.783005,0.0,1187.349,14.9805,10.6795,5.251,-3.45,-22.251,2.802,2.269,3.9435,4.037,4.3655,2.678,2.9185,2.375,0.3085,0.4605,985.9,19.1,2.121848,2.1,203.0,15.0,0.8205351999999999,1.93306,0.0,981.3745,16.843604056069758,48.605153049411705,3.619378175475024
2018-10-19 05:00:00,15.8195,3.3850648000000003,29.4435,2.2554998,141.1835,-1.5569621,1.6210296,221.4835,268.7305,13.582001000000002,56.268,0.0,921.66846,14.9715,10.702,5.2995,-3.4685001000000004,-21.974499,4.011,3.1165,3.5460000000000003,4.207,4.349,2.8144999,3.0275002,2.5135,0.2875,0.403,985.7,18.3,2.147227,2.6,175.0,16.0,-0.2266053,2.590106,0.0,981.3485,16.447499618222338,49.43044224817749,3.6546797639888977
2018-10-19 06:00:00,13.118,3.78469,39.3195,2.8655,140.82599,-2.0212939,2.0033064,32.281998,267.29400000000004,-22.724998,19.7515,0.0,159.97899999999996,13.804,10.5795,5.6705,-3.3600001000000006,-21.763,7.009,3.408,2.4180002,4.4055,4.1914997000000005,2.9255,3.2115002,2.2685,0.3355,0.42949998,985.9,16.2,1.993103,4.5,165.0,17.0,-1.164685,4.346666,0.0,982.1295,15.579871525001874,51.534651962292,3.3870164375534637
2018-10-19 07:00:00,11.505,3.4781727999999994,40.1695,2.7705002,139.158,-2.0295448,1.8842058,0.0,265.10352,-24.625,7.9944997,0.0,139.535,12.8395,10.4175,5.852,-3.477,-21.701,6.4945,3.938,2.1845,4.276,4.078,3.1139998,3.225,2.2215,0.4505,0.405,986.4,13.0,2.096091,4.3,219.0,22.0,2.706076,3.341729,0.0,982.331,14.29414845540244,55.14733590240969,2.8883725747113065
2018-10-19 08:00:00,10.1875,3.5719984,45.066,1.6565001,157.3075,-0.7755084,1.266086,0.0,263.98602,-12.071501,2.785,0.0,95.0815,12.554501,10.167,5.3955,-3.5305,-21.4975,4.0955,5.0135,3.315,4.445,4.9179997,3.2779999,3.027,2.2554998,0.5105,0.375,986.9,9.7,2.362623,2.5,341.0,31.0,0.81392,-2.363796,0.0,982.5065,12.768893968287385,59.82571514876768,2.322743677995257
2018-10-19 09:00:00,9.3245,3.507327,46.941,0.7275,250.482,0.43688598,0.25842664,0.0,262.867,-11.4335,2.2015,0.0,55.197,12.005501,9.8810005,5.2255,-3.5419998,-21.098000000000006,1.7519999999999998,5.84,4.045,4.585,6.335,3.259,3.0035,2.2915,0.6709999999999999,0.254,987.6,6.6,2.529776,1.6,4.0,41.0,-0.1116104,-1.596103,0.0,982.692,11.230386687259207,64.70194434500236,1.860390464620628
2018-10-19 10:00:00,8.721,3.4963388,48.864,0.7935,205.474,-0.15842149,-0.32947564,0.0,262.1405,-12.4705,1.8725,0.0,56.406998,11.643,9.7005005,5.2185,-3.529,-20.547,1.446,5.569,4.7869997,5.1315002,7.302,3.3315,3.162,2.4205,0.72449994,0.17899999,988.2,4.3,2.518592,1.4,338.0,48.0,0.5244493,-1.298057,0.0,983.1765,9.828572569434618,69.11189119170987,1.5844870773161994
2018-10-19 11:00:00,8.4455,3.3565798,47.830498,0.8785,140.072,-0.705758,0.4244729999999999,0.0,263.0755,-14.285,1.7175,0.0,65.281,11.603,9.6055,4.724,-3.5635,-20.1935,1.3045,5.4554996,5.268,5.6330004,8.203,3.1929998,3.067,2.838,0.782,0.16399999999999998,988.8,2.5,2.536377,1.5,359.0,55.0,0.026179628,-1.499772,0.0,983.068,8.591043640199377,72.94643793450716,1.4608452380232952
2018-10-19 12:00:00,8.1115,3.3794227,49.309,1.21,225.55399,-0.5528824000000001,0.3292562,0.0,263.1245,-16.555999999999994,1.6175001,0.0,92.726,11.4865,9.391,4.48,-3.6275,-20.035,1.793,4.9855003,5.1595,6.0245,8.144501,3.1469998,3.0885,3.0,0.9315,0.1495,989.2,0.8,2.653988,1.6,8.0,65.0,-0.222677,-1.584429,0.0,983.032,7.487442809363973,76.42881818375541,1.3908382831388382
2018-10-19 13:00:00,6.973,3.4634254,54.566,0.774,301.286,0.7373314999999999,-0.23541088,0.0,256.882,-15.1,1.067,0.0,108.826,10.187,9.029,3.915,-3.425,-21.384,0.816,4.215,5.216,6.263,4.401,3.253,3.258,2.763,0.393,0.244,989.1,-0.4,2.545311,1.1,353.0,68.0,0.1340564,-1.091801,0.0,983.306,6.517007294668741,79.65195948872787,1.299002556725887
2018-10-19 14:00:00,6.627999999999999,3.42644,55.179,1.036,314.611,0.8932768,-0.52474046,0.0,256.485,-15.787,0.931,0.0,121.993,9.858,8.753,3.897,-3.478,-20.874,1.367,3.719,5.489,6.146,4.378,3.2910000000000004,3.313,2.775,0.377,0.289,989.2,-1.2,2.603969,1.1,34.0,74.0,-0.6151121999999999,-0.9119414,0.0,983.329,5.715481056732379,82.42880226205374,1.1818992941478583
2018-10-19 15:00:00,6.285,3.3918626000000005,55.985,1.177,316.265,0.9980347,-0.62390363,0.0,256.168,-16.223,0.82,0.0,125.821,9.737,8.585,4.001,-3.4410000000000003,-20.63,1.225,2.947,5.402,6.357,4.815,3.293,3.317,2.721,0.435,0.297,989.2,-1.8,2.594066,1.5,12.0,77.0,-0.3118675,-1.467221,0.0,982.902,5.081046690799658,84.59919214034676,1.085016880297521
2018-10-19 16:00:00,5.754,3.3482554,57.395,1.222,310.418,1.0943002,-0.543867,0.0,254.804,-15.931,0.7490000000000001,0.0,115.158,9.198,8.508,4.104,-3.3,-20.259,2.134,2.505,5.409,6.182,6.254,2.9960000000000004,3.299,2.619,0.5479999999999999,0.312,989.0,-2.5,2.565078,1.1,25.0,80.0,-0.4648801,-0.9969386,0.0,982.444,4.527051315164909,86.3632964168157,1.0407707423889343
2018-10-19 17:00:00,5.322,3.303774,58.232,1.019,323.031,0.7977889,-0.63395107,0.0,255.219,-15.565,0.73,0.0,91.609,8.721,8.234,3.897,-3.395,-19.466,2.331,3.062,6.2810000000000015,5.84,7.476,2.978,3.335,2.778,0.773,0.123,988.7,-2.8,2.507706,0.9,45.0,80.0,-0.6363960999999999,-0.6363960999999999,0.0,982.319,3.9567349146120714,88.12292618813744,1.0314261779493743
2018-10-19 18:00:00,4.968,3.2898483,59.54,0.722,290.563,0.71587694,-0.09383045,0.0,258.744,-14.646,0.747,0.0,46.843,8.338,7.935,3.695,-3.746,-19.17,1.469,3.618,6.682,5.369,8.499,3.247,3.361,2.9760000000000004,1.328,0.112,988.7,-3.3,2.536633,1.0,328.0,84.0,0.5299193,-0.8480481,0.0,982.529,3.4222742830227615,89.84741214277857,1.0103491736578072
2018-10-19 19:00:00,4.537,3.2951665,61.338,0.59,67.278,-0.53139293,-0.25636205,0.0,258.264,-14.13,0.7070000000000001,0.0,67.764,7.747999999999998,7.872000000000001,3.99,-4.069,-18.336,3.258,3.335,6.385,5.513,10.217,2.949,3.398,3.011,2.191,0.046,988.7,-3.7,2.517315,0.9,37.0,86.0,-0.5416335,-0.7187720000000001,0.0,982.329,3.2112922079314665,90.59569959011473,0.9562439960484632
2018-10-19 20:00:00,4.747,3.3103306000000003,60.861,0.324,322.689,0.25480879999999995,-0.20012112,3.09,273.321,-12.311,1.181,0.0,65.532,7.481,7.745,4.317,-4.0,-17.778,2.232,3.018,6.049,5.919,10.264,2.9210000000000003,3.393,3.176,2.57,0.019,989.0,-3.8,2.52619,1.5,69.0,87.0,-1.4003709999999998,-0.537552,0.0,982.195,3.7331212431936134,88.83850586855525,0.9053099361810428
2018-10-19 21:00:00,7.903,3.4230623,50.502,0.459,303.467,0.43189242,-0.15540251,158.674,272.395,1.926,12.339,0.0,72.318,7.508999999999999,7.647,4.476,-4.0710000000000015,-17.755,2.009,2.862,6.307,6.13,10.663,2.95,3.388,3.259,2.825,0.215,989.4,-2.1,2.704311,0.3,60.0,82.0,-0.2598076,-0.15,0.0,982.483,5.247563829293973,83.53040948567221,0.9313202053319612
2018-10-19 22:00:00,9.519,3.4899075,46.129,0.227,264.25,0.21630248,0.06886389,293.795,287.678,39.495,31.411,0.0,226.621,8.575,7.644,4.541,-4.1610000000000005,-17.925,0.311,2.937,7.127000000000002,5.705,10.55,3.4,3.3710000000000004,3.322,2.945,0.326,989.3,0.8,2.735519,0.4,99.0,67.0,-0.3950754,0.06257378,0.0,982.784,7.637193598599852,75.11163611248881,1.0948204393810168
2018-10-19 23:00:00,10.999,3.5766413,42.854,0.303,150.102,-0.18092409,0.24305446,425.561,303.321,90.407,53.124,0.0,378.596,9.997,7.917000000000002,4.539,-4.073,-18.159,0.399,2.657,6.955,5.401,10.731,3.487,3.378,3.344,3.05,0.429,988.8,4.5,2.820978,1.0,117.0,53.0,-0.8910065999999999,0.4539904000000001,0.0,982.553,10.41429493870486,65.54371709588325,1.4081553362613857
2018-10-20 00:00:00,13.278999,3.9407926,40.524002,0.8270000000000001,181.25351,-0.08949177,0.803161,167.4785,158.923,33.6035,26.1345,0.0,274.144,10.0475,6.483,4.2565002,-3.5904999,-18.2395,1.9519999,2.1685,7.3615,6.7535,9.9445,2.998,3.165,2.818,2.7835,0.6415,987.7,9.2,2.729591,1.4,160.0,37.0,-0.4788286,1.31557,0.0,982.1415,12.970881103303485,57.24485736887362,1.84042257212016
2018-10-20 01:00:00,13.162,3.4406526,35.5645,0.8095,186.0245,-0.06761349999999999,0.72420895,562.0790000000002,294.515,150.886,83.29649,0.0,852.048,12.035,8.0355,4.0315,-3.6125002,-18.279,2.0159998,2.2319999,7.2475004,7.1025,10.5015,2.998,3.2,3.0265,2.885,0.65349996,986.3,11.5,2.494643,1.4,292.0,29.0,1.298057,-0.5244489,0.0,981.177,14.883695681492208,51.7269148485177,2.3433431882981592
2018-10-20 02:00:00,14.878,3.6130571,33.538498,1.7494999,169.1895,-0.57373977,1.6523325,484.59302,321.2095,130.34149,90.098495,0.0,1261.9695,13.729,9.4405,4.2665,-3.6115,-18.168499,3.2595,3.3185,6.0334997,6.582999999999998,12.001499,3.1345,3.4045,3.2234998,2.9204998,0.908,985.0,14.6,2.962788,0.8,184.0,28.0,0.055805124000000005,0.7980513000000001,0.0,980.791,16.051283647011193,48.98811662277186,2.8622960530237385
2018-10-20 03:00:00,15.429001,3.723943,33.203,2.9910002,153.767,-1.2784956,2.5899005,373.76648,330.80798,97.0545,85.876,0.0,1225.6035,14.406,10.06,4.0030003,-3.46,-18.3735,4.9689999999999985,4.297,4.7505,6.6000004,11.0025,3.194,3.4575,3.4320002,3.0785,1.1395,984.1,16.0,3.243817,3.3,237.0,28.0,2.7676130000000003,1.797309,0.0,979.60754,16.594533289038075,48.04770713666456,3.3229477252051263
2018-10-20 04:00:00,15.3075,3.880642,34.865997,3.723,155.17498999999995,-1.9506149,3.1441374,239.0045,336.00952,49.9275,70.861,0.0,1080.0345,14.488501,10.2535,4.109,-3.2564998,-18.6135,5.8050003,5.257999999999999,5.039,6.5734997,9.579,3.332,3.5770001,3.5570002,3.2245,1.317,983.8,15.6,3.161308,2.8,145.0,28.0,-1.606014,2.293626,0.0,978.878,16.650543980406777,48.03614483767231,3.622216980048658
2018-10-20 05:00:00,14.37,4.1684103,39.7795,3.718,156.5105,-1.8889508,3.2022843,80.2445,339.24298,-0.43899998,42.71100000000001,0.004,289.423,13.8745,10.011,4.5095,-3.321,-18.5835,6.269,5.3780003,4.689,6.8170004,9.3975,3.5635,3.782,3.612,3.4115,1.4844999,983.6,15.1,3.173765,4.8,159.0,29.0,-1.720166,4.481186,0.0,978.92554,16.254012635400677,48.860102726142756,3.6575472143222214
2018-10-20 06:00:00,13.208,4.192813,43.3095,3.2535,155.0365,-1.7257745999999998,2.7574222,3.0549998,344.574,-12.023,18.7225,0.0155,297.8845,12.929501,9.910999,4.9905,-3.428,-18.283,6.242000000000001,5.7764997000000005,4.6280003,6.2639999999999985,9.466,3.646,3.7845001,3.718,3.4125,1.5205,983.5,14.2,3.306657,3.9,178.0,32.0,-0.1361079,3.897624,0.0,979.635,15.385952710248315,50.962991963023356,3.389912567321552
2018-10-20 07:00:00,12.8075,4.151998000000002,44.0035,2.3795,151.42748999999995,-1.3516207,1.9537914,0.0,345.74298,-9.573999,13.418,0.0385,224.899,12.7125,10.1245,5.0555,-3.468,-18.3475,5.3105,6.66,5.4065,5.0715,9.099501,3.5665,3.7435,3.8915,3.397,1.5255,983.8,13.4,3.520132,4.4,165.0,36.0,-1.138803,4.250074,0.0,979.43555,14.09979289724022,54.574366296263726,2.8912974166762977
