Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-20 03:00:00,17.233,3.868483,31.889,3.5035,220.1205,1.7455529,3.0330906000000004,448.77,324.68,121.573,85.568,0.0,1106.2146,13.1195,8.9705,4.493,-3.324,-18.24,5.0699997,5.5360003,8.1285,7.8389997,10.687,3.5875,3.5165,2.541,3.259,1.1495,1015.9,17.4,4.046409,1.4,219.0,33.0,0.8810481,1.088005,0.0,1016.16296,16.963795798914106,57.97145180222589,1.5735553227396861
2018-10-20 04:00:00,17.125,3.9574142,32.847,3.5605,214.508,1.4901986,3.2321558,196.08801,348.487,46.3675,47.94300000000001,0.0,1118.967,13.3415,9.1189995,4.6530000000000005,-3.2424998,-18.4375,5.4379997000000015,5.6155,7.6625,7.9165,10.965,3.711,3.6615,2.6985,3.4654999,1.5074999,1015.5,17.6,4.4764610000000005,1.4,253.0,36.0,1.338827,0.4093207,0.0,1015.4745,17.279963284740845,57.17851164409186,1.5828350409945142
2018-10-20 05:00:00,16.6215,3.9497623,34.017498,2.8270001,209.4225,0.9180403,2.6253924,52.806,354.55,2.9730000000000003,18.5825,0.0,887.01904,13.2325,9.0785,4.9125,-3.3505,-18.2515,5.0255003,5.5699997,7.5835,8.726,10.6385,3.7515001,3.7005,2.9194999,3.5525,1.575,1015.2,17.0,4.3048449999999985,1.4,199.0,36.0,0.4557949000000001,1.323726,0.0,1015.4715,17.0152201568729,57.879591948744434,1.4787278759644364
2018-10-20 06:00:00,14.528,4.115944399999999,40.497,1.556,233.5,0.76400816,1.090842,2.083,355.022,-0.3555,2.3775,0.013,230.3595,13.075,9.553499,5.025,-3.58,-18.2155,4.1325,7.005,6.658,7.7970000000000015,10.578,3.776,3.731,3.237,3.5254998,1.5730000000000002,1015.0,15.1,4.657768,0.8,183.0,44.0,0.041868597,0.7989036,0.0,1015.9415,16.042609622034313,60.76017042975171,1.2683878309697347
2018-10-20 07:00:00,13.7945,4.2104926,43.4855,0.79999995,250.4375,0.24876691,0.3344109,0.0,351.997,-2.128,1.8905001,0.0255,103.151,13.177,9.8945,5.0734997,-3.723,-18.1635,3.0384998,7.028,6.9189997000000005,7.1805,9.952499,3.8785,3.7224998,3.6825,3.5525,1.528,1015.3,11.9,5.324726999999998,0.5,103.0,62.0,-0.4871851,0.1124754,0.0,1015.6295,14.544676156401026,65.49249295102773,1.019720654335828
2018-10-20 08:00:00,12.7815,4.1794305,46.0485,0.6775,153.595,-0.3428382,0.26993036,0.0,333.34448,-5.0555,1.3465,0.0045,60.7035,13.504499,10.1985,4.769,-3.9155002,-18.2835,4.1245,7.4860000000000015,7.0355,6.91,9.849501,3.816,3.617,3.6620002,3.5115,1.491,1015.4,9.9,5.324203,0.8,49.0,71.0,-0.6037676,-0.5248472,0.0,1015.548,12.924918679078104,70.83005007655856,0.8190992976180393
2018-10-20 09:00:00,12.1415,4.1304145,47.322,0.98,119.38699,-0.84986436,0.35608923,0.0,323.8045,-6.4785004,0.92200005,0.0,51.5765,13.544,10.1535,4.6879997000000015,-3.7354999,-18.351,5.540499700000002,7.4635,7.8624997,6.2189999999999985,9.026,3.7860003,3.6219997,3.6950002,3.4615,1.4825001,1015.7,8.6,5.416567,0.5,106.0,79.0,-0.4806308,0.13781870000000002,0.0,1015.5985,11.547427905150967,75.48510693655321,0.7135920912477811
2018-10-20 10:00:00,12.371,4.1267033,46.769997,1.4705,111.4565,-1.1788776,0.5810316,0.0,325.6715,-9.608999,1.3815,0.0,198.2675,13.5325,10.2045,4.5585003,-3.6729999,-18.355999,7.176,7.647000299999998,8.241,5.86,8.122,3.8209999,3.5405002,3.5155,3.3415,1.3845,1015.8,7.0,5.284939,0.6,118.0,86.0,-0.5297685999999999,0.281683,0.0,1015.888,10.535660373040725,78.95121072512838,0.6864117387007753
2018-10-20 11:00:00,12.791,4.170369,46.132,1.6800001,122.800995,-1.2714115,0.7968536,0.0,336.1955,-10.664,1.945,0.0,196.1655,13.6085,10.351,4.545,-3.7164998,-18.325,7.535,7.6569996,8.533999999999999,5.8555,7.6975,3.816,3.3595,3.2030000000000003,3.2319999,1.293,1016.2,5.9,5.190976999999998,0.6,86.5,91.0,-0.5106299,-0.031231449999999994,0.0,1015.72095,9.786335731557068,81.5661029831355,0.68371246858442
2018-10-20 12:00:00,12.252,4.1624794000000005,47.8705,1.358,224.69,0.15031189,0.8164939,0.0,334.247,-7.774,1.4330001,0.0,170.38051000000004,13.324000000000002,10.2735,4.7145,-3.5405002,-18.4855,6.1789999999999985,7.426,8.1605,5.9895,7.7215004,3.818,3.346,3.023,3.1215,1.223,1016.2,5.2,5.154626,0.6,55.0,95.0,-0.4914912,-0.3441459,0.0,1015.7095,9.143502661754784,83.89631075392515,0.6648739211081435
2018-10-20 13:00:00,11.217,4.7770410000000005,58.353,0.8959999999999999,296.85,0.87134963,-0.20872426,0.0,321.206,-8.096,0.301,0.0,198.215,12.553,10.327,4.9030000000000005,-3.004,-18.629,5.989,7.492000000000001,8.567,6.233,5.987,4.795,3.656,2.536,2.549,1.375,1015.7,5.0,5.139071,0.4,59.0,96.0,-0.34286690000000003,-0.2060152,0.0,1015.793,8.543458945573686,86.14711072817933,0.6304181503335311
2018-10-20 14:00:00,10.2,4.823187,62.916,1.0759999999999998,66.589,-0.963684,-0.47863245,0.0,298.894,-11.351,-0.185,0.0,108.324,12.504,10.472,5.263,-3.044,-18.238,4.678,7.439,7.891,6.3439999999999985,5.465,4.759,3.469,2.724,1.976,1.269,1015.6,4.2,4.909317,0.5,88.5,97.0,-0.43631775,0.0378339,0.0,1015.605,8.006834584253717,88.15766873511411,0.6071158105456873
2018-10-20 15:00:00,10.633,5.100283,64.656,1.415,123.678,-1.2481653999999998,0.6665644000000001,0.0,301.278,-14.058,-0.349,0.0,87.44200000000002,12.757,10.465,5.509,-3.383,-18.582,4.365,7.96,6.202000000000001,6.082999999999998,6.779,4.481,3.415,2.997,1.814,1.362,1015.4,3.8,4.875679,0.6,118.0,99.0,-0.5297685999999999,0.281683,0.0,1015.034,7.535860230912893,89.83608280848459,0.6119977758841815
2018-10-20 16:00:00,11.409,5.166775,62.194,2.016,139.543,-1.4683053,1.381425,0.0,321.555,-13.695,0.374,0.0,99.162,12.595999999999998,10.458,5.874,-3.386,-18.824,3.926,7.545,7.024,6.289,7.68,4.35,3.533,2.821,2.271,1.38,1015.0,3.5,4.826078,0.6,34.0,100.0,-0.33551570000000003,-0.4974226,0.0,1014.456,7.07522139121362,91.39714152727936,0.6344302715389019
2018-10-20 17:00:00,10.952,5.022302,62.345,1.893,138.062,-1.410316,1.2627184,0.0,314.084,-13.838,0.222,0.0,126.358,12.288,10.534,6.1389999999999985,-3.446,-18.759,2.195,6.279,6.83,5.6160000000000005,8.649,4.377,3.582,2.918,2.198,1.171,1014.6,4.6,5.2174809999999985,0.3,86.0,100.0,-0.2992692,-0.02092699,0.0,1014.154,6.609330017720633,93.01560584134144,0.6528381074470484
2018-10-20 18:00:00,10.484000000000002,4.8066998,61.478,1.382,153.16,-0.7676571,1.1491851,0.0,312.6,-11.856,0.17800000000000002,0.0,106.369,12.267,10.539,6.227,-3.712,-17.922,1.53,5.922999999999999,6.385,4.577,9.396,4.317,3.44,3.267,2.012,0.6709999999999999,1014.4,6.3,5.577091,1.1,93.0,95.0,-1.098493,0.057569403,0.0,1014.337,6.292960697254957,94.23058723501879,0.664997092316354
2018-10-20 19:00:00,9.231,4.3963795,61.328,1.256,167.263,-0.43524954,1.178174,0.0,284.134,-14.673,-1.706,0.0,70.735,11.862,10.284,6.07,-3.694,-17.472,1.546,4.363,5.7,3.905,9.646,4.381,3.667,3.405,2.219,0.39,1014.1,7.6,5.5982129999999986,1.1,105.0,87.0,-1.062518,0.28470100000000004,0.0,1014.295,6.4412114537607374,93.84191257601536,0.6969985798265939
2018-10-20 20:00:00,9.018,4.282686,60.611,1.847,154.632,-0.98796546,1.5605555,6.0120000000000005,280.559,-17.22,-0.555,0.0,78.73100000000002,11.582,10.206,5.806,-3.698,-17.552,1.332,4.485,5.252000000000002,4.668,8.517000000000001,4.262,3.668,3.418,2.661,0.374,1014.3,8.1,5.519606,1.9,99.0,83.0,-1.8766080000000005,0.29722540000000003,0.0,1014.465,7.328069471247763,90.64156743432258,0.77942797995095
2018-10-20 21:00:00,12.925,4.852446,52.734,1.173,186.382,-0.041311573,1.1722723,172.46,280.474,3.194,17.894000000000005,0.0,90.361,11.288,9.873,5.501,-4.1610000000000005,-17.487000000000002,1.649,5.897,6.355,3.787,7.095,4.143,3.692,3.363,3.091,0.378,1015.0,9.0,5.515785,0.7,138.0,78.0,-0.4683914000000001,0.5202014,0.0,1014.859,8.945015604395532,84.47045554876472,0.9148713645269112
2018-10-20 22:00:00,13.958,4.512049,45.979,1.075,251.95,0.9365043,0.52781135,329.246,288.821,48.959,44.01600000000001,0.0,334.432,11.205,9.717,5.5379999999999985,-4.2330000000000005,-17.511,1.89,7.21,7.207999999999998,3.641,5.865,4.132,3.744,2.724,2.487,0.382,1015.2,10.1,5.553289,1.4,86.0,73.0,-1.39659,-0.097659275,0.0,1015.291,10.943387041441042,76.64365756472921,1.0711548828941035
2018-10-20 23:00:00,15.401,4.4303317,40.964,1.681,229.448,1.0603187,1.30441,485.295,288.999,101.196,72.443,0.0,608.857,11.890999999999998,9.538,5.207000000000002,-4.207,-17.348,2.894,7.257999999999999,7.252999999999999,3.606,5.3439999999999985,4.144,3.704,2.2,3.076,0.345,1015.0,11.2,5.496569999999998,0.3,94.0,67.0,-0.2992692,0.020926908,0.0,1015.2,12.837461832111185,69.25433528606102,1.2085863005408102
2018-10-21 00:00:00,18.2085,5.3716599999999985,40.972,1.6685,167.308,0.5163071,1.3796656,254.899,155.364,63.096,43.831,0.0,442.2775,12.007999,8.9065,4.5680000000000005,-3.508,-17.3955,2.4625,4.6795,7.033,4.283,6.4375,4.4445,4.0895,3.076,3.691,0.5670000000000001,1014.25,13.05,5.415390499999999,0.65,63.0,59.0,-0.41459425,-0.413560596,0.0,1014.25696,14.308441719424966,63.86118098512378,1.3136608740913702
2018-10-21 01:00:00,16.657,4.708812,40.322502,1.9095,228.8335,1.0119513,1.5922363000000002,523.73596,319.7765,130.60849,86.95,0.0,947.8015,12.883,9.076,4.684,-3.4955,-17.717999,2.8179998,4.277,6.1425,5.0605,7.9119997,4.428,4.2495,3.1815,3.676,0.6695,1013.5,14.9,5.334211,1.0,32.0,51.0,-0.5299193,-0.8480481,0.0,1013.7825,15.35032881185225,60.64891416059148,1.4036538677954729
2018-10-21 02:00:00,17.449001000000006,4.759093,38.76,3.514,207.9805,0.9566189,3.2429004,524.2335,321.815,146.704,94.403,0.0,1177.5375,13.4705,9.299,4.7705,-3.2145,-18.138,4.8875,4.8475,5.635,5.2165003,9.091,4.4814997000000005,4.396,3.3005,3.632,0.747,1012.1,15.6,5.2672370000000015,1.0,171.5,48.0,0.11239519999999996,-0.75205345,0.0,1013.2715,16.139880358853528,58.74515587430797,1.4958260069701108
2018-10-21 03:00:00,17.7465,4.8527603,38.7855,3.7465,206.45401,0.9850692,3.5359669,481.443,309.467,134.375,87.3,0.0,1289.6699,13.817,9.573999,4.665499700000002,-3.0855,-18.322498,5.3155003,5.2875004,5.511,4.9709997,9.537001,4.578,4.5035,3.492,3.6315,0.7040000000000001,1011.2,16.4,5.555919,1.0,311.0,48.0,0.7547096999999999,-0.6560588,0.0,1012.4385,16.766224284170846,57.33883595380127,1.5726873651819229
2018-10-21 04:00:00,17.615501000000005,4.97742,40.114502,3.389,202.038,0.7256199000000001,3.2911663,321.099,316.3565,77.99899,62.4045,0.0,1222.27,14.0005,9.7295,4.859,-2.9724998,-18.404999,4.9695,5.14,5.5684996,4.644,9.319,4.7345,4.686,3.4794998,3.617,0.6825,1010.9,17.2,4.862893,1.4,280.0,40.0,1.378731,-0.2431068,0.0,1011.2145,17.08193733582597,56.54447431378855,1.5820385021052763
2018-10-21 05:00:00,17.572,4.9820730000000015,40.2045,3.0630002,208.1775,0.9962088,2.8793585,179.52249,307.8815,25.8715,36.6055,0.0,1182.1174,14.2605,10.014999,5.0565,-2.9560000000000004,-18.785,4.7644997,5.0465,6.0065002,5.3245,9.444,4.7465,4.6775,3.5925,3.401,0.6675,1010.9,16.4,5.091352,1.5,259.0,44.0,1.472441,0.2862133,0.0,1011.1815,16.816734886014785,57.24414890025919,1.4780029297089272
2018-10-21 06:00:00,14.437,5.010103,49.42,1.702,212.4945,0.6634071,1.5672255,20.0195,303.078,-5.5074997,2.0445,0.0,451.1575,14.2865,10.17,5.175,-2.8435001,-18.7655,4.6095,5.8055,5.8605003,6.667999999999998,9.771,4.708,4.603,3.692,2.9665,0.63199997,1010.7,14.6,5.146427,1.0,236.0,50.0,0.8290376,0.5591929,0.0,1011.2405,15.84366016078003,60.12333745895678,1.2677346487884236
2018-10-21 07:00:00,12.565,4.787742,53.364,1.202,215.018,0.3984158,0.92381,0.0,296.1125,-10.161,-0.1865,0.0,67.7005,14.268498999999998,10.454,5.3395,-3.266,-18.676498,4.5425,6.3455,5.916,6.8655,10.247499,4.607,4.4890003,3.803,3.3355,0.6075,1011.1,11.6,5.575881,0.4,268.0,66.0,0.3997563,0.013959906,0.0,1011.28796,14.345257655564597,64.85428588614532,1.019139405087234
2018-10-21 08:00:00,12.2994995,5.001918,56.7795,2.2495,161.06,-0.96999353,1.9792864,0.0,292.556,-14.053499,0.106,0.0,75.305,13.7785,10.342501,5.5855,-3.4320002,-18.9925,3.6564999,5.49,7.6385,6.885,10.0060005,4.7010000000000005,4.4275,3.7195,3.2905002,0.778,1011.8,9.4,5.66988,0.3,101.0,78.0,-0.29448820000000003,0.057242673,0.0,1011.1425,12.72502630912405,70.19048477688655,0.8185901476008814
2018-10-21 09:00:00,11.625,5.2089376,61.75100000000001,2.2525,147.3125,-1.3520399,1.7257783,0.0,290.5755,-16.465,-0.44950002,0.0,129.40201000000002,13.745501,10.4470005,5.8335,-3.784,-19.157501,5.3310003,5.8389997000000005,8.283,6.3115,10.973,4.9865,4.4165,3.7655,3.1915002,0.85249996,1011.8,7.7,5.829635,0.35,72.0,90.0,-0.28364375,-0.1176494135,0.0,1011.2095,11.347056856564071,74.84419929118776,0.7131552042112647
2018-10-21 10:00:00,10.983,5.2751455,65.145996,1.8889999,169.1335,-0.26609027,0.8918071,0.0,290.69098,-15.7305,-0.76199996,0.0,158.8345,13.5245,10.5555,5.9895,-3.738,-19.311,6.3824997,6.4535,8.334499000000001,6.479,11.201,5.3125,4.5865,3.9765,3.0045,0.85249996,1011.7,6.5,5.61154,0.4,43.0,94.0,-0.2727993,-0.2925415,0.0,1011.2025,10.334805856388863,78.30897665285511,0.6860472758154831
2018-10-21 11:00:00,10.304,5.2100863,67.332504,1.4614999,73.9385,-1.376427,-0.46733898,0.0,289.59552,-13.2935,-1.717,0.0,135.235,13.019,10.483,6.2860003,-3.509,-19.392,6.3115,6.7395,8.8345,6.6765003,11.8220005,5.3155003,4.5345,4.042,2.6995,0.7979999999999999,1011.4,6.0,5.5936900000000005,0.7,130.0,97.0,-0.5362312,0.4499512,0.0,1010.9955,9.584992977638825,80.92255843183969,0.6834205884403155
2018-10-21 12:00:00,9.948999,5.191719,68.5925,1.235,227.552,0.7484484,0.9823692,0.0,288.548,-12.667,-2.1255,0.0,180.9205,12.642,10.8025,6.6005,-3.605,-20.042,5.965,7.396,9.2655,7.1450005,12.6395,5.3094997,4.317,4.2235003,2.6605,0.9,1011.4,5.5,5.458721,1.0,116.0,98.0,-0.8987940999999999,0.4383711,0.0,1010.6755,8.941666922084279,83.25147169899999,0.6646547797141343
2018-10-21 13:00:00,9.022,5.155947,72.628,0.977,205.649,0.27552602,0.9373443,0.0,286.425,-10.134,-2.414,0.0,140.285,11.252,10.607,6.314,-3.514,-20.202,5.651,9.309,10.537,8.883,14.892,5.5120000000000005,4.405,4.815,2.263,0.949,1010.9,5.6,5.557586,0.7,48.0,99.0,-0.5202014,-0.4683914000000001,0.0,1010.399,8.34112549242829,85.50099317237043,0.6302719011130861
2018-10-21 14:00:00,8.639,5.182436,74.883,1.029,222.23,0.54854274,0.8705985999999999,0.0,284.843,-10.012,-2.925,0.0,68.48,10.912,10.675,6.397,-3.622,-20.572,3.795,8.922,10.397,9.514,17.148,5.479,4.381,4.792,2.112,0.915,1010.5,4.9,5.294156,0.7,45.0,99.0,-0.4949747000000001,-0.4949748,0.0,1009.984,7.803998710946199,87.51028870759757,0.6070426043340277
2018-10-21 15:00:00,9.226,5.5575470000000005,77.10600000000002,2.171,143.518,-1.4792433,1.58905,0.0,284.793,-14.733,-4.032,0.0,142.493,11.454,11.007,6.89,-3.998,-20.763,3.4730000000000003,8.155,9.722,10.521,17.766,5.332000000000002,4.455,4.489,2.539,0.6659999999999999,1010.3,4.7,5.2766660000000005,0.55,48.0,100.0,-0.40291655,-0.3733515,0.0,1009.221,7.332517252056569,89.18745636388715,0.6119977609152889
2018-10-21 16:00:00,9.09,5.469144,76.609,2.013,154.899,-1.06918,1.7055858,0.0,283.96,-14.977,-4.4060000000000015,0.0,115.055,11.093,11.067,7.135,-4.134,-20.944000000000006,3.1910000000000003,7.997999999999998,9.021,12.61,18.32,5.5520000000000005,4.479,4.277,1.958,0.623,1009.9,4.1,5.060632,0.4,51.0,100.0,-0.31085840000000003,-0.2517282,0.0,1008.775,6.871366642895392,90.74728474515214,0.6345035934472827
2018-10-21 17:00:00,8.619,5.237975,75.73100000000002,1.619,159.299,-0.7570954000000001,1.4310721000000002,0.0,283.684,-13.55,-4.151,0.0,119.937,11.172,11.321,7.113,-4.681,-21.088,3.107,6.862,8.305,12.241,19.909,5.434,4.729,4.289,2.305,0.584,1009.4,4.0,5.02756,0.4,81.0,100.0,-0.3950754,-0.0625738,0.0,1008.451,6.404958857731358,92.36453482537766,0.6529849092643013
2018-10-21 18:00:00,8.261000000000001,5.1612550000000015,76.24600000000002,1.378,165.912,-0.5065086,1.2815354,0.0,284.895,-12.396,-3.924,0.0,98.56,10.673,11.175,6.856,-4.83,-21.753,2.287,7.666,9.579,12.778,21.309,5.5760000000000005,4.674,4.737,2.459,0.65,1009.4,3.6,4.887421,0.5,89.0,100.0,-0.4999239,-0.008726191999999999,0.0,1008.585,6.0880685053858725,93.57831811195706,0.6652175144658488
2018-10-21 19:00:00,7.808,5.105438,78.043,0.9,179.33700000000005,-0.13684551,0.8895354,0.0,283.024,-11.473,-4.38,0.0,68.393,10.639,10.975,6.261,-4.797,-22.098000000000006,1.6769999999999998,8.633,10.786,14.552,22.266,5.478,4.862,4.4830000000000005,2.022,0.624,1009.6,3.4,4.8177,1.4,98.0,100.0,-1.386375,0.1948423,0.0,1008.688,6.235793631957568,93.1884614951174,0.6972927601178727
2018-10-21 20:00:00,7.381,5.0769687,79.91,0.481,246.106,0.39407912,0.27579457,4.91,279.18,-10.625,-4.24,0.0,48.00100000000001,10.277,10.628,6.119,-5.1110000000000015,-22.743,2.123,10.576,9.034,16.014,22.514,5.547999999999999,4.851,3.822,2.148,0.652,1009.5,3.9,4.9917,0.8,67.0,100.0,-0.7364039000000001,-0.312585,0.0,1008.855,7.122121443845751,89.98695056654749,0.7797960535762766
2018-10-21 21:00:00,10.683,6.0222206,75.607,0.705,318.5420000000001,0.5831940999999999,-0.3961182,159.512,286.279,11.403,13.390999999999998,0.0,73.05,10.26,10.06,5.477,-5.277,-23.052,1.241,9.524,7.991,18.93,22.617,5.472,4.801,3.46,1.411,0.6659999999999999,1009.8,6.1,5.8210000000000015,1.5,105.0,100.0,-1.448889,0.3882286,0.0,1009.259,8.738532818325881,83.81468908606752,0.9153134640584196
2018-10-21 22:00:00,12.677,6.2089553,68.408,0.564,191.736,0.030445358,0.56317765,319.434,301.087,55.432,36.947,0.0,149.643,11.615,10.159,5.038,-5.834,-23.67,4.21,6.2429999999999986,8.01,19.559,23.941,4.913,4.064,2.722,1.342,0.728,1010.0,9.0,6.454182,1.1,89.0,91.0,-1.099833,-0.019197622,0.0,1009.356,10.736364966515255,75.98675771900302,1.0716711382782436
2018-10-21 23:00:00,14.362,5.5904627,55.027,0.984,242.885,0.77474755,0.6066484000000001,456.114,307.0440000000001,99.133,62.752,0.0,387.349,11.718,10.082,4.706,-6.436,-23.689,1.101,5.902,11.018,17.778,25.649,4.629,3.024,1.991,1.094,0.747,1009.7,12.1,6.302813,1.9,114.0,72.0,-1.7357360000000002,0.7727995,0.0,1009.312,12.629895961173618,68.59631828858289,1.209176839094332
2018-10-22 00:00:00,17.3535,5.681304,45.705498,2.7765,148.34949,0.059929907,-0.9648448,273.9565,155.4615,68.44800000000001,43.7525,0.0,338.8585,12.4470005,9.63,5.283,-6.3735,-23.473999,4.0889997000000005,6.16,11.58,16.2125,25.4945,4.6995,3.514,2.0045,1.324,0.68149996,1008.8,14.05,6.254606,1.2,208.5,63.5,-0.6582003000000001,0.2502401,0.0,1008.7655,14.10032756857608,63.202063085771854,1.3143258204987096
2018-10-22 01:00:00,17.577,3.734399,30.7285,3.5285,154.31299,1.0189323,-0.63347065,600.317,304.57898,148.166,107.453,0.0,1525.7339,14.014999,9.922,4.602,-6.7225,-23.3535,4.6540003,4.1245002999999985,8.6975,15.842501,26.0175,3.4265,3.3115,2.56,1.1015,0.67149997,1007.9,16.0,6.206399,0.5,303.0,55.0,0.4193354,-0.2723193,0.0,1008.6635,15.141661920723784,59.988711626860784,1.4043933441107332
2018-10-22 02:00:00,18.1515,3.3579717,26.628,3.155,179.43001,1.9509821,0.17871183,589.6685,297.9635,143.349,109.672,0.0,1766.2865,14.7815,10.6015,4.6844997,-6.6985,-23.661499,4.3355002,4.343,8.634,14.189,26.54,3.0765,3.0285,2.4730000000000003,0.77750003,0.623,1006.6,18.4,5.941643,0.7,258.0,45.0,0.6847033,0.14553829999999998,0.0,1007.3305,15.930656290735412,58.08388499076157,1.496640132602376
2018-10-22 03:00:00,18.717,3.3256238,24.976002,4.2410000000000005,249.8895,3.6584868,1.6571189999999998,524.6709999999998,281.029,123.2285,102.2835,0.0,2054.1765,15.282,10.9945,4.4765,-6.976,-24.2975,6.4275002,6.759,8.169001,14.5365,25.067001,3.0015,2.931,2.6495001,0.78849995,0.5355,1005.7,18.5,5.9676019999999985,1.2,254.0,45.0,1.153514,0.3307652,0.0,1007.104,16.55643862640165,56.67651302079377,1.5735762569070135
2018-10-22 04:00:00,18.677,3.4439855,25.712,4.942,242.55798,3.759908,2.5702138,382.139,282.17297,77.706,80.9845,0.0,1949.062,15.4904995,11.223,4.793,-8.1445,-24.57,7.6829996,7.9624996,9.4125,13.5725,25.706001,3.1175,3.009,2.559,1.3065,0.364,1005.2,19.1,5.511727,0.9,265.0,40.0,0.8965752,0.078440145,0.0,1005.978,16.871585699725813,55.88111564750032,1.5830022740432326
2018-10-22 05:00:00,18.7795,2.7210808,19.945,4.857,250.9855,4.128476,2.3401484,201.6365,279.6185,5.5865,52.0285,0.0,1655.592,16.185,11.966499,5.2795,-9.066,-24.803001,8.934,9.936001,10.7055,11.4565,27.526001,2.2315001,2.021,1.802,1.5435,0.2195,1005.0,18.6,5.341918,1.5,205.0,40.0,0.6339274,1.3594620000000002,0.0,1006.1625,16.60581290738056,56.57977083106336,1.4790416933479504
2018-10-22 06:00:00,15.558001,2.150796,19.400501,3.0580000000000003,270.3605,2.9271245,0.6153768000000001,20.2095,274.22302,-23.953499,4.617,0.0,570.192,16.186,11.9105,5.146,-9.5135,-26.2775,9.207001,10.325,10.1335,10.552,28.51,1.7515,1.689,1.6840000000000002,1.545,0.238,1005.7,17.2,5.508966,1.8,272.0,45.0,1.798903,-0.06281876,0.0,1006.2125,15.632163499821866,59.45795633147024,1.268848512938739
2018-10-22 07:00:00,15.231501000000002,1.912946,17.552,4.8225,277.7305,4.4456143,-0.50958246,0.0,298.0965,-30.678,1.93,0.0,673.48645,15.2655,11.2585,4.613,-9.9205,-27.3465,12.652,12.275,10.423,8.981501,25.0275,1.757,1.734,1.7935,1.7005,0.2035,1007.4,16.5,3.387159,3.3,284.0,29.0,3.201976,-0.7983409,0.0,1006.85,14.133181997404066,64.18791805749414,1.0203284759303908
2018-10-22 08:00:00,12.124001,2.0713892,23.411,2.2875,301.345,2.0765057,-0.7846875,0.0,270.2575,-20.831501,0.536,0.0,568.672,14.4575,10.55,4.307,-10.1355,-28.363998,12.2385,14.2985,10.4865,8.3875,16.249000000000002,2.0149999,1.9530001,1.8145,1.5885,0.13350001,1008.1,13.8,3.2377990000000003,1.0,278.0,33.0,0.9902681,-0.1391728,0.0,1006.97754,12.512367363862536,69.52314661639194,0.8198545286606941
2018-10-22 09:00:00,12.841499,2.2853568,24.885,3.557,313.22498,3.1046796000000003,-1.7352517,0.0,268.436,-33.836998,0.8795,0.0,790.7189999999998,12.9865,8.9895,3.2954998,-10.196501,-28.695,14.1985,15.882999,11.7560005,10.1055,16.098999,2.3604999,2.375,2.0125,1.317,0.218,1009.1,12.5,3.50831,1.6,117.0,39.0,-1.425611,0.7263845999999999,0.0,1008.073,11.133810359355392,74.1759071800497,0.7144949963367154
2018-10-22 10:00:00,10.6175,2.7431855,34.6015,2.4465,325.44702,1.8003848000000002,-1.4895896999999998,0.0,267.17102,-20.7955,0.38349998,0.0,860.4055,11.635,7.7845,2.2395,-10.1515,-28.9515,11.9045,15.181999,13.845,8.9275,16.344,2.6945,2.576,2.1965,1.4240000000000002,0.241,1010.0,7.8,3.99715,1.0,199.0,61.0,0.3255678,0.9455187,0.0,1008.97253,10.12096756782081,77.63974698268973,0.6874625772020218
2018-10-22 11:00:00,8.6305,2.799388,40.4655,0.9585,229.009,0.57316387,0.7660744,0.0,264.492,-12.8035,0.1355,0.0,827.3075,10.7115,6.9605,1.6495,-10.3285,-28.6415,8.7005005,14.8865,15.750998999999998,7.8450003,19.159,2.7470002,2.6195002,2.141,1.4085,0.24399999,1010.5,12.1,2.975844,1.8,332.0,34.0,0.8450494000000001,-1.589305,0.0,1009.633,9.370558684015704,80.25240760370696,0.6849114946236726
2018-10-22 12:00:00,8.171,2.8078594,41.8385,1.4945,253.92,1.2323743,0.7080734000000001,0.0,262.651,-13.859501000000002,0.134,0.0,417.656,10.326,6.501,1.172,-10.525999,-28.256,6.5445004,12.816,15.856501000000002,7.8365,21.282,2.7789998,2.7185001,2.329,1.413,0.2165,1010.3,9.1,3.4276120000000003,1.05,307.5,48.0,0.5686802,-0.828395115,0.0,1009.9505,8.726632435375992,82.5804161234513,0.6662213835627565
2018-10-22 13:00:00,10.097,2.4627416,32.188,3.447,300.962,3.2893107,-1.0306518,0.0,259.719,-34.405,0.652,0.0,447.081,10.08,6.232,0.354,-10.134,-27.118,10.909,11.562,15.183,11.253,22.985,2.427,2.386,2.195,1.2,0.157,1010.0,6.1,3.609606,0.3,283.0,62.0,0.292311,-0.06748523,0.0,1010.343,8.125486650651677,84.82904926802945,0.6319142928257844
