Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-15 01:00:00,17.2675,6.4599895,54.13399999999999,2.6339998,186.31851,-0.9295265,1.724679,183.8895,372.246,51.736,32.556,0.0465,892.4549599999998,13.396999,9.752,4.8439999999999985,-3.748000100000001,-20.015,2.9935,2.717,3.8825002,6.621,12.216499,6.2620000000000005,6.1099997,5.7665,3.796,1.4035,1017.5,17.7,6.859201,2.0,74.0,55.0,-1.922523,-0.5512748000000001,0.0,1017.8335,16.67068387807898,64.50351759521837,1.7269610966954432
2018-10-15 02:00:00,16.6545,6.361514,55.0125,2.619,226.7435,-1.3560983,0.8805434999999999,169.47699,370.8,46.3415,33.968,0.328,567.57,12.849,9.6095,4.9265003,-3.6675,-19.7425,3.1890001,2.5380000000000003,5.0410004,8.058,11.7765,6.2225,6.1625004,5.7644997,3.8085,1.337,1016.9,18.5,7.100238,1.1,57.0,54.0,-0.9225376,-0.5991029999999999,0.0,1017.86145,17.347464729474982,62.618571208096064,1.86405188985776
2018-10-15 03:00:00,16.532,6.64421,57.767,2.16,103.252,-1.9978851,0.5271557,149.9515,370.2645,38.079998,31.766,0.3425,652.265,12.766001,9.4355,5.303,-3.609,-19.844002,2.9099998,2.6325002,5.172999999999999,8.467,11.593,6.501,6.3210000000000015,5.674,3.7845001,1.293,1016.6,16.9,7.831197,0.9,111.0,66.0,-0.8402224,0.322531,0.0,1016.67944,17.899602634966115,61.19937954360592,1.9103470313771689
2018-10-15 04:00:00,16.129,6.7071767000000015,59.7345,1.8325,117.291,-1.4568536,0.9610945,56.34,368.5505,9.379,17.5775,0.3745,500.58148,12.6475,9.165,5.3325,-3.8965,-19.944000000000006,2.889,2.8930001,4.6540003,7.5285,12.243,6.5755,6.54,5.9505,3.863,1.3185,1016.4,16.1,7.650967999999999,0.8,26.0,68.0,-0.3506969,-0.7190353,0.0,1016.3075,18.228773595404466,60.339502354355155,1.8520147476627409
2018-10-15 05:00:00,15.302,6.772778999999999,63.635998,1.5075,216.0065,-0.58542484,0.54936755,18.5275,367.9475,2.604,11.279000000000002,0.6779999999999999,187.8005,12.4635,9.031,5.354,-4.3475,-20.069000000000006,2.8545,2.758,3.4580002,7.7995,11.4545,6.7675,6.7054996,6.017,3.8899999,1.337,1016.8,14.6,8.884233,0.7,265.0,87.0,0.6973363,0.061009,0.3,1016.58496,18.070326493788905,60.892264507579895,1.681827487877833
2018-10-15 06:00:00,14.341499,6.9676905,69.7915,1.4245,248.0205,0.822102,0.089990705,0.639,369.76752,2.4545,8.1725,0.8355,216.052,11.607,8.6045,5.1940002,-4.2650003,-20.085999,2.1355,2.3035,4.3660000000000005,7.3450003,11.0060005,6.9895,6.957999999999998,5.9005003,3.8335001,1.347,1016.4,13.7,8.771075999999999,1.3,31.0,91.0,-0.6695495,-1.114317,0.6,1017.507,17.25915422501508,63.53871178259897,1.4258011087382831
2018-10-15 07:00:00,13.6380005,7.3839869999999985,77.01601,0.89199996,242.55951,0.038249582,-0.4619877000000001,0.0,369.972,3.73,8.747,1.1909999999999998,187.27051,10.894,8.6625,5.1675,-4.1975,-20.524502,1.9045,2.5455,3.4765,4.7185,9.7905,7.598,7.247999999999998,5.8615,3.7275,1.3285,1016.5,13.0,8.484457,0.8,234.0,92.0,0.6472135,0.4702282999999999,0.1,1017.442,15.923034538270096,67.97446301895614,1.151939932541346
2018-10-15 08:00:00,13.46,7.595587700000001,80.113,1.1595,189.8575,0.09809625,0.07988143,0.0,367.04498,2.374,7.627000000000002,0.3595,158.2255,10.719,8.414,5.3660000000000005,-3.9385,-20.7715,1.6570001,2.1590000000000003,3.1525002,5.7349997,9.344999,7.579,7.3405,5.528,3.552,1.2035,1016.9,12.7,8.565919000000001,1.9,269.0,95.0,1.899711,0.03316027,0.1,1017.3015,14.425475811012902,72.98474021342524,0.9414174934355533
2018-10-15 09:00:00,13.4525,7.6359663,80.562,0.93950003,140.0765,-0.4042288,0.20472483,0.0,362.496,0.3955,5.1955,0.0025,135.111,11.063,8.6325,5.5805,-3.6255,-21.031,2.5275002,0.8345,2.8249998,5.2469997,11.1625,7.4955,7.2705,5.3245,3.2259998,0.9705,1017.5,12.4,8.308771,1.7,230.0,94.0,1.302275,1.092739,1.8,1017.3285,13.119796006636856,77.30453906464355,0.8396402692662465
2018-10-15 10:00:00,13.261,7.7231145,82.5275,0.6085,256.02698,0.47682112,0.22728199,0.0,358.522,-0.48250002,3.0875,0.004,95.877,11.110001,8.4865,5.1015,-4.272000299999998,-21.1185,1.663,0.87950003,1.8115001,5.4249997,11.148,7.4945,7.2615004,5.626,3.3105001000000005,1.102,1017.4,12.3,8.337276,0.6,258.0,95.0,0.5868886,0.1247472,2.2,1017.7825,12.14193241730581,80.44163950439243,0.828370614014065
2018-10-15 11:00:00,13.047501,7.730188,83.82899499999998,1.0085,168.24900000000005,-0.14690828,-0.36054474,0.0,353.6855,-1.6465,2.9175,0.049,95.5145,11.309,8.5165,5.234,-4.715,-21.2935,2.0065,2.3015,1.9814999,4.3889999999999985,9.8945,7.430999799999999,7.1385,5.4875,3.3225,1.061,1017.5,12.1,8.226219,0.3,337.0,95.0,0.1172195,-0.2761514,0.5,1017.746,11.409747045702845,82.75002536775123,0.8449114814390706
2018-10-15 12:00:00,12.488,7.636309599999999,85.59299999999998,1.3775,177.3605,0.5062853,-0.7660005,0.0,341.973,-3.5005,3.28,0.3515,113.53999,11.054,8.295,5.1809998,-5.1295,-21.394001,2.2224998,2.5315,2.5995002,2.6625,9.4855,7.3725,7.1619997,5.4125,3.2685,0.80649996,1017.5,12.1,8.336452,0.9,327.0,96.0,0.490175,-0.7548035,0.0,1017.9295,10.786147570294617,84.81657560835585,0.832896548746217
2018-10-15 13:00:00,13.193,8.226363000000001,88.241,0.422,152.24200000000005,-0.23974888,0.34728155,0.0,367.264,-0.5429999999999999,2.702,0.185,70.53,11.097,8.003,3.948,-5.26,-21.487,4.631,7.169,4.522,0.8290000000000001,10.156,7.026,6.398,5.912000000000001,3.7,0.207,1017.4,12.1,8.337276,0.422,152.24200000000005,96.0,-0.23974888,0.34728155,0.1,1017.01,10.218887211076924,86.85974659715527,0.7808639995285231
2018-10-15 14:00:00,12.816,8.322289,91.589,0.5,212.427,0.19418286,0.46075267,0.0,361.931,-0.2,1.963,0.397,91.304,10.935,7.951,4.032,-5.001,-22.129,4.448,9.508,4.6789999999999985,0.779,4.755,6.899,6.061,5.638,3.533,0.212,1017.3,12.1,8.3381,0.5609999999999999,234.62099999999998,96.0,0.11882505999999997,-0.08233292500000003,0.0,1016.932,9.728548222851805,88.7157142351107,0.7171718079842034
2018-10-15 15:00:00,12.979,7.6641784,83.344,1.341,313.909,1.1641266,-0.66565025,0.0,361.736,-2.218,4.123,0.17,82.934,11.563,8.544,3.701,-5.365,-22.408,4.4,11.616,6.056,2.245,3.916,5.88,4.442,5.178,3.58,0.14300000000000002,1017.2,12.2,8.366692,0.7,317.0,96.0,0.477399,-0.5119474,0.0,1016.626,9.301550914696588,90.28459161801779,0.6713078820574033
2018-10-15 16:00:00,13.220999999999998,6.780207000000001,72.462,1.847,332.866,1.239148,-1.3696429,0.0,358.657,-6.735,7.597,0.115,216.46,11.666,8.302,3.034,-5.537000000000001,-22.625,4.341,10.914,12.379,3.325,1.715,5.189,4.205,4.32,3.383,0.166,1016.8,12.4,8.595207,1.1,260.0,97.0,1.083288,0.1910135,0.1,1016.89,8.853162885166306,91.79551693477451,0.6423154607665337
2018-10-15 17:00:00,11.549,5.7773423,69.157,2.052,340.93,1.1603711,-1.6924075,0.0,299.69,-11.505,3.514,0.009000000000000001,255.399,11.725,8.144,2.62,-5.52,-23.249,5.655,11.571,14.035,4.047,1.3259999999999998,4.251,3.282,4.088,3.1260000000000003,0.261,1016.7,12.3,8.539253,0.8,10.0,97.0,-0.1389185,-0.7878461999999999,0.0,1017.332,8.339531238800916,93.47558592528242,0.6055993886695814
2018-10-15 18:00:00,12.302,5.056728400000001,57.45,1.607,233.526,1.09599,1.175268,0.0,348.142,-6.14,7.229,0.005,791.455,11.215,7.914,2.625,-5.675,-23.217,9.597,13.617,12.732,7.258999999999999,3.122,3.199,2.789,3.979,3.082,0.273,1016.6,12.3,8.540098,0.3,319.0,97.0,0.1968177,-0.2264129,0.0,1017.944,7.9102139334799455,94.93260303996927,0.5497526234066578
2018-10-15 19:00:00,11.773,4.2213535,49.813,2.136,45.903,-1.479336,-1.5407988,0.0,342.274,-10.283,13.845,0.0,484.004,10.429,7.398,2.772,-5.8370000000000015,-22.899,13.09,12.826,9.371,8.151,6.2120000000000015,2.882,2.65,3.378,2.878,0.277,1017.0,12.1,8.230284,0.7,230.0,95.0,0.536231,0.4499515000000001,0.0,1018.524,7.909936601244214,94.99868672217406,0.5044465158746649
2018-10-15 20:00:00,10.053,3.9195282,51.849,1.413,172.446,-0.37347585,1.362749,14.997,284.678,-11.898,9.167,0.0,418.865,10.128,7.261,3.097,-5.845,-22.744,12.428,11.804,7.4220000000000015,9.013,7.859,2.7060000000000004,2.6,2.734,1.741,0.711,1017.2,12.1,8.146808,0.8,267.0,94.0,0.7989036,0.0418689,0.0,1019.065,8.664331968984545,92.41738089334463,0.5286888878181725
2018-10-15 21:00:00,12.654000000000002,3.3844510000000003,37.66,3.137,59.804,-2.6341438,-1.7035421999999998,196.885,273.703,0.03,49.372,0.0,355.351,10.039,7.006,2.721,-5.435,-22.483,10.229,10.425999999999998,6.704,8.562999999999999,7.71,2.627,2.511,2.508,0.99,0.6940000000000001,1017.7,12.7,7.92813,1.6,226.0,88.0,1.150943,1.1114540000000002,0.2,1019.7,10.20546680006932,86.90544508899906,0.6672600098138348
2018-10-15 22:00:00,14.092,3.280854,33.181999999999995,2.365,39.422,-1.4444723999999998,-1.8726251,390.09,268.203,48.747,80.15899999999998,0.0,513.159,10.353,6.896,1.98,-5.2570000000000014,-21.93,5.625,8.023,6.284,8.915,7.414,2.725,2.466,2.4,0.863,0.56,1018.2,14.1,7.5100669999999985,1.1,237.0,76.0,0.9225376,0.5991029999999999,0.0,1020.374,12.184837121490768,79.63684053832,0.9138744593386322
2018-10-15 23:00:00,15.345,3.1499124,29.39,1.528,106.023,-1.4986684,0.29795438,540.865,271.983,96.549,100.734,0.0,1178.247,11.072,7.016,1.4269999999999998,-5.947,-21.771,1.879,2.379,4.3610000000000015,9.639,8.5,2.853,2.809,2.498,0.841,0.552,1018.3,14.8,6.9240270000000015,1.5,281.0,67.0,1.472441,-0.2862133,0.0,1020.549,14.075827594176618,72.61898882819727,1.2129564065565182
2018-10-16 00:00:00,18.342001,5.15186,37.8485,1.9790001,193.13199,0.13113916,0.8540468000000001,319.1535,137.19799999999998,72.096,61.2175,0.0,846.1095,12.793,8.7655,2.1485,-6.1394997,-21.803501,2.4330000000000003,2.8140001,3.986,7.4875,6.266,3.9705,3.652,3.3175,2.021,0.48150003,1018.0,16.0,6.3001305,1.65,253.5,57.0,1.383626,0.48208635,0.0,1018.208,15.509444587329126,67.41354881213877,1.4954794361808186
2018-10-16 01:00:00,17.6075,3.8637629,30.8295,2.3590002,186.232,0.24315917,0.27539727,607.1085,295.4655,165.74900000000005,101.0845,0.0,1977.5486,13.269,9.0255,2.5065,-6.0389996,-21.6,2.8685,2.8355,3.569,7.8895,6.777,3.6155,3.5809999,3.4775,1.9955001,0.3905,1017.7,17.2,5.676234,1.8,226.0,47.0,1.2948110000000002,1.250386,0.0,1017.82446,16.461052912716255,64.26988998072169,1.7145414050988508
2018-10-16 02:00:00,17.5175,3.950628,31.947502000000004,2.9535,244.37799,1.408401,1.3508375,370.3245,322.097,90.139,76.4145,0.0,1504.2075,13.407,9.2155,2.704,-5.7764997000000005,-21.1075,3.6575,2.8315,2.8645,9.0365,7.3805,3.7015,3.6295,3.4640002,1.5135,0.278,1016.9,18.4,5.223946,2.0,171.0,40.0,-0.3128689,1.975377,0.0,1018.1205,17.138184885559507,62.381246776454105,1.8516986754894944
2018-10-16 03:00:00,17.5415,3.987544,32.2535,2.527,260.2875,1.6278297,0.24781132,319.66602,322.1455,76.579,65.8795,0.0,1358.875,13.584,9.418,3.023,-6.061,-20.843000000000004,3.019,2.649,3.67,9.9765,8.5195,3.7354999,3.6455002,3.5365,1.187,0.205,1016.3,18.3,5.319478,2.3,232.0,41.0,1.812425,1.416021,0.0,1016.721,17.690668889288087,60.95836516646534,1.8980606240195816
2018-10-16 04:00:00,17.9905,3.9157372,30.6375,1.9589999,279.476,1.3202832,-0.4246806,412.3335,287.9415,89.8805,69.2695,0.0,1778.9415,13.9745,9.726999,3.2135,-6.3065,-20.568,2.3680000000000003,2.1365001,3.0800002,10.741,8.9855,3.6920002,3.6574998,3.54,1.2075,0.1795,1016.1,18.4,4.959176,3.1,230.0,38.0,2.374737,1.992642,0.0,1016.203,18.02018090664805,60.0948050353693,1.8397954751871388
2018-10-16 05:00:00,17.945,3.9305882,30.8775,1.69,270.2435,0.57913023,-0.25241,229.397,288.79352,26.626999,43.7345,0.0,1604.303,14.202499,9.958,3.425,-6.01,-20.638,2.1925,2.1564999,3.393,11.748501,9.9195,3.698,3.6685,3.5635,1.2,0.175,1016.2,18.0,5.100516000000002,1.8,193.0,40.0,0.4049115,1.753866,0.0,1016.185,17.862069802784266,60.64389138197887,1.6696756762390947
2018-10-16 06:00:00,15.7555,4.551978599999999,41.211502,1.036,269.6065,0.3927945,0.4727962000000001,39.25,288.969,-5.792999999999998,7.0870000000000015,0.0,184.23999,14.127501,9.945,3.6504998,-5.9285,-20.998001,2.486,2.044,3.6735,12.6605,10.9325,3.6834998,3.6645,3.4734998,1.159,0.159,1016.2,16.6,5.704428,1.8,202.0,49.0,0.6742916,1.6689310000000002,0.0,1016.9215,17.05122845501538,63.28667011665036,1.4137170819669287
2018-10-16 07:00:00,13.606,3.9669576,41.295,1.6520001,213.7675,0.07939324,1.3727528999999998,0.0,284.089,-10.497499,1.97,0.0,110.482,13.196,9.476999,3.5460000000000003,-5.6280003,-21.065,3.5375,1.2685001,3.9604998,13.309,10.974501,3.5640001000000003,3.593,3.3745003,1.0419999,0.1385,1016.6,12.4,6.368283,1.1,23.0,72.0,-0.4298042,-1.012555,0.0,1016.829,15.715434595168931,67.71876020967687,1.1399240127413206
2018-10-16 08:00:00,12.283,4.113937399999998,46.9075,1.53,79.4405,-1.123112,-0.68032134,0.0,279.35200000000003,-9.877,1.765,0.0,219.756,12.4635,9.047,4.1160000000000005,-5.949,-21.071,3.967,0.932,5.7539997000000005,12.835,10.446501,3.685500100000001,3.672,3.0495,1.02,0.1275,1017.2,10.5,6.541329,0.8,58.0,84.0,-0.6784385,-0.4239354,0.0,1017.35706,14.218196583676514,72.72538378783307,0.9294700007694274
2018-10-16 09:00:00,11.695499,4.083819,48.5315,1.9250001,56.22450300000001,-1.5430293,-1.1506622,0.0,277.476,-14.407998999999998,2.1875,0.0,179.195,12.0255,8.950001,3.7975001000000006,-6.4605,-20.959,2.688,1.3055,3.9125,12.6055,10.790001,3.808,3.657,3.198,1.0565,0.13,1017.9,9.0,6.273374,0.5,91.0,89.0,-0.4999239,0.008726176,0.0,1018.08044,12.912832367149516,77.04153667934115,0.8277615219489353
2018-10-16 10:00:00,10.830999,4.026256,50.5175,1.4094999,57.3255,-1.1877567,-0.75101846,0.0,276.8645,-11.5375,1.2815,0.0,107.4935,11.537001,8.7365,3.056,-6.5325003,-21.2345,3.6234999,1.8345001,3.4720001000000003,12.573999,10.7560005,3.799,3.7280002,3.5240002,1.033,0.136,1018.4,8.2,6.121061,0.8,337.0,92.0,0.3125852,-0.7364038,0.0,1019.068,11.935279221251598,80.1749989449997,0.8165609283044434
2018-10-16 11:00:00,10.1985,3.894918,51.110497,1.3925,71.307,-1.1811646,-0.70715344,0.0,275.767,-12.629,1.2555,0.0,174.857,10.74,7.9055,2.6060000000000003,-6.271,-21.192501,4.402,2.3265,4.146,12.515999999999998,10.713,3.5670002,3.6555,3.8075,0.919,0.14500001,1019.1,7.5,5.970872,0.9,53.0,94.0,-0.7187720000000001,-0.5416335,0.0,1019.41504,11.203399132424623,82.47975454848805,0.8331711716378305
2018-10-16 12:00:00,9.394501,3.7061996,51.2855,1.5634999,51.214,-1.1680273,-1.0390644,0.0,272.5135,-12.653,1.1875,0.0,162.877,10.221,7.347,2.401,-6.356,-21.2485,4.506,2.4115,4.869,12.0695,11.1405,3.717,3.6045,3.6255,0.7859999999999999,0.155,1019.4,6.7,5.647075,0.8,19.0,94.0,-0.26045450000000003,-0.7564148,0.0,1019.9245,10.580099763079518,84.5426825716992,0.821225927185771
2018-10-16 13:00:00,9.374,4.264424299999999,59.00100000000001,1.81,39.306,-1.1027218,-1.4353063999999998,0.0,279.815,-13.32,0.377,0.0,70.565,10.238,7.39,2.24,-6.428,-21.622,1.388,0.85,3.812,11.984000000000002,11.388,5.625,4.462,3.938,0.657,0.19,1019.3,7.0,5.887693,1.0,98.0,96.0,-0.9902681,0.1391731,0.0,1019.236,10.013134317671676,86.58223951259164,0.7692633765615936
2018-10-16 14:00:00,9.332,3.7597027,52.323,2.622,40.339,-1.632982,-2.0514028000000004,0.0,278.77,-18.636,0.5489999999999999,0.0,115.613,10.351,7.1960000000000015,1.487,-6.872999999999998,-21.66,0.539,0.6659999999999999,3.781,11.674,13.069,5.4270000000000005,4.2010000000000005,4.18,0.517,0.2,1019.6,6.1,5.529249,0.9,68.0,96.0,-0.8344654,-0.337146,0.0,1019.197,9.52308503553067,88.43460139920937,0.7056414919892738
2018-10-16 15:00:00,9.383,2.723654,37.727,2.8,30.934,-1.3804784,-2.4360378,0.0,282.256,-20.766,0.86,0.0,95.159,10.15,6.926,0.977,-6.765,-21.611,2.131,0.857,3.42,11.472,14.336,5.092,4.148,4.715,0.547,0.195,1019.6,5.3,5.228383,0.4,20.0,96.0,-0.136808,-0.3758771,0.0,1018.91,9.096372210531039,89.99988145399631,0.659848179416723
2018-10-16 16:00:00,10.405,2.0695646,26.711,2.612,36.417,-1.489793,-2.1454744,0.0,323.097,-15.787,1.696,0.0,96.566,10.287,6.997999999999998,0.468,-7.237,-21.514,2.543,2.412,2.741,12.114,15.598,3.638,4.274,4.408,0.946,0.19,1019.5,4.7,5.012834,0.5,353.0,96.0,0.060934715,-0.4962731,0.0,1019.067,8.648263426405798,91.50721799151829,0.6309266758653493
2018-10-16 17:00:00,8.655,2.077691,30.127,2.139,25.626,-0.8860445,-1.9468554,0.0,272.147,-18.347,0.7490000000000001,0.0,145.88,10.33,6.646,0.647,-7.595,-21.498,1.981,2.926,2.404,12.808,16.255,3.179,4.534,3.943,1.177,0.19,1019.5,4.0,4.770782,0.8,332.0,96.0,0.3755775,-0.7063579000000001,0.0,1019.042,8.13490577317084,93.18370687671595,0.5942818238959929
2018-10-16 18:00:00,8.171,2.1956997000000005,32.977,1.398,178.94400000000005,-0.22161227,1.3803232,0.0,267.858,-17.909000000000006,0.603,0.0,115.304,10.147,6.307,0.772,-7.7189999999999985,-21.704,2.103,2.218,1.482,12.8,16.692,2.307,4.316,3.248,1.233,0.189,1019.8,3.3,4.537799,0.3,237.0,96.0,0.2516012,0.1633917,0.0,1019.382,7.705857194293267,94.63715268506657,0.5385065791338087
2018-10-16 19:00:00,7.257999999999999,2.1341774,34.131,0.425,267.426,0.41122591,0.10732318,0.0,262.815,-16.480999999999998,0.547,0.0,67.235,9.889,6.311,0.8540000000000001,-7.517,-21.996,2.502,2.537,2.264,13.279000000000002,16.389,1.981,3.475,2.931,0.997,0.16699999999999998,1020.1,2.8,4.424487,0.5,16.0,97.0,-0.13781870000000002,-0.4806308,0.0,1019.673,7.705843307808392,94.69967398396649,0.4932722904586062
2018-10-16 20:00:00,6.864,2.1343064,35.074,0.407,273.835,0.4025223,0.06020645400000001,16.742,254.991,-15.376,1.908,0.0,64.209,9.464,6.404,0.644,-7.098,-22.49,1.722,3.244,4.688,12.759,15.616,1.734,2.171,2.489,0.527,0.135,1020.4,3.1,4.51898,0.3,312.0,97.0,0.2229435,-0.2007391,0.0,1020.086,8.46049682692573,92.11481481817127,0.51758677759535
2018-10-16 21:00:00,10.654000000000002,2.3476033,29.86,0.687,227.24400000000003,0.41346642,0.5486479000000001,202.312,250.573,3.934,14.421,0.0,73.161,9.138,6.084,0.579,-7.005,-22.718000000000004,1.125,3.128,5.574,12.018,15.704,1.766,1.77,1.7009999999999998,0.272,0.12,1020.8,6.8,5.919827,0.3,294.0,98.0,0.2740637,-0.1220209,0.0,1020.581,10.001884501366039,86.59933484678301,0.6562303090787535
2018-10-16 22:00:00,12.665,2.0749605,23.09,0.8759999999999999,204.167,0.22621062,0.8462888000000001,394.151,250.645,57.283,36.257,0.0,509.468,8.796,5.92,0.562,-7.37,-22.597,1.535,4.409,5.542999999999998,11.707,16.021,1.83,1.626,1.395,0.391,0.09,1020.9,10.2,6.385002,0.7,168.0,84.0,-0.14553829999999998,0.6847033,0.0,1021.174,11.981502345091025,79.3271954207813,0.902917460368974
2018-10-16 23:00:00,13.999,1.947054,19.808,1.0759999999999998,292.905,1.0606053999999998,-0.18136214,547.355,253.762,119.987,56.32899999999999,0.0,1222.071,9.741,5.732,0.374,-7.62,-22.538,1.871,3.13,5.6789999999999985,11.202,16.077,1.803,1.755,1.402,0.402,0.063,1020.6,13.8,4.937235,1.4,256.0,51.0,1.358414,0.3386907,0.0,1021.042,13.87273500616578,72.3058182486738,1.2020723995990912
2018-10-17 00:00:00,16.835,3.262887,26.6865,2.0425,300.154,1.9022567,-0.56863856,322.751,128.8885,87.3795,35.8235,0.0,847.706,10.969,6.5135,0.38,-7.4765,-22.4645,2.755,3.3035,4.0965004,10.431,17.2095,2.27,2.249,1.8209999,0.4655,0.114999995,1020.1,15.6,3.914685,2.2,243.0,36.0,1.960214,0.9987795,0.0,1019.33997,15.306588840866116,67.09686230620117,1.4846687093824589
2018-10-17 01:00:00,16.043499,1.9223373,17.0775,3.0145001,331.766,2.0713038,-2.1129885,683.14453,260.30048,206.653,81.9675,0.0,1882.1111,11.5225,7.314,0.94299996,-7.1945,-22.4725,3.8094997,3.6005,3.505,11.4285,17.6025,1.7455001,1.719,1.5490000000000002,0.528,0.0985,1019.4,16.4,3.668996,2.3,200.0,32.0,0.7866458000000001,2.161293,0.0,1018.8045,16.258428648869536,63.94969720360674,1.703804244601393
2018-10-17 02:00:00,16.6335,1.8237417,15.614,2.9165,324.7915,2.197093,-1.7865964,656.6825,260.1865,197.627,83.006,0.0,1908.7324,12.0835,7.8554997,1.37,-7.0769997,-22.4775,3.6925,3.525,3.3975,11.8025,17.918499,1.6435,1.611,1.4855,0.5665,0.095,1018.6,17.7,2.499941,2.6,239.0,20.0,2.228635,1.3391,0.0,1019.18,16.9357867332525,62.05755750370026,1.8410353653623304
2018-10-17 03:00:00,16.9615,1.8146505,15.198999,2.801,285.176,2.3793450000000003,-0.39187264,565.50146,261.557,160.90948,76.371994,0.0,2049.6807,12.5795,8.318999999999999,1.724,-7.311,-22.6865,3.663,3.6585002,3.782,12.332001,17.7245,1.633,1.6105001,1.5415,0.5715,0.095,1017.9,18.1,2.308277,2.6,265.0,18.0,2.590106,0.2266048,0.0,1017.7125,17.488491465589227,60.63118929314227,1.8874714462487696
2018-10-17 04:00:00,17.09,1.9273603,16.0355,2.544,197.4145,0.27298808,-1.6383092,417.9555,264.4475,99.584,62.407997,0.0,2119.8235,12.9015,8.639,1.9814999,-7.5074997,-22.6885,3.2645001,3.2545002,3.6175,12.79,18.133,1.7455,1.7325001,1.727,0.5865,0.091000006,1017.7,18.3,1.953613,1.9,187.0,15.0,0.2315515,1.885838,0.0,1017.40247,17.818218817154023,59.764152575206616,1.829280709702071
2018-10-17 05:00:00,16.8685,2.0482264,17.272000000000002,2.6820002,220.0565,-0.24096638,-1.5321829,230.345,266.01648,27.771,41.678,0.0,1940.2466,12.995,8.754499000000001,2.1095,-7.7245,-22.367,3.4975,3.1634998,3.3430002,13.128,18.5795,1.8425,1.852,1.9200001,0.5529999999999999,0.075,1017.6,18.2,2.071747,1.6,218.0,16.0,0.9850582,1.260817,0.0,1017.5515,17.660317641836507,60.30977246695893,1.6592356008762488
2018-10-17 06:00:00,14.217,2.593367,26.0685,1.7850001,219.375,0.06742406,-0.79942405,36.514,267.05103,-8.399,6.6615,0.0,146.99200000000005,12.986,8.828,2.1665,-7.9860000000000015,-22.293999,4.117,3.24,4.017,12.827999,19.1295,1.8695,1.9389999,2.1009998,0.604,0.0685,1017.7,16.9,2.380787,1.4,189.0,20.0,0.2190081,1.382764,0.0,1018.677,16.849680806034392,62.949094996197175,1.403351972494759
2018-10-17 07:00:00,12.544,2.2974882,25.7535,2.674,71.091995,-1.9061241,-0.9792597,0.0,265.10303,-18.838001,1.661,0.0,69.9895,12.5795,8.5895,2.227,-7.9755,-22.493,4.484,3.593,4.525,12.496,18.742,2.093,2.0609999,2.048,0.6165,0.065,1018.3,10.5,4.215309,1.2,13.0,54.0,-0.2699413,-1.169244,0.0,1018.6885,15.51408603091511,67.37773925010508,1.1296341428339285
2018-10-17 08:00:00,11.233999,2.6358519,32.157,2.2905,72.863495,-2.1209419,-0.783403,0.0,264.44348,-13.8455,1.0285,0.0,64.96600000000001,12.108999,8.1605,2.7115002,-8.38,-22.4945,5.2170000000000005,5.175,4.953,11.662001,17.779,2.3040000000000003,1.9914999,1.6689999,0.6315,0.06,1019.1,7.4,4.2883330000000015,0.9,39.0,68.0,-0.5663883000000001,-0.6994314,0.0,1019.40247,14.017041666539493,72.38092747166317,0.9192556420046148
2018-10-17 09:00:00,10.4675,2.3648748,30.4585,2.5660000000000003,52.2405,-1.9625556,-1.6529956,0.0,261.3395,-17.137999999999998,1.0325,0.0,92.57,11.6785,7.977,2.679,-8.3064995,-22.678501,4.6219997,3.8845,5.15,10.82,16.096,2.4650002,2.0285,1.6,0.5735,0.069000006,1019.8,5.9,4.254724,1.05,51.0,75.0,-0.81779815,-0.6221100500000001,0.0,1020.0575,12.711865649405189,76.69365560478495,0.8176229438049393
2018-10-17 10:00:00,9.9085,2.3656232000000004,31.599499,2.7364998,53.211502,-2.1183202000000003,-1.7295367,0.0,261.18652000000003,-19.4405,0.96150005,0.0,87.58501,11.166,7.5975,2.2649999,-8.179,-22.6375,4.6105003,3.1805,3.68,10.175,15.3605,2.4595,2.2515001,1.635,0.5645,0.060000002,1020.4,4.9,4.344729,1.2,63.0,82.0,-1.069208,-0.5447887,0.0,1021.0475,11.734495245346748,79.82370382532048,0.8064983981540051
2018-10-17 11:00:00,9.229,2.3130946,32.357002,2.471,57.139,-1.9928021,-1.433646,0.0,259.7185,-18.952,0.8095,0.0,101.998,10.795,7.3389997,1.9145,-7.7625,-22.3755,5.5725,3.2335,3.1155,9.617001,15.8615,2.2795,2.22,1.717,0.458,0.08249999599999999,1021.1,4.4,4.188634,0.8,32.0,82.0,-0.4239354,-0.6784385,0.0,1021.115,11.002792431322666,82.1250562111006,0.8231849547378491
