FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90008_21,2.9,33.0,2.5,4.277,35.675,1.311,2.9887662076350923,34.775234854398796,2.828673161338648,2.7070930897424943,38.86744097448498,2.9138355006507304,3.2216462479958934,37.528681267878866,3.037751513584324,3.166331049705407,37.73807325722145,3.0841727166157997,3.8040750451660847,37.276835367473744,3.1037837811030187,3.3045790652297726,39.05302923895632,2.9677572375573984,2.8540767837894365,38.87346529244007,2.898205940978852,2.9636652002630366,38.210004065016335,2.895292361537113,2.6350085735321045,37.67446517944336,2.9422614574432373
90008_22,4.2,31.0,1.5,6.542000000000002,31.566,1.115,4.286409890898852,32.94953451977811,2.3367376896911316,3.981335823572632,34.87832844552576,2.442960007500684,4.721916965161464,34.28983021134008,2.3785435044991665,4.5895011856728045,34.713786866296054,2.394984092523073,4.6081120900458865,34.482946585411035,2.4866468457035222,4.505057697381716,35.30612364494036,2.4755278746083498,4.662743755097679,34.939451028219985,2.2520717523715734,4.591151423166042,34.785252703024405,2.2528323128495567,4.419419288635254,35.93868637084961,2.1742093563079834
90008_23,8.2,29.0,1.6,7.721,30.524,1.794,5.663354560761262,31.39494719263064,2.003421869269,5.390534083413619,32.78036770979688,2.03273705609332,6.145917064009602,32.578053236626054,1.8817970063810268,6.324981574733945,32.440107143127285,1.9324825887875767,5.878807193841242,32.93368861317432,2.2009169029765867,6.010130428828102,32.911184107258194,2.2173752817425894,6.1888820568258245,31.53725520603425,2.084970539449053,5.7702808584660366,31.442865495266105,2.0822481705136604,5.830698490142822,35.54233932495117,1.7074029445648191
90008_24,10.0,25.0,1.9,9.024,27.661,1.832,6.9410474901822505,29.890010898484643,1.97085240087692,6.9136362544927215,30.67773510391716,2.0022570467776912,7.075251529997903,30.67027933028707,1.9255062706891657,7.419388011832851,30.23280800005641,1.9388769473593053,6.9943018148815375,31.80449453576327,2.271541912304526,7.454001775731852,31.0116080612002,2.2450113777954908,7.515383088236476,30.040651768621807,2.013526770653137,7.248264387645976,29.937400625997263,1.98640816873473,7.4116621017456055,32.2669677734375,1.8092267513275144
90008_25,9.6,25.0,1.8,10.434,23.344,1.926,7.9950868621243325,28.1980487481652,2.135056955609364,8.223657887475293,28.10889911171753,2.1346441622819623,7.993407744361818,29.778347187540685,2.2926697916291667,8.220293917128924,28.59043311474544,2.237070008126291,7.956434056414358,29.664096857274227,2.454299618703507,8.266584087446303,29.464516577489466,2.5122333131198533,8.434481449609702,28.683994838412882,2.1064845292459613,8.213905535343784,28.108803630555894,2.12845624214739,8.464420318603517,28.515417098999023,2.341742753982544
90008_26,9.5,26.0,4.2,11.35,21.945,1.625,8.948596897612733,27.21189009059443,2.145091925073689,9.373192080353924,27.283535171923308,2.2196269097722663,8.702624085357632,28.30176931670114,2.354625073888243,9.005590701218864,27.485359382954645,2.425856620606704,8.90066396914205,28.26433597055527,2.38508459332448,9.09747205499895,27.554553198468682,2.463141371132165,9.174908242540367,26.945193434954792,2.2027051352612075,8.979504212165038,27.109346082395287,2.194736737712033,9.161170959472656,28.49720764160156,2.8584184646606445
90008_27,10.4,24.0,4.3,11.908,22.063,2.002,9.878659871520252,26.48765714177157,2.203546544010499,10.229054664025496,26.528944245245157,2.358828778432997,9.066736691210457,26.5779187017978,2.4793250556668323,9.805251465713855,26.342027944942533,2.4540740947348576,9.29038077050248,27.88621291081775,2.436421544591859,9.808602160439749,27.59051672990615,2.446317313604635,9.676195802298787,26.568802798950514,2.3174077789858245,9.610509832737074,26.584758761797694,2.249796225394502,9.69066333770752,28.129322052001953,3.076542854309082
90008_28,10.6,24.0,2.4,12.145,21.89,1.727,9.841518115955058,26.516172023439058,2.314305612562479,9.974232375170761,26.781609854575443,2.417660126073876,9.313693678781148,25.971239829442478,2.4472894623979244,10.13648133494054,26.327367476074468,2.4698609426687246,9.694194211519417,27.035207966560005,2.3897371311178657,9.743551035062492,27.453865150171264,2.49036030247059,9.605557732269167,27.36114465194767,2.3827138767601075,9.596093060126977,26.827422360811344,2.283306949345437,9.754399299621582,28.78009986877441,3.1200525760650635
90008_29,10.4,26.0,1.7,12.223,21.274,1.492,9.121804783982057,27.658894324806013,2.53672586635904,9.194063832519204,27.391734515858325,2.641767878007053,8.876653673566041,26.407901197549677,2.654093951950439,9.206815806453287,27.150725266338874,2.5378441385529293,8.888190851644833,28.0717176316465,2.481799286496821,8.938439267902973,28.37594193236525,2.541486463520584,8.95432352028498,29.71645852918457,2.4447094193327894,8.876203026315817,28.08700872053156,2.3281139391802665,9.019448280334473,31.345439910888672,3.2534818649291988
90008_30,7.1,33.0,3.5,8.023,32.6,1.82,7.898497748381372,30.450230097907124,2.8387991363116467,8.214829574853889,30.134175393162995,2.942519429031768,7.713786331264014,30.10352250612752,3.179106057258883,7.8021322304372385,30.418257529672022,2.8161816119338687,7.813472321554494,31.498532931606,2.8436117049591245,7.876178283805599,33.305095482422736,2.8726262380094414,7.594729301170688,31.70495705554647,2.6548059776628934,7.562760309747273,30.64871371768365,2.595706754044839,7.26118803024292,36.55793762207031,3.6887927055358887
90008_31,5.6,38.0,3.3,6.102,42.723,1.362,6.4797657622654725,33.13357957872319,2.98464710660384,7.1076987592456105,33.073973546766524,3.045695607913476,6.623143895486902,34.56551073068772,3.251455068766948,6.655860289691954,33.550486038346484,3.0605712258126068,6.710019314299218,34.831697477069504,3.0800278798873357,6.789525891639077,36.45658828527231,3.132869951032748,6.58287460897148,35.198361917647084,2.7905928446359747,6.456262599495107,33.53526010035248,2.7414540787150155,5.483102798461914,40.60594177246094,4.056172847747804
90008_32,5.7,37.0,4.8,5.233,45.527,1.255,5.674402500103238,35.66049834523283,3.066697458648316,6.161199495634492,36.26105777952415,3.0596404603973313,6.371767087606357,36.99937533816753,3.2702575726274192,6.279196759651744,36.35991917141942,3.175725171955955,5.760771123130528,37.078761130464244,3.2345814668811266,5.829072032379197,39.648957501094216,3.279524238127944,5.766463210110099,39.214332444895646,2.8405148514491003,5.657474965190329,36.36172032495862,2.836194807129444,4.371232986450194,42.5511589050293,4.132050037384033
90008_33,5.4,41.0,3.5,4.583,48.738,0.97,5.391389379333257,37.969827333660376,3.058515426806837,5.386356588919472,38.85711618531238,3.0516322331501167,5.998311600016654,39.29928079014039,3.2116653381928897,5.960964952095123,38.62229939428756,3.1413360513612827,5.114818618738084,39.263971578918024,3.299433617007295,5.090748521156195,43.329148425447904,3.2554615028810217,5.212113831460443,42.66262212126389,2.874421365122702,4.903246572114639,39.8086388418532,2.8584697375444232,3.73048996925354,44.09332656860352,4.021583080291748
90008_34,4.6,49.0,3.3,4.118,52.736,1.019,5.07784300443179,40.07529933018525,3.0107929090908385,4.79637578925209,40.164964368922895,2.9858201792409687,5.895777441201399,39.887681242528046,3.058174499159279,5.815416347167148,40.422671165827296,2.9783488063084067,4.756705957763095,41.345287183577476,3.1987987214062823,4.6650709675946365,44.58448552605247,3.1526272099145287,4.828298512798788,45.07449973374578,2.879955582041509,4.436178892215811,42.214130442057055,2.8675420624117915,3.3204145431518555,46.16409683227539,3.7814342975616455
90008_35,4.1,59.0,4.6,3.665,56.845,1.375,4.906400430303547,41.59711109584769,2.948192935576245,4.347299986395284,42.116007179621256,2.950021699702281,5.873228523648317,40.71990465792764,2.973320816441572,5.514574418905874,40.75362696744658,2.8660298189650564,4.428409438563861,43.8815292688216,3.1244436132744937,4.293680452974509,46.33541312581901,3.1285680018009843,4.627494531808273,47.151498293814115,2.8528264998560684,4.2081152144048,45.10465826539792,2.846006998410542,3.0756511688232417,47.46909713745117,3.5440285205841064
90008_36,4.0,63.0,4.6,3.272,58.202,1.433,4.64548663739054,43.53239648943181,2.9357714152617707,4.1273460696894,44.508427157966004,2.9128852898240924,5.777734151548836,42.25165917078645,2.8939193840625257,5.342745231340638,42.32208135587997,2.809265320059405,4.1704633061790215,45.61316337227772,2.9812544284883837,3.8852243022194903,47.098380962812726,3.1122769574686973,4.695694083172027,49.03366729550621,2.817833158784163,4.2573279853409085,47.23996461164111,2.826173604752649,3.1120786666870117,48.136497497558594,3.5709891319274902
90009_00,13.2,32.0,0.8,15.829,39.076,1.581,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8,13.2,32.0,0.8
90009_01,14.6,27.0,0.9,12.857,35.018,1.308,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9,14.6,27.0,0.9
90009_02,15.1,25.0,2.6,13.55,33.597,1.535,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6,15.1,25.0,2.6
90009_03,16.2,25.0,1.3,13.73,32.618,1.289,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3,16.2,25.0,1.3
90009_04,16.1,24.0,1.1,14.16,29.586,0.831,16.450756344038645,24.404679286214638,1.6384674521287923,16.45387736511035,25.759665348943738,1.6135928048142425,16.557030015215474,24.827643462939573,1.6310683372614214,16.292890717575137,25.396460767044047,1.6401925397685946,16.342609850408106,25.44193218603229,1.3974896256303282,16.535324981288095,25.17751943293493,1.5103121729762945,16.389948687246534,24.924387678927282,1.4444071654463386,16.359415298620625,24.8205930932235,1.4903582161408309,16.253536224365234,26.82312774658203,1.569119930267334
90009_05,16.4,24.0,1.2,14.143,29.381,0.586,16.132973177454588,26.19253948758935,1.5606098758333335,15.727780843247194,26.84898907848734,1.5247086094336408,16.320309303607868,27.05126843093168,1.6068078171217723,15.548281322187304,27.492306110441238,1.6383093963006303,15.560106492490362,27.018598281171325,1.3700446713279,15.722399516250114,26.774334655693497,1.4200527975765829,15.853538014116756,26.23726363006377,1.3159291917570832,15.817662811753616,26.045243875961127,1.39603975800717,15.87024974822998,28.469985961914066,1.4858614206314087
90009_06,14.6,29.0,1.0,12.583,31.565,0.189,14.358732348526008,31.11140422772295,1.3372189916939337,14.333790219390496,30.561972144404397,1.3043110313639257,15.148866524400926,30.804694420037,1.4006174693401907,14.185529972058866,31.274980393786322,1.368853957225224,14.196193036218979,32.31376620165701,1.1350876153012062,14.332070181381507,31.64158127905833,1.1566871040723543,14.541013027053936,31.20638074627565,1.1327267814949256,14.542233529054705,30.80451020860864,1.1027740832291462,14.515064239501953,32.992977142333984,1.3037707805633545
90009_07,10.8,44.0,,11.987,32.793,0.309,12.727500115564325,36.531698581301654,1.076800967108013,12.501760575395293,35.45929456002796,1.0748274915754734,13.350624469491933,36.60508770764887,1.0841778757600578,12.50276561941612,37.92387381711645,1.149694410163442,12.19362139209283,41.09435155396477,0.9821787157546832,12.679111407208811,41.30199182824105,1.0217580799775277,12.62080754790864,39.20228620350992,0.9183728950725414,12.62531933556654,37.50669290947464,0.911665452935794,12.760714530944824,40.00044631958008,1.13067626953125
90009_08,8.8,53.0,0.4,11.682,33.384,0.451,11.456103660674279,42.938259579529706,0.9481740089834404,11.460255672764506,40.704069071052,0.9686828452087952,11.651260546329176,42.96192356509942,0.9485649143393341,10.995953099672663,44.740887131328336,0.9939367550968128,10.373659019532573,49.4665457767595,0.910205174580196,11.201556475484178,50.19915410533302,0.9612581334665029,10.799994259087123,46.677632382342566,0.8736370021846656,10.807616327432637,44.81790260634736,0.843238577864819,11.106789588928224,47.08356857299805,1.042569279670715
90009_09,7.4,60.0,0.5,11.328,34.244,0.7490000000000001,10.461095771472088,47.66743339475506,0.8874282660335779,9.951235967041752,45.23836244391805,0.8852707121992395,10.404706439711482,48.046654459463994,0.9538656164259788,9.733270659880665,49.244445005171634,0.9505252577940924,8.983855721025382,53.400889779406135,0.9328085791855064,9.785343666129343,54.99671576284878,0.9451875181205356,9.68293836105674,51.93657744004838,0.8355820863177853,9.686096705630076,50.02971228300321,0.8425826902931126,9.898869514465332,51.78267288208008,0.9840711355209352
90009_10,6.3,66.0,,10.872,35.37,0.398,9.438152680241153,50.350780788187436,0.8309200317605128,8.686156404730948,49.7479470189033,0.8236124414327595,9.459116102247066,52.898212478697474,0.946928159647392,9.08654741001443,52.60733073579632,0.9472988132130707,8.096307975375003,57.68974525917334,0.9158178976045328,8.760779345085128,59.5127662577884,0.919895941438404,8.607778902792456,56.49915549947558,0.8207058067761763,8.506346595562695,55.63518833033618,0.8290747074308249,9.07526969909668,54.47264862060547,0.9183820486068726
90009_11,5.8,68.0,0.4,10.432,36.461,0.452,8.737854272021949,53.17330375880053,0.8160177695686913,7.885146471977499,52.39657074683375,0.8174017395953828,8.746052158857214,56.254344590446394,0.9515808559810488,8.543553658428035,54.59268321971978,0.9518266687313908,7.239704630082736,61.053834586301356,0.9314534677428368,8.179204201044431,63.13058754073406,0.9227007986850976,7.990782769777689,60.17375424857502,0.8586759382992438,7.668943407837821,58.96178218034208,0.8635139020801925,8.460455894470215,57.398780822753906,0.875365674495697
90009_12,5.1,73.0,,10.621,35.961,0.465,8.092071233237153,55.726012647303975,0.7959663189362463,7.434585307085972,55.239541730132544,0.7987974727374193,8.29140723644744,59.28826318354382,0.9537350635315982,7.909365499172614,58.63769231249741,0.9475904006715412,6.3963005206627,63.53357763427988,0.9148467696936766,7.461354005127602,65.38873871481026,0.9037961056085104,7.343423594774443,63.4576534079436,0.8696595667375234,7.077233389475517,61.50817305403193,0.876254367801028,7.897611141204834,60.66688537597656,0.8444094061851501
90009_13,4.9,73.0,0.4,10.078,37.093,0.414,7.5522706595472435,59.069768908831044,0.7892825784494606,7.081798297899522,57.68706662399437,0.7795023010464572,7.502295295411672,62.24577914179788,0.9664923884769112,7.288829158421004,63.057504638177384,0.951216711246645,6.038301854037753,66.35383971050479,0.8919840920024711,6.928502054151049,66.91715037433508,0.8824638329903154,6.7322293576656405,64.80364204634752,0.875087036704216,6.5191146609454265,64.06993973476023,0.8797452433622008,7.350590229034424,63.48845672607422,0.8045562505722046
90009_14,4.1,76.0,0.8,9.768,38.003,0.224,7.203807029780375,61.89599205381569,0.7322926702121414,6.559724004616102,61.58179058441245,0.7349117160926099,6.816527787827875,64.95515338750803,0.9599177181992748,6.665147445801326,67.3014331834431,0.951216711246645,5.6879728221156745,68.50031925968288,0.8383120683397784,6.633439334570397,69.20854307012112,0.8473933566623477,6.105764691714763,65.96696169945301,0.8513018907069466,6.185689898930441,65.89361582219924,0.8548782650172038,6.782143592834473,66.14237976074219,0.7490658164024353
90009_15,3.5,80.0,0.9,9.253,39.262,0.127,6.493667776378751,64.01657652179132,0.6997162809469468,5.75082959031276,64.0574684844338,0.7075190020369233,6.1163742007773365,67.51054962990257,0.9462402324137392,6.14710389495695,70.53475841734249,0.953946269819195,5.286982069667721,71.50259558075068,0.8228396135885085,6.197519661740861,71.53245035132298,0.8226728610619503,5.643955831202603,68.13481105350971,0.8192331796228366,5.7663411912282605,68.55289710512555,0.8192062989189761,6.2226524353027335,68.33216094970703,0.7136025428771973
90009_16,2.9,83.0,,8.581,40.726,0.267,5.75626315433677,66.65650519765379,0.685097447198775,5.349385576989102,67.06638530224487,0.6882479101440911,5.767175989974798,69.6947096016369,0.9422481036422446,5.678403659476148,74.13090601726435,0.9368957717334888,4.8665220473006165,74.78763775996336,0.83307781876313,5.664573496547764,74.48494857850899,0.8329525950283281,4.992649879018538,70.03492850461785,0.821541415334595,5.291015291788606,71.16290984159484,0.8215088562477211,5.6993608474731445,70.33003997802734,0.7038527131080627
90009_17,2.7,83.0,0.6,8.169,41.79,0.221,5.214197028964959,68.3379390564027,0.7113643873104304,4.766089004932713,69.40539506110143,0.7054887531213844,5.2845175525789685,71.12971986070824,0.9471659767000348,5.0489720728566105,76.8884438467665,0.9515593852549789,4.609386318752391,77.08349113799945,0.8288712551815431,5.261961278966497,75.82795275273875,0.8336718072250366,4.742553908172652,71.39458337205076,0.8434793553616562,4.7322912710659955,72.60938681818945,0.8458227278604531,5.161837577819824,72.81092834472656,0.702447235584259
90009_18,2.3,86.0,0.6,7.159,44.935,0.264,5.108819268481576,70.30301089001033,0.6929781092595203,4.527961045321104,71.77200615259585,0.6920250773640999,5.0884497509368485,73.59644592170521,0.9574286721854144,4.695998572487644,79.43587543779094,0.9548662044007664,4.370729898037076,78.7130582719417,0.8193010330988644,4.977041318141161,77.62840119659647,0.8217823542411541,4.510201958107613,72.70811866654485,0.7980842123401133,4.409020527700392,74.39013400195876,0.8013930078301955,4.692319393157959,75.142578125,0.7047798633575441
90009_19,2.1,87.0,0.4,6.988,44.974,0.079,5.235549604234911,70.96708019190106,0.6979099466477908,4.512403378965205,73.2592363897876,0.6927529956750248,5.292216189102094,75.37003051218116,0.9585896152409976,4.6952651721133325,81.12146124956755,0.9514763754348284,4.06096629032189,79.96621670014919,0.8209507770082498,4.787177971243102,78.90077724195555,0.8313779930561633,4.1962794976236495,74.01233559738209,0.7835050679321637,4.083452947308132,75.5670673760212,0.8201907194008955,4.620507717132568,75.70037078857422,0.7221784591674805
90009_20,2.3,87.0,0.6,6.992000000000001,44.581,0.116,5.545967063066581,68.065031924737,0.7996758906735669,4.92476339010376,72.38082963724456,0.7833114649047437,5.891312139160634,74.54518501643688,0.9695227325530186,5.052329602216814,78.45451555428312,0.9858674028214844,4.503023615031643,77.89950834574212,0.872887546736494,4.9958153543885135,77.33689849938241,0.8793178457601774,4.313835632687473,72.58043809608552,0.8619480221817696,4.278775795086748,73.48611459118374,0.9043864370594068,5.269807815551758,73.21753692626953,0.7525991797447205
90009_21,5.9,83.0,0.6,8.633,45.512,0.1,7.283596974328296,63.40846082983302,0.9248765514137514,6.964008712602117,67.94728246346033,0.8760908145760846,7.413520489003843,70.28749180238793,1.015052679007673,6.605942657399972,73.09608734068735,1.0504920709544352,6.491403579729942,69.42905758560062,0.8763592952531307,6.905268864244982,68.97453410173472,0.9031486385447938,6.18045714242419,66.44826367236824,0.8889789574909199,6.265788135186344,67.97778041364361,0.9334135123013598,7.046743869781494,64.88235473632811,0.8453320860862732
90009_22,10.8,45.0,0.8,10.687,37.918,0.505,9.99579859979732,51.89361119582965,1.1349743278402824,9.817123641138094,53.09024884027463,1.0976025882973621,10.824608924157635,56.56854938597192,1.1294657875157776,10.381196210037132,55.366936832658816,1.1821932125270902,9.979113533024316,54.081157249676934,0.9515735619696668,10.30386740449847,52.90820717723151,1.0332355142691312,9.208887155500596,53.80985948296785,1.0202604529770636,9.425491967176807,53.53083832244411,1.1019418955227902,9.561537742614746,50.01153564453125,0.9760683178901672
90009_23,13.3,28.0,0.8,12.179,32.541,0.5479999999999999,12.731925202952569,43.237839719866734,1.3449965311615155,12.25061385611905,43.712199455997904,1.3056196238674682,12.925995922352602,45.22998796340693,1.4257597470490977,13.007356303576806,42.62788664026589,1.384846026597907,12.588974657071109,38.8194912115465,1.0827902940477672,13.26710061712266,37.18951728044828,1.0772830202152786,12.13553240010902,41.231947295466426,1.1540791132854331,12.554439197411986,40.274936053579395,1.2328146566803666,11.779321670532227,36.848880767822266,1.090585231781006
90009_24,14.9,26.0,1.7,13.582,27.523000000000003,0.4970000000000001,14.413056390905547,35.696739852795524,1.4468881506021416,14.120355479336224,35.052297889825525,1.4494312269147829,14.639548439540842,35.781659653969974,1.4907098334940911,15.243577232400675,32.664522541827075,1.4555404758491082,14.728115513740674,30.018231720932256,1.1529687486583975,15.130422624350608,28.89495607607357,1.2036258105936002,14.534213001708306,33.0195389223282,1.2984350465270802,14.849941641346932,30.54974220838689,1.3261793406295497,14.229658126831055,28.74584770202637,1.2351115942001345
90009_25,16.2,25.0,0.7,14.617,24.043000000000006,0.83,15.731957565698387,30.893825649248623,1.5953297328266858,15.480464811668478,30.84441539925692,1.6679795677980858,15.690028202442296,31.885924473271032,1.6491325337843183,16.284485945794014,28.974735873662077,1.5919099147734237,15.91249313353416,26.213190227705798,1.3889366286093603,16.334757348583054,25.386176332894212,1.3215465953135583,16.264793591860638,28.197760814775386,1.2425118671373745,16.515342308038385,25.81368898028019,1.332660404029895,16.13901138305664,23.868518829345703,1.3764890432357788
90009_26,16.9,24.0,1.3,15.263,22.836,0.612,16.589783952256454,27.398612191616298,1.758502295600166,16.735360587724127,28.433999024823514,1.7723048386779203,17.013253713616816,28.93818570340955,1.7612152537264238,17.088871762629847,26.616581687035907,1.7177457765831399,16.874506901583526,24.444542395577237,1.3859694375892089,17.106973001913722,23.289828943708514,1.3925022284288036,17.250363000490232,25.36269211177253,1.2803896224013172,17.485339197987038,23.022793403334035,1.3924085289210997,17.09102439880371,22.6488094329834,1.502901554107666
90009_27,17.2,27.0,0.5,15.758,23.08,0.635,17.42654185445703,26.34043720091243,1.8122427816944315,17.61595641743066,27.363288196175017,1.906104796297051,17.66306827990434,27.854468279515054,1.7615848412587631,17.551396373445197,26.30806513361425,1.7698700161065886,17.35621299459412,24.202144542634624,1.458261924112482,17.534846694084738,23.782287884745607,1.4738307575593892,18.048358870981488,23.817975627659198,1.3312168967368216,18.265165560933248,22.63661003661255,1.4399341833733417,17.510454177856445,22.226354598999023,1.6018455028533936
90009_28,17.5,29.0,2.9,16.394000000000002,23.594,1.006,17.733724192927326,26.59182121621824,1.8738909720475223,17.813684702479232,28.121930938260387,1.9273112096503964,18.07006354958668,28.06327101098761,1.6804139384662662,17.568200155056704,27.375819596971684,1.6699926920787422,17.675205704338072,24.717804665831448,1.6301621888480486,17.763776716623248,24.58088803656249,1.6009555115025578,18.2465852130373,23.673968419753734,1.4453278201919386,18.333924388372512,21.949179439547766,1.5391579210142967,17.57968521118164,23.245319366455078,1.5926572084426882
90009_29,17.1,31.0,1.9,16.468,24.173,1.257,16.91037479622588,28.94300732869562,1.7639337178931884,16.89042203344593,30.816782618396267,1.81690080524538,17.571931504133968,29.658607623330358,1.6695883625869787,17.017765963419425,29.43400107120193,1.6795686254881816,17.072510147265465,27.15038242581802,1.6102975369163872,17.184953251358735,27.233753104151635,1.5590249653577017,17.703814417721997,25.457769580067808,1.4338665585764157,17.66379123974122,22.935285745455364,1.5182743981428302,16.96695327758789,26.07937431335449,1.4627103805541992
90009_30,15.8,36.0,1.3,14.167,27.193,0.88,15.16221842701705,34.36064254928028,1.424780640802739,14.967405776180387,35.86255599204454,1.4463921905920205,16.14962192351867,33.267244050840226,1.2504794752762562,15.517888700927006,33.625577725425785,1.2890747886350078,15.759400429707663,32.98615382648511,1.2304893131159549,15.739017150812016,32.42586822901841,1.1409537112049095,16.198336539443424,29.893333203872928,1.1170908391743857,15.933561076499482,27.773255981498615,1.153955529348539,15.374459266662598,32.47458267211914,1.2526218891143799
90009_31,12.6,46.0,0.6,13.095999999999998,30.533,1.023,13.532689885149471,41.24186399827581,1.1924696601751643,13.307998163058489,41.50112912105492,1.2191315722281542,14.193286126376051,40.18365129170497,1.0515092705672011,13.534893066766973,40.610120806863755,1.100700155836812,13.18491539028986,41.10014218509016,1.0566046449321318,13.85228976273166,40.85084771177291,1.0144517657731618,13.848307080148487,37.08407683542335,0.9622245363021082,13.635686920996456,35.1848249315214,0.9667979827614042,13.341900825500488,42.60685348510742,1.1118614673614502
90009_32,10.3,56.0,0.6,12.105,34.882,1.147,12.07156455497868,47.87088293041814,1.0523318368247276,12.154340138966274,47.96920361107102,1.0622002779789899,12.541320330649985,47.046713887796564,0.9720863326432256,11.768998607078846,46.726481902600966,1.0533398373494949,11.205626182143511,48.72865101650015,0.9681724904562152,12.1918231192925,50.393565097757886,0.97105542153206,11.783778671692609,44.75107834475628,0.8830963646162334,11.551557221216294,43.54384293721165,0.8590912931264788,11.482813835144045,51.43188858032226,1.0269802808761597
90009_33,8.7,64.0,0.5,10.876,38.557,0.8109999999999999,10.726646526730221,51.611951943572905,0.894243298791667,10.789348459996042,52.802534522961174,0.954324048124604,10.826462177698057,53.20133646205878,0.9569017302279036,10.4780655615449,51.22299703554953,0.9536509530753388,9.644696651720572,54.28250184121186,0.9037643599770359,10.925783719593827,58.006276325211815,0.9149806277141777,10.298391540449442,50.19782957490972,0.8121876414421804,10.280487997260686,49.32852662352972,0.8020513424362137,10.08806324005127,56.216468811035156,0.9732457399368286
90009_34,7.7,70.0,,10.283,39.845,0.784,9.489808223010746,55.85580216758458,0.8587277290746315,9.516182260001633,56.22517638055711,0.8986591700059385,9.835476148379616,57.34805319107106,0.94689059408249,9.547335487975523,55.652224732203074,0.9609962106006344,8.762118830718261,58.729032775910426,0.8962307402946045,9.770592084429524,62.09409528292403,0.895202368480007,9.387617937174717,56.12700555534298,0.8364143321849797,9.346149199128323,53.9837600751105,0.8298718207233284,9.137494087219238,59.61324691772461,0.9739726185798644
90009_35,7.4,71.0,1.3,9.156,43.429,0.784,8.792296299495499,60.03250747548904,0.8698212913561653,9.034609966408224,61.79004969206794,0.8525688298522731,9.125170370982255,61.77295265870541,0.973096760588574,8.747447201382709,59.615665690622166,0.985003346055606,8.180008799217564,62.535258604326366,0.8861767893027258,8.93836306299841,65.31831690628522,0.8634687828827521,8.719312591288249,61.158195387824136,0.8498059314552526,8.649784361731246,57.99710095587757,0.8535780085361053,8.360798835754395,62.81932067871094,1.0150488615036009
90009_36,7.5,71.0,0.6,8.093,46.99800000000001,0.635,8.444062680290573,64.80598706707053,0.9206366348129004,8.314789294079668,64.46586282999246,0.8997204267162889,8.524334723349032,65.82883975940233,1.0519788427088033,8.120364969662731,63.30256339613484,1.072236326344897,7.496151058447985,66.43897586522765,0.8908812415811838,8.182483962958637,68.5276605573998,0.8800374623509105,8.067990861767683,65.29641893903138,0.8624595611861123,8.075916968254807,62.020975036821824,0.8741126161198407,7.743445873260497,65.99392700195311,1.0463333129882812
90010_00,11.8,30.0,2.0,14.274,35.925,2.144,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0,11.8,30.0,2.0
90010_01,13.8,26.0,1.8,13.584,23.607,2.948,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8,13.8,26.0,1.8
90010_02,15.3,21.0,2.1,14.378,20.782,3.341,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1,15.3,21.0,2.1
90010_03,17.5,19.0,4.5,14.618,20.703000000000007,3.721,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5,17.5,19.0,4.5
