FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90008_20,,,,7.223,88.613,2.785,5.095920171034704,80.5285140759876,2.9437420426200758,4.856587484774819,83.18438229850878,2.96310173768214,4.735574470783032,86.37681636997793,2.631887069263685,4.752364888501583,86.97829941272416,2.819599799722973,4.449707402806752,85.59367597995409,3.1083511422053074,4.840367556124324,80.32165938579294,3.026167968097954,5.555768836249543,78.1160614150406,3.0727521347135953,5.5759077161597315,80.07391228639605,3.0706317082514816,6.160432815551758,82.04669189453125,3.726950645446777
90008_21,,,,7.269,89.926,2.194,5.4971172073334476,80.2226404272088,2.7572535647996657,4.932042762538337,82.7253345000797,2.7966098938527884,5.227823896696023,86.52960764781744,2.2525679940388312,5.237075598953671,86.89407716959148,2.681312778935635,4.631574356917044,85.70350085161941,2.772681508276752,5.386965223364087,79.99363448581794,2.7743666766022628,5.578830612084899,77.42145087733151,2.8099266270791547,5.707367928633159,79.38786768817755,2.8113137782416486,6.188159465789795,83.88163757324219,3.9602160453796387
90008_22,,,,7.13,88.355,2.467,5.394954304503916,79.76375424640973,2.6906217537230983,4.839830878429433,81.24143362841204,2.627156237821677,5.462706552568179,86.86952610475288,2.171793305522088,5.48523522095766,86.55092949356198,2.55833313007712,4.883255938853306,86.98598717600879,2.5253131499155885,5.667195841298375,81.235214431584,2.5360177435558784,5.553787663885832,78.4194570909081,2.5744416890936104,5.786482999949074,79.9735178961487,2.5697243128468585,6.046853542327881,85.74219512939453,4.066629886627196
90008_23,,,,6.289,88.334,3.866,4.838962672830532,80.77580221801861,2.939916832652905,4.300250761359342,83.09696603012637,2.8496333980366733,5.418743662957934,88.14862023906271,2.639066571024492,5.209298563045766,87.96478831664925,2.8171561637669345,5.162391146043906,87.77359594293921,2.8174000058332296,5.770575946232407,81.95227626452727,2.686728113962564,5.255208990115459,79.09586233584679,2.7550155346151257,5.6047187853201175,80.32814583905633,2.7398447450981642,5.577949523925781,87.38945007324219,4.050281047821045
90008_24,,,,6.042000000000002,84.7,3.792,4.6688733478024504,80.24348730086696,3.1552603769476373,4.169322070753565,83.00429805222468,2.9118600342805867,4.85884945803121,88.89247418706118,2.6876454722353245,4.710326122125967,89.07318015300116,3.00536266743483,5.151112921972347,87.80994129865131,3.1339222068471213,5.673944201218232,83.71845281598111,2.956204072527641,4.878909712292852,80.81919301998401,2.7910776283657373,5.244473991895263,81.5630424264863,2.8274161462604046,5.014527797698975,88.21118927001953,3.939243078231812
90008_25,,,,5.931,81.391,3.176,4.678880221198402,79.8372087198928,3.080296852243132,4.024733442184593,82.06647158889731,3.005573161245963,4.1985125543429715,88.85063859901967,2.6503820535400955,4.2811736337123065,89.02615196612463,3.0055653443316475,5.136156913559019,88.04894181251484,3.246267983670421,5.607146966525731,84.72909777579234,2.8740029479863827,4.297558885978491,81.86180132570297,2.806643956683225,4.557779476454755,82.29444567789001,2.857231051349121,4.556326866149902,88.72158813476562,3.9181303977966313
90008_26,,,,5.721,80.513,2.847,4.305421999445721,80.06507210284822,3.067542929639325,3.885450889144959,81.39320626789255,3.0200300071150705,3.5931238478902925,88.43533263057579,2.64209896298341,3.7643487842176944,88.97597279132586,2.9011243364515664,4.946091125207193,88.04476369240696,3.236564066145538,5.334135757275297,85.18129566919364,3.003910080505975,3.8868485296548534,82.79618278345427,2.7415160058545065,3.812767081146556,84.73982782124085,2.7903577763414367,4.187572956085205,89.21574401855469,4.1321001052856445
90008_27,,,,5.332999999999998,80.979,3.0810000000000004,3.9079331479882216,80.46296597611709,3.153522104794179,3.3866549748849177,82.19303294551572,3.105262655339152,2.9278489994355943,88.34987241362106,2.682693709491396,3.257554809881799,88.47602249048995,2.9904330602403517,4.837510761965622,88.10243430015726,3.2772240044977523,5.140223440962383,85.17213756723825,3.0922130722341987,3.228832865101287,85.25174558973005,2.7490050251677207,3.1307861425382053,87.16054464309862,2.7720583262986165,3.818493366241455,89.74435424804688,4.494331359863281
90008_28,,,,4.738,82.85799999999998,3.026,2.782520388189033,81.968179131898,3.335026250197312,2.8033544088013858,83.42215036112222,3.1782811699472613,2.2834381795571086,89.05177045682541,2.5817225693235213,2.3443313292491603,88.58759535476807,3.1467576880394086,4.518813481528506,88.08629583092504,3.1234180306366413,4.678703279141726,85.74936312452458,3.012788370226952,2.825637638096437,87.25079645528696,2.758043281123407,2.4515494487097347,89.93231479391996,2.7838500118727856,3.324848175048828,90.15576171875,4.85722541809082
90008_29,,,,4.099,85.523,3.012,2.374220868316797,84.14939388727696,3.480063786163153,1.7220613698668756,84.93610199263756,3.2736187216431745,1.2924768375498046,89.03665902609406,2.7670273433552515,1.2816735101053325,89.27261608729214,3.2839177539664504,4.048923493820705,89.33937850595787,3.177365561847201,4.2170891748892565,87.96773999608833,3.1315329208201637,2.4281597921492235,89.44337047181169,2.8173927055071313,1.692495103709527,91.3560112836727,2.820162630271169,2.5173969268798837,90.63388061523438,5.17739725112915
90008_30,,,,3.545,87.117,3.3160000000000003,1.6218766721138276,85.92085575654018,3.5462511593030284,1.026353312368322,87.99114745230602,3.4052290132379537,0.4368682310878294,89.23067244414264,3.0732540776356387,0.2287611855328464,89.62494688248533,3.3831917935816334,3.8006895712064703,89.70947511240318,3.562906263088233,3.8284258929463237,89.29025082599618,3.4817643937478437,1.8489331754325404,90.21181308893492,3.0394963335160465,1.2222979673622354,92.89681110968664,3.0180906489447765,1.5251907110214231,91.2127914428711,5.452688217163086
90008_31,,,,3.164,88.514,3.607,0.8943919232305373,86.88662341726126,3.5809035979547263,0.5683243152863775,89.93967218806485,3.4549727079477344,-0.09319060247972187,90.57103968597437,3.2542373702921528,-0.3331225008762725,90.57381392638744,3.4673519185895296,3.2652104451549535,90.20152789422951,3.6175157943991882,3.782713299531206,89.8162551256068,3.5950964348562744,1.6824108232439798,91.57280008841387,3.256177149637975,1.0213213783488335,92.49442050595621,3.2656772260502582,0.8403752446174622,91.65435791015624,5.636975765228272
90008_32,,,,2.939,88.46,3.617,0.1938138925236071,87.24735479315912,3.5816100865418963,0.3510950511086285,91.35185763413608,3.5271686269110645,-0.3986119185502665,91.1465043635318,3.3310403031995506,-0.7199789038302091,90.779417060228,3.4673519185895296,2.8431634480775285,91.1971328237458,3.8541801028414,3.403700430620333,90.53266800081579,3.6277282844347485,1.5303553405705468,92.025033782946,3.439271649739325,0.7059059429530112,92.14065124024415,3.4490878907082085,0.4976852238178253,91.86852264404295,5.697629451751709
90008_33,,,,2.72,88.03299999999999,3.801,0.0018229589379068134,87.58094254668613,3.615699113562352,-0.06958438557655296,92.19754524991971,3.5760127368854664,-0.4888102135498574,91.30334955560221,3.404745466411904,-1.0508563058753857,90.76789091017108,3.5589811762072254,2.640374632233119,91.02229786679644,3.927275242469407,3.445289831049261,91.36757957505111,3.7093177976005753,1.4453984481630637,91.86106168414257,3.663798788276686,0.4737184552680278,92.0838813704465,3.6017456594310646,0.3052814900875092,91.64319610595705,5.6339592933654785
90008_34,,,,2.579,87.09,4.102,-0.24984936564257104,87.44322081209627,3.5974934904414893,-0.3417219125620102,93.08959569531237,3.574278086582721,-0.9007040019493974,91.22959910937496,3.4208112666321693,-1.2325301871851215,90.8360967198603,3.553645870832516,2.336803143617249,90.86561785643065,3.936428062364852,3.4471614971554465,91.2475952822995,3.7901219141633193,1.4230098957128618,91.74686927360182,3.744883655331525,0.4911758355268503,91.97301152480006,3.7797365786603767,0.2800921201705933,90.67628479003906,5.44058084487915
90008_35,,,,2.648,83.98,3.9,-0.2803443926001256,86.90003427752757,3.5449959544125984,-0.4724240796953649,93.9129358583593,3.565169265016998,-0.9733640395212756,90.61293945413591,3.4389040637084145,-1.2885038983729646,90.21451471424079,3.553645870832516,2.095140358227679,90.81157785139514,3.992677961506852,3.4250336703942925,91.00873794456864,3.749045547374209,1.5110462900882595,91.33006707709515,3.8273821999938895,0.5493504775589149,91.55458884346929,3.841869557742815,0.27627283334732056,89.6159439086914,5.126471996307373
90008_36,,,,2.825,80.059,3.196,-0.699279847241116,85.94105263412365,3.3982844720389656,-0.3874007809169135,94.11705231441685,3.449167135334554,-0.9466858930665016,90.77496930012232,3.2989416915044787,-1.189830558807738,90.27162994209074,3.483940348436562,1.9223081420472468,91.1605839929637,3.750878109442908,3.288948221487141,91.11616179043823,3.605170058421896,1.7135011615380156,91.51682122564344,3.8495362559608055,0.6006976977868972,91.61555275387121,3.854954134902192,0.6067954301834106,89.42652893066406,4.916723251342773
90009_00,13.2,57.0,1.3,18.068,50.819,0.411,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3,13.2,57.0,1.3
90009_01,14.6,52.0,1.7,14.853,52.948,1.105,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7,14.6,52.0,1.7
90009_02,16.2,46.0,1.9,16.637,46.435,1.951,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9,16.2,46.0,1.9
90009_03,17.3,43.0,3.0,17.766,42.967,2.283,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0,17.3,43.0,3.0
90009_04,,,,18.271,41.918,2.617,17.55110195638435,41.2833075067128,2.9527920653018467,17.891580547915307,42.66253628126051,2.8894635261468227,17.799023119748174,42.27722760071435,3.0046034587662844,17.968585063051904,42.279181042715656,3.0526473179761053,17.736936377095553,42.5916120592397,2.6981010226647544,17.758527907774766,42.19938740471528,2.7990467645804737,17.787078906525664,42.5659671389052,2.734750539564795,17.701932605270727,42.353014385838,2.742146526727067,17.838640213012695,42.14897155761719,2.5028128623962402
90009_05,,,,18.325,41.54,2.445,17.13599008502553,43.082894425751114,2.661955566320147,17.703984343365224,44.624405427386094,2.5851656444189577,17.57292528870751,44.078835560786025,2.6696370854034184,17.697977065217646,42.92434934881296,2.605024307185583,17.372487092979437,46.04444882170908,2.3824728428285695,17.431062080815757,45.07867498383104,2.4853430522812383,17.529510902851733,44.270940281096905,2.3708325588089134,17.507639431484755,44.297511330631025,2.424800951981584,17.492164611816403,45.84320068359375,2.201103687286377
90009_06,,,,17.008,45.279,1.733,16.048465086359073,47.1267981431878,2.1162534103369977,16.633769056213158,47.12476105352505,2.0023766978059747,16.164707927500277,48.79119449938806,2.0628620648827494,16.48883085939269,46.54681178796947,2.1015796240764106,16.365710173119663,50.54058572694289,1.9487753274805637,16.31371856379861,49.675144713481686,1.9220963318325293,16.364086172704635,48.58000169323906,1.915363760279296,16.278420549250594,48.90326603660001,1.9055799571029,16.256872177124027,55.41246032714844,1.6651787757873535
90009_07,,,,15.649,49.573,1.084,14.773952793245606,52.42940842409026,1.7384779423795875,15.295755257021638,52.79317706965548,1.6577981606165584,14.679391940098816,54.6854199806738,1.5824810486901328,15.241238269205756,52.67234364388235,1.7728261726296404,14.857600590425402,58.11586564240774,1.5384018366524856,14.682505613781846,59.3085591600584,1.4726897390079352,14.588924070222587,55.88492435399184,1.4684857606638355,14.56292760112366,56.199851185438845,1.4504011184109962,14.561769485473633,65.75014495849611,1.2718507051467896
90009_08,,,,14.470999999999998,53.33600000000001,0.397,13.446413967543235,57.4544402859832,1.4862755408670505,13.8692157973765,58.40292091842253,1.388224439178761,13.568298277680116,60.330239786566175,1.447953039251058,13.949051329781351,59.11396264497355,1.4999883835807597,13.288038879397753,65.72955293148435,1.2667678308966852,13.039960498959456,66.53079598881068,1.1878675727065386,13.11497743472856,63.6845584942681,1.176932482418405,12.960197091239872,64.62883918703609,1.1743110313339968,13.152363777160645,73.32888793945312,1.092949151992798
90009_09,,,,13.691,55.865,0.168,12.454544703850054,63.09613841498633,1.2672495306163432,12.910887028323048,64.11903565043656,1.2404465389660484,12.480268970342472,65.4294242204847,1.2900000541715957,12.919399831252894,66.5608077232024,1.3682836307805566,11.941651781964405,72.60389819932607,1.136248637867595,11.617378997483538,73.82731056474091,1.1306904768885242,11.998010683328314,69.78111090874107,1.0678511990532626,11.669189471293306,70.71268258325426,1.055690308697533,12.19804859161377,77.87210845947266,1.0390144586563108
90009_10,,,,12.833,59.659,1.007,11.661359296001383,68.16067073855639,1.2022788354022074,11.986463185395017,68.00762477895987,1.1737791017127066,11.805751250971394,69.0669051096407,1.3144211301176485,12.208470568959658,71.60645801691017,1.3807024057205517,10.890395252090638,77.16639351257464,1.1398896872985758,10.515877537670614,78.05839005741339,1.1196052850622689,11.128341789143319,74.46455479249309,1.0416671211736774,10.768501160362652,74.77760817386937,1.0119442898962978,11.476611137390135,80.62580108642578,1.024618148803711
90009_11,,,,11.894,63.427,0.792,10.464341581774844,71.68833369485134,1.1680215254609594,11.351654905630307,71.15509805152267,1.0770448848217282,11.061049012873758,72.10807536212147,1.2876270225746986,11.394492580769287,75.12106035984701,1.3139195022017938,10.11263832004318,80.0199400336695,1.0871889181836332,9.834176132481137,80.75344095190134,1.0482769485286958,10.561143302670773,78.58139327338569,0.9716296628701216,9.990495294897404,78.65280364851692,0.9811007202726036,10.820531845092773,82.60287475585938,0.9865235686302184
90009_12,,,,10.868,67.051,0.672,9.667446934910066,75.52622019893867,1.0580564120976517,10.810897743023222,74.54664072235356,1.030846826187077,10.381975546469029,76.21351022926332,1.2032165521625544,10.682852660460767,78.13488799131112,1.2920936771537197,9.599350301762367,82.1092585666336,1.04399298711627,9.245963815248766,83.03666884688073,1.0059960060325002,10.06636083217082,80.65839955305684,0.9204897261053904,9.539230204067216,80.83594774656015,0.933626284008354,10.198809623718262,84.04409790039062,0.918853223323822
90009_13,,,,11.011,65.197,0.785,9.376587657278854,78.99198619430197,0.9134374654489258,10.067264627232136,77.34065035198685,0.9671468605838034,9.7116616806139,79.39099684154515,1.0849814213602536,10.071262856911726,80.92052236180075,1.1471163335520749,9.239462292770627,84.76212856326673,0.949767195566806,9.028532264923204,84.73552618540495,0.936268239815789,9.43006128815215,82.2648526718668,0.8860510151231775,9.299632070140424,82.0437144737608,0.9006324535716429,9.694136619567873,84.93138122558594,0.8462055921554565
90009_14,,,,11.254,63.834,0.595,8.781123250807234,81.20842246329131,0.8815278018981819,9.702135127477172,80.874948697747,0.9355706471534596,9.256041818554424,81.8306200323882,1.03133161865036,9.678672780254262,83.83906365036044,1.0485479865330678,9.059778708983153,86.63605692327191,0.899414739983159,8.701638635247017,86.49194959509937,0.8931679024079089,9.306710810931264,84.57287489829326,0.8493858459796465,9.133513611042742,84.37430393701169,0.8961228656601057,9.276761054992676,85.33422088623047,0.7747336626052856
90009_15,,,,11.432,63.352,0.517,8.333814521821752,82.725016767495,0.8384815419006909,9.549472717282525,82.37712729641507,0.92811015645379,8.95627585713232,83.334010918127,1.0160814767087505,9.50020126454641,85.41015379405603,0.9980282414269616,9.080954008599518,87.95967628836159,0.9200907610832484,8.753208683331335,87.12665725224846,0.8415284816739291,9.011854532190538,86.2477988388535,0.8718123201859886,9.15409156858361,86.09234597158833,0.8817924254300512,8.948732376098633,85.81302642822266,0.7209741473197937
90009_16,,,,11.515999999999998,65.653,0.586,7.9542629153073285,83.51911212931422,0.8498638596803214,9.301086530789348,82.92900819583645,0.9103909741532891,8.912359134497917,85.08208830555961,0.983393769924422,9.314356895720758,86.41452134374536,0.971439314824729,9.12202988688787,88.83708074666153,0.9300788604678776,8.715662359680099,87.8549685724723,0.8530650943338979,9.058709746513534,86.72308166279547,0.8929965882919202,9.18904219152104,86.66737174172226,0.901427891808458,8.764095306396483,86.37614440917969,0.7169687151908875
90009_17,,,,11.523,69.566,0.99,8.045820929080763,85.12007359099022,0.9204593056466964,9.062034961431188,84.01400792110289,0.9715590888862378,8.891093894680107,85.88981041290948,1.053473351603764,9.151444525266033,87.69976150803889,1.0220872544117463,9.139108729455618,89.77847309405632,0.9731250775843284,8.765267719986339,88.80695452007829,0.8949586532392665,9.116911241142603,86.95947902004903,0.9434209988055436,9.197935770967378,86.7868267035842,0.9762812995275184,8.736433982849121,87.81985473632812,0.7455932497978209
90009_18,,,,11.136,83.09100000000002,1.331,8.162362351615998,86.11778330039928,1.0097047768790617,8.837845483278462,85.00695662871273,1.0016120879040011,8.945844078066338,87.0703136576724,1.090507902755676,8.983838552834213,89.09028838663994,1.089365690876651,9.229272237424807,90.90541945054493,1.0053488807476991,8.905764450791436,89.73350339219074,0.931031779230904,9.215057223863859,87.06600917118341,0.99541866411123,9.339520624130667,86.98379528757549,1.0181233553914149,9.128724098205566,89.56278991699219,0.8046215176582336
90009_19,,,,11.327,88.61200000000002,1.477,8.53143006575389,87.26517616030131,1.1045585034116563,8.901855990069873,84.7439567326318,1.0904623898718158,9.141069287146351,88.57704469888823,1.1517944074075352,8.985052398224996,89.49196813940556,1.132651112847988,9.351857574274836,91.48740481596508,1.0809217459870415,9.074159333771004,90.48589126879557,1.0223017590994825,9.291854543718687,88.52793328466338,1.005739141476048,9.599507319051597,86.52192213012667,1.0489283431583716,9.845759391784668,89.81281280517578,0.8847578763961792
90009_20,,,,11.505999999999998,84.374,1.544,8.628644650366894,86.13353288831614,1.2119227184982762,9.304413192610623,83.98957288396049,1.197825178072252,9.82357067585012,87.77661900563875,1.2136149195098878,9.999917683339095,88.42909135831701,1.2247242771849691,9.636710075479225,90.30900968880964,1.103346167489772,9.681696269555514,90.0395819439065,1.0473240483666468,9.56269033205143,88.02474074708005,1.0705586258549442,9.81188927645342,84.97901929792506,1.0874082313922415,10.435524940490724,86.287109375,1.063382267951965
90009_21,,,,11.52,60.51,2.314,9.365715292394981,83.43062104686625,1.5317724527377088,10.038173148697329,81.06749631446033,1.4064242469233028,10.249469306748805,86.07909453355283,1.4317480664550082,10.465662000204542,86.50399369119734,1.464740761323735,10.128133728524961,87.86997787020275,1.3528731806714531,10.26861904130003,88.07660357468868,1.2151652713028165,10.206965856591022,86.33189392154844,1.2273455310963233,10.506224585907937,82.56906569107483,1.2193184749954322,10.472376823425293,78.47956848144531,1.308708667755127
90009_22,,,,11.212,54.567,2.763,10.014651958900355,79.73780053422786,1.9869770418604584,10.40269811058671,76.46966519739559,1.7897919211262583,10.617419897492002,81.34629174784659,1.7328074759971823,10.708790762198152,81.43177163251708,1.678732171309344,10.571584456455305,84.34889213856331,1.536656103368923,10.943872611042774,84.22613226257387,1.5073523117614567,10.935116956526079,81.53185714761094,1.4379547019195478,11.230754781322588,78.91557854928794,1.4517746070074833,10.541147232055664,69.23110961914061,1.642771601676941
90009_23,,,,11.332,54.816,3.507,10.886534728780449,75.59974843105863,2.4838998561506602,11.06814964643348,72.78250068231753,2.3232595711102806,10.732575630554708,76.83520101646151,2.203221918634496,10.694869762549873,73.66154680035193,2.2629685818950422,10.957100267653287,80.4351128467127,1.918185048171393,11.074076986218795,79.61289707928911,1.8816815694878235,11.378095377795885,76.22479739233194,1.7440854475995275,11.791591329878381,73.42800829790431,1.794257051449648,10.623573303222656,66.68881988525389,2.1139283180236816
90009_24,,,,10.424,60.719,3.17,10.804156445470936,74.53686897955568,2.6503742266884487,10.784751201575146,69.22976537761927,2.5375780202404106,10.585923702100898,74.53434047020338,2.3778754404848725,10.3727481937081,72.93090378516314,2.311150417207226,10.927298614350192,76.91090304859223,2.2607325058492878,11.024377970583922,77.41209687286984,2.2155696207490467,11.311955059073695,73.54397702866235,2.003392115166828,11.657595949543907,71.69050843012658,2.049738441440969,10.149703025817873,69.00143432617189,2.324635505676269
90009_25,,,,10.205,65.46600000000001,3.0810000000000004,10.949909118092348,73.25459422076783,2.7335834344730765,10.759797938508225,68.12500640109928,2.6592686835411583,10.325045245575062,73.56025167305278,2.473601024166309,9.96443517181044,73.9166513819642,2.4072938659875107,10.698773261730679,75.06240346063824,2.5196261386250285,10.970421173159409,75.57796457492528,2.4645565544626002,11.169723008546367,72.94089979343214,2.2467178081057897,11.511950950725632,71.15798557540944,2.1875149205122555,9.416683197021484,71.0036392211914,2.251896858215332
90009_26,,,,9.088,76.751,3.0860000000000003,10.726215759208987,74.67142482617679,2.818940410110492,10.41588569143021,69.09197432765336,2.6904170650409083,9.893948464242396,75.11941969868026,2.550690398168823,9.402001694265426,76.45035470843683,2.3297392534001937,10.366872073698195,76.7181610393246,2.569889458309766,10.561567911896942,77.69423929814198,2.4729353979534947,10.876431886822939,74.46915985233791,2.298879751854728,11.242007133666515,72.69004061354778,2.247216023968883,8.725797653198242,76.44417572021484,1.9799994230270384
90009_27,,,,8.519,83.913,2.573,10.112764382534767,76.09165557130653,2.6235703816578293,10.457148549644797,70.71673787009759,2.4636778172279583,9.735191888178072,77.83753207855308,2.4814555647107857,9.256159015381096,79.0217660259361,2.3192485453673037,9.967183687187124,79.73887553099455,2.350934983276262,10.13806028967095,80.7512127830002,2.271351508930615,10.411434979457457,77.77749976587845,2.1377917651541107,10.730276862842127,75.74349345677794,2.129932607832586,8.245657920837402,80.40237426757812,1.7691706418991089
90009_28,,,,8.342,84.71799999999998,2.331,9.709303011479289,79.02288484192269,2.3827913984309497,10.263738071748566,72.83267494892544,2.2449557509849307,9.522462175465703,78.42362510462856,2.2382362680468124,9.2360638028103,81.8417244000408,2.1851362250489275,9.548065942308662,82.58700287740042,2.0812777189336287,9.838088444681873,82.82546687230239,2.0816528605881524,10.151370070719704,80.30822977252807,1.947327444134621,10.125607837052717,78.29127806329792,1.9442298583396551,8.083588600158691,83.39769744873047,1.6659306287765503
90009_29,,,,8.253,86.37100000000002,2.125,9.583555243747442,81.61457778837627,2.159327286988816,9.812783141396077,76.11392323429898,2.006290676820079,9.144859910217141,81.35666172824774,1.99564491718072,8.924007673756313,84.88164797539794,1.9917333660910157,9.143067888121259,85.59661884961615,1.8075709376995748,9.089598655143783,86.4420871472527,1.7653110235453042,9.64814274341246,83.14008938829858,1.7781496189054935,9.631808495550828,81.58944719423525,1.768954630171032,8.027918815612793,85.7620620727539,1.6154496669769287
90009_30,,,,7.909,87.78,2.057,8.80491636256134,84.58395834990323,1.945913193931016,9.510935243093982,80.1442734354453,1.904620024194518,8.826564042598225,85.64324870075097,1.7981845391157385,8.637870746389579,87.89616664315939,1.7883752912924151,8.948537308472055,88.14202573551287,1.6130865032739774,8.807371155366706,88.79809313297147,1.5241019036251355,8.958669320709792,85.93363142102129,1.5425229873134187,8.849830890029125,84.35429243203885,1.5566958206421808,7.763784408569336,86.84822845458984,1.5568926334381104
90009_31,,,,7.382999999999999,89.439,1.909,8.260374970359447,88.15294590785774,1.8077022625488828,8.992832648163157,83.35167412786475,1.7761052251855742,8.559162202095546,89.39449544627905,1.629852352396156,8.150636222483959,90.19951668986648,1.5741252415607168,8.691901183142773,89.96062062521551,1.4575741115344991,8.506436017751088,90.74187772621514,1.4101987663544906,8.400018758096612,87.81661961244656,1.3476819400483149,8.393946454806764,87.85126921192888,1.34433351398526,7.514458656311035,87.96248626708984,1.4676072597503662
90009_32,,,,7.223,88.603,1.844,7.728045013015798,90.41410678070143,1.719261706653774,8.711920696980616,86.65766326008058,1.6647233417693261,8.286565572541798,90.74341517735998,1.5672457665912172,7.90334391164988,92.398303736296,1.5741252415607168,8.210133257489133,91.29861957140116,1.4107692169657151,8.138160273713671,92.15465832887621,1.4238972791356528,8.033636673258215,89.95847788846109,1.2715667717054893,7.930699158876723,90.32068273950621,1.2779679551833816,7.444278717041016,89.04774475097656,1.363497257232666
90009_33,,,,7.188,89.147,1.5530000000000002,7.310591593666397,93.03839604550495,1.6310488497598759,8.508409995614485,88.82201772789739,1.5637595378191074,7.770745708318957,92.20538952719231,1.5014608675035324,7.724307150770793,92.56609638477768,1.4944816220202033,8.006658405650791,91.94321865146551,1.3122578951868429,7.817257519805421,92.79775659628751,1.3535962131421302,7.754345627263918,91.13755001616337,1.2094063268182418,7.661452973692379,92.18875513856828,1.2168047434945721,7.479676723480225,89.61456298828125,1.281603217124939
90009_34,,,,7.0520000000000005,88.77,1.48,6.734126654507944,94.06006162581606,1.5432480910950717,8.259620963835436,89.74468336676756,1.5058766631749854,7.454184179695453,92.61515570493866,1.454869986218403,7.606836215762629,92.92346052315031,1.4492631082424228,7.860193509391903,92.57152264091795,1.300978291980322,7.537776232986897,93.44873607752331,1.3244707247099543,7.418181916614215,92.38652871372831,1.1950219482923043,7.408299721090124,92.61904952186096,1.1813425652096978,7.439826965332031,89.57642364501953,1.2424169778823853
90009_35,,,,6.899,88.41,1.173,6.674819345245996,94.96413977329244,1.4753576923010892,8.257290909170036,89.88219391931001,1.4424489223762322,7.34610368062836,92.25898153151114,1.4006098886587213,7.479376753695292,92.47017249482347,1.3918238778315195,7.732766085330522,93.39202690309187,1.2743909678388636,7.2515495786760535,93.2739528024576,1.2529797431328082,7.09040175709883,92.11665105007131,1.1800536008985685,7.039529559283349,92.16177666669948,1.1906552273362303,7.374776363372803,89.62488555908203,1.2439547777175903
90009_36,,,,6.547999999999999,88.49,1.3030000000000002,6.477092869442634,95.46285347512527,1.4205277512194496,8.2360767078432,90.19656258371752,1.3949933864536042,7.011471926974004,92.29047417186364,1.4091240561401703,7.393532635794308,92.40317124698065,1.4012534408541912,7.450235697671694,93.26827620131304,1.2148384648358634,7.2764771811208835,93.1789555527184,1.1924564495214474,6.860500352599861,91.94546393495344,1.1347813484928158,6.8332389968644565,92.1578882801998,1.156551544284753,7.647334098815918,89.91944885253906,1.39760422706604
90010_00,12.2,55.0,1.5,16.062,47.473,1.984,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5,12.2,55.0,1.5
90010_01,14.8,47.0,2.0,15.307,38.53,1.925,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0,14.8,47.0,2.0
90010_02,15.3,44.0,4.5,15.833,37.759,1.405,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5,15.3,44.0,4.5
90010_03,15.4,46.0,4.1,16.49,36.481,1.812,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1,15.4,46.0,4.1
90010_04,,,,16.396,37.094,2.492,15.935943723461506,44.853355474154405,3.5576325884447293,15.619494261091518,45.00822743743764,3.598853888351861,15.67240533898468,47.450333788721764,3.7539737573209013,15.720942878068909,48.045706216154954,3.7615253307014633,15.744803893930257,45.06843938015274,3.5862150772144665,15.791247869209693,45.15732434718906,3.637187108910248,15.712589651571731,45.35192924751893,3.6576446555613153,15.684781692749635,45.20425990806098,3.6697100624094983,17.19155502319336,33.809520721435554,3.081822156906128
