FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90008_22,0.7,54.0,3.8,5.7570000000000014,41.99100000000001,1.582,3.4847730874775844,45.7197771075418,2.6471305886836527,3.289537744031319,41.07429736894979,2.4679531466692666,2.8449137607171315,39.45496625703398,2.4578246367850705,3.013062394400177,42.406543364680935,2.3863452410448667,2.367705541696882,47.16505838918325,2.5375500379113247,3.4401231431285013,46.60742070476483,2.388123103113157,2.723615090083051,48.41177077818903,2.3109242348811807,3.3107970602186163,45.95418434333425,2.3005830397160927,2.9300479888916016,44.12270736694336,2.6639082431793213
90008_23,3.0,48.0,5.8,8.077,35.097,2.198,4.920593654834956,41.67810484818377,2.465274428526142,4.892251562126572,38.121495733771965,2.2062861112319196,4.799216814129169,36.122770456701744,2.0571300956966954,4.757092269383753,38.25645908947978,2.146291659599282,4.182423697822824,42.95728965770894,2.3331795542510565,5.346080597565256,42.211198334976636,2.3355200824467226,4.510551786346039,42.88550145733871,2.341349100262045,4.9934832304887085,40.22916603396775,2.3050847150845954,4.780170917510986,39.5054817199707,2.7016968727111816
90008_24,5.4,38.0,1.9,9.847,29.545,2.591,6.1027736645484785,38.08196517700728,2.4727523605671533,5.964250361899303,35.43885321204488,2.2896582392916254,6.0278254159410585,33.94564701665283,2.2512594442944045,6.033554054095247,35.90386600475829,2.2430290272896043,5.43248177960746,39.14209928318965,2.498678180904816,6.647615722840582,37.89251930145853,2.535524063279341,5.928753277164738,37.817063990209704,2.505249548172383,6.458526205379196,36.00764825262786,2.430884129563092,6.434154510498048,34.327579498291016,2.9011173248291016
90008_25,6.2,39.0,2.0,11.259,25.42,3.796,7.70207139541825,34.38570543060953,2.643393391232405,7.291935482539607,33.418124537730954,2.5388245677391192,7.376931661223207,31.17108183105238,2.7650224044103653,7.428523830485858,33.310873447064466,2.735999256983773,7.228889897016783,34.29051231778813,2.7159235165681834,7.903333704660241,33.838334661444705,2.7669060286123845,7.151033389225536,32.46709562066546,2.7261404775079576,7.770629339423907,33.29692332241899,2.652341771498981,7.7284955978393555,28.99155044555664,3.2009193897247314
90008_26,7.1,38.0,2.9,12.15,22.975,4.688,8.590085147556106,31.46950395013923,2.948467977083607,8.597870375561202,30.755774264432038,2.8264271987100007,8.700276876235948,28.523753788374812,2.9563338042323934,8.717284587623698,29.985897357689012,2.9450745205441784,8.41367113636957,29.69299519544744,2.9992712040728065,8.964318138262385,29.62100144722985,3.0128565589035303,7.956453793209707,29.158978828804692,2.8918548500703114,8.59713322175522,30.57502474510992,2.8115246868745083,8.906551361083984,27.45167732238769,3.561879396438598
90008_27,8.5,33.0,3.8,12.571,21.937,4.86,9.274747987736225,28.957924935541996,3.2361801592908663,9.205535147524051,27.96434589971489,3.1356238333021578,9.496637019413106,25.678439447201637,3.1602618492476644,9.454915100455397,26.957851202350923,3.1679231711131766,9.251765979907447,26.991007445179232,3.2783876634883464,9.49676787750176,27.300593012965106,3.3258267974267053,8.77723905129022,27.2589032749444,3.025298713571797,9.160713053985623,28.212319004290748,3.0022695124359764,9.803695678710938,25.44138526916504,3.949350595474243
90008_28,8.6,32.0,4.6,12.58,22.032,4.566,9.377280923439656,27.419677853547928,3.382793373227525,9.466689765012713,26.462273256191274,3.2810282061265803,9.676357252399471,24.36313102464003,3.2645071740054865,9.680142031221079,25.453238027161284,3.2762772753384715,9.783517923208972,25.863126808623356,3.426156828206996,9.827042807009931,26.294395732174333,3.5624478925666248,9.059868546126834,27.431057968180035,3.1125839002128632,9.400441772748243,27.582888595963677,3.1136026310448437,9.934032440185547,24.574966430664066,4.291728019714356
90008_29,8.8,29.0,3.4,11.82,24.334,4.537,8.624197540789009,27.958742079726896,3.6182569210490634,8.776695951589744,27.52730714771429,3.4914805500542268,8.731026078993544,25.095900117714343,3.4613697059145774,8.756102435893514,24.72701203019783,3.4932152618065913,9.02657511763367,26.846116823849396,3.6824845565246935,9.020481361551576,27.7988989195208,3.6211671513082018,8.72041648918592,28.90882309406159,3.175040053295399,8.891933387561318,29.08605442438056,3.1518491604680072,9.11014175415039,25.98881721496582,4.541930198669434
90008_30,6.9,32.0,4.5,9.316,30.836,3.934,7.211209710487918,28.871245278533603,3.749492634341084,7.467452641838039,28.696094922926804,3.7455345143027454,7.310255074742504,27.05922585082509,3.823056654658701,7.321447739798317,26.396070651345358,3.7924957079938864,7.614994779224751,29.962275907007374,3.825959295573497,7.741651684551057,31.92632379061481,3.7147055449324484,7.6151674169403485,30.459261817236143,3.1398985787502403,7.699695535755397,31.97689013335577,3.2113002135517146,7.404572486877441,28.15002822875977,4.777615547180176
90008_31,5.6,29.0,4.6,8.296,34.553000000000004,4.394,6.0027224825192365,30.438052064142624,3.983043846406136,6.594473860420536,31.4140928036129,4.017510408271224,5.902394959878372,29.649132356850963,4.171404534847467,5.934035200730988,29.351512909008374,3.9650540199115683,6.529506649841889,32.78878526320274,4.258902998965467,6.540538974423977,34.544098147962416,4.228764374795342,6.551893488972127,33.32239257069274,3.4724433722893817,6.487665635715102,34.50791940083517,3.646220493796666,5.685511589050293,29.528106689453125,5.0934715270996085
90008_32,5.4,31.0,3.9,6.7189999999999985,38.756,3.417,5.242219270935983,31.077217801447713,4.017566214700744,5.6996167219248814,32.00746452227792,4.159036510546991,5.2808412019669815,31.095660729180317,4.215900247814317,5.331721816441252,31.55831003062435,4.026195637126621,5.734624064314268,35.231601094170365,4.1461483366820975,5.89393823471928,36.864102485782965,4.202885436159246,5.797576010943648,35.95191667483579,3.63380666576008,5.713827909694365,36.40207576437627,3.770744668358358,4.619215965270996,30.27787208557129,5.477492332458496
90008_33,4.5,36.0,6.2,6.496,39.585,4.075,4.985142711060559,32.27055364962561,4.151254219431517,5.124798654251597,33.69954841253911,4.29837837966066,4.7887457322243305,32.671897022918074,4.359538867323677,4.8190615692327885,33.908990961263605,4.06537933099312,5.062536804641371,36.177350122515286,4.283727453030808,5.358011303418722,38.75831251871829,4.364677209316814,5.140807871509113,38.27763252570764,3.8745489380844536,5.075088936847222,38.99500774126864,3.970219050862301,4.276693344116212,29.84094047546387,6.016242027282715
90008_34,4.1,36.0,5.2,5.8260000000000005,41.37,3.957,4.565456810592849,33.847370573381575,4.2304687764507785,4.9916616079882585,35.42269238772647,4.430469778298123,4.267429061158468,34.05952608812336,4.308273768644598,4.2786966182592,35.44296325335919,4.039818527826868,4.7970235796268295,37.54507669047993,4.324971534236329,4.893421547436568,39.824113050510576,4.36803096024618,4.649792743221914,40.83432213493054,4.062182938182887,4.6188124342575785,40.53636831998779,4.12430346084124,4.225866317749023,29.80023002624512,6.647420883178711
90008_35,3.8,37.0,6.9,5.919,39.978,4.42,4.355011038970985,35.50502245386048,4.264342509925409,4.485216566896434,36.93390106788328,4.44003815496155,3.9252392547477455,35.3322139031004,4.311213756898513,3.911329041590165,36.18704949946893,4.029590469185241,4.425466392219827,39.20709495750415,4.322648336484558,4.590242124238631,40.08401174432607,4.339338104571777,4.397980487828363,41.53110563568121,4.177906977182076,4.352759626168944,41.28123071789226,4.247338580290315,4.150007247924806,30.12145805358887,7.097847938537598
90008_36,3.6,39.0,5.8,5.3,40.195,3.999,3.8604635967024703,36.21511929578033,4.214536725088184,4.139304059499627,36.62399689777002,4.367361019609271,3.740659533877219,36.067117369008095,4.28037937316798,3.7237252857627867,37.951718916181676,4.026346183247715,4.096760442168697,39.651601975190985,4.2472815088825335,4.332262149093935,40.1982364187798,4.279196478029828,4.1221986074312085,42.84126538379271,4.20750642189507,4.097761118782183,42.67105104986904,4.241267860081356,3.9582335948944087,31.07705497741699,8.071244239807129
90009_00,14.9,21.0,2.6,15.961,36.189,1.503,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6,14.9,21.0,2.6
90009_01,15.4,22.0,3.0,14.125,25.28,1.885,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0,15.4,22.0,3.0
90009_02,16.2,20.0,3.4,14.463,24.425,1.557,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4,16.2,20.0,3.4
90009_03,16.6,19.0,1.9,14.614,23.826,0.836,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9,16.6,19.0,1.9
90009_04,17.4,19.0,2.9,15.098,23.147,0.5429999999999999,17.049682219187762,19.007966655733508,2.1602891119150893,16.95200790596702,18.76937309106511,2.236016407690566,16.699709114246584,18.946248250274454,2.2450537503339767,16.701006224702947,18.779801711507854,2.2452124969458636,16.98585439197426,19.005437702312413,2.1584330878811016,16.989877609897068,19.189582218717003,2.230539538578633,16.740144558500038,18.921903438038413,2.0378730195540187,16.71391534047294,18.995010021435075,2.0920743461542566,17.334047317504886,17.480398178100586,2.3358757495880127
90009_05,17.5,19.0,1.7,15.092,24.216,1.813,16.521335443417506,20.57292453063233,2.0686879106145724,16.581986959555802,19.92783687957528,2.124767705981514,16.263631041912824,20.523442260179177,2.1493654736270527,16.107410829640653,20.15123587208153,2.148019694870957,16.36763919394471,19.983658570670922,1.9044935008629045,16.35934466815234,20.02269026293365,1.9449119886631947,16.305231250403793,19.638392775706414,1.9504688945336532,16.33226111373729,19.655385866601502,1.9544693867677292,16.601282119750973,18.80057144165039,1.9940953254699707
90009_06,16.2,22.0,2.2,13.784,26.56,1.734,14.769955798392095,24.915586974055294,1.7049233760156972,14.706998277782953,22.886049551435384,1.8141530959714485,14.868711730467716,24.71433596667177,1.807086587354653,14.706833173340636,25.27334249006153,1.8149324711095471,15.077617475277659,24.46615621573072,1.5816464228937133,15.07731294133044,24.22360853817161,1.5638918742366317,14.908191052466155,22.882715131641326,1.5678875179675684,14.826212294410533,23.292695472446113,1.5896539114167845,15.022972106933596,21.9315185546875,1.629136085510254
90009_07,13.6,28.0,1.2,12.837,26.658,2.012,13.208948571839736,29.289802881153683,1.5082008253446888,12.811793441963994,26.790735915722685,1.5454784794153968,13.462511251602189,29.540665025932967,1.4622033154229055,13.37083668372847,31.338548157153603,1.51073485081517,13.657770468927493,30.7344162548,1.2664816402308263,13.547199990577989,30.48167262859833,1.2480080416227777,13.354165493327846,28.621223728472014,1.2526061549864471,13.317731404271068,29.85781025414399,1.225397939309012,13.133774757385256,27.36255645751953,1.367069959640503
90009_08,11.6,34.0,1.5,12.140999999999998,27.434,1.545,11.645236672898983,35.197025301816225,1.3136994806427846,11.274344375273659,31.575382369996422,1.2579258535838649,11.627475201066565,33.65189899798501,1.1769200164103542,11.668525306855116,36.94965052264746,1.2465081904980553,11.309906029793732,39.57067091275962,1.0840825663876443,11.78554366880646,39.137886992257904,1.120937132877496,11.367321978885036,35.1061827223124,1.1064029550326029,11.427794182235337,36.62676933768939,1.0954954325369155,11.369277000427244,34.82453155517578,1.1964824199676514
90009_09,9.1,46.0,0.7,11.675999999999998,28.122,1.536,10.35927076381276,39.78219268644127,1.1464176997946425,10.013953393049967,34.88585052831693,1.1476739944412615,10.286523904300186,38.60618451500304,1.1066669008574124,10.513739725084351,41.25643376123652,1.1756541422357571,9.921945327134186,45.35174118613251,1.0236014243124252,10.23480469739032,45.61460271480721,1.0726955741077329,9.848759448701337,41.99205369213715,1.079296434904664,10.237659985552165,43.14734425030137,1.0103043113486698,10.117446899414062,40.11072158813477,1.1379154920578003
90009_10,8.9,46.0,2.2,11.189,28.905,1.592,9.096405982436949,43.37572882958229,1.0552413582053817,8.978056124336764,38.1180869396031,1.0732507092534498,9.431106898776033,42.37659082618485,1.0526336759711379,9.538999317801098,44.744761887290956,1.1130584765040303,8.96043850200343,48.527774238077704,1.0442168190183512,9.198976031177057,49.908691266459655,1.060504756048895,8.779588785442451,46.985025061993284,1.0644970296039458,9.194150496576173,47.58104953182804,1.0253134193563838,9.27453899383545,41.98520278930664,1.129544377326965
90009_11,9.1,40.0,1.6,9.602,32.193000000000005,1.234,8.390362160688891,47.05347850046422,1.0031479110961272,8.106343975761616,42.472377739638674,1.0429766375388718,8.49098441010934,46.449058028160636,1.0176238774483006,8.562312683463693,46.28835201857154,1.0199194433204548,8.141874728910759,52.217049014069296,1.0045475629326048,8.502344449175048,53.421995434270045,1.0104100166371133,7.998814758122062,49.978773540448636,1.012693142251752,8.410163716351066,50.968470567757436,0.9987140098853012,8.543930053710938,44.54841613769531,1.1070263385772705
90009_12,8.2,46.0,1.5,8.917,33.641,0.936,7.7435750798408405,49.58771789137742,0.9685549878456632,7.6154753296882225,46.4212652908531,0.9832888956278032,7.715768692097693,50.205069353308104,0.9784448486879984,7.614114389506898,49.43285664265878,0.9956833111241432,7.329975165502536,55.31132325116957,0.9691440986057592,7.711165902998156,56.11394200267153,0.954698589657046,7.3003169544162585,52.42605810215685,1.0064591201382973,7.6368965310952355,54.56480505102479,0.9635346175928418,7.871184349060059,48.19173812866211,1.0573866367340088
90009_13,5.9,59.0,0.5,8.533999999999999,34.868,0.486,6.612647883468918,51.493881620769436,0.9315021827562664,6.819852741692756,49.892301433145406,0.950449822378405,6.911418676917312,54.038449724216115,0.9520015589334916,7.048796585237367,52.09816758817992,0.9644202198990997,6.8312221378906255,57.859811361056174,0.9062950901614416,6.904134195765594,58.27197066148197,0.9051065224900636,6.687193152837487,55.32983870587353,0.9841147115771832,7.045942039827503,57.453237440536746,0.9584538847882914,7.202273845672607,51.38129043579102,0.9803795218467712
90009_14,3.8,68.0,1.1,8.339,35.408,0.49,5.826401154635107,53.870132972229044,0.8959922971400429,5.919621909844941,51.9696253341888,0.9092664428613672,6.129503132568122,55.77302216760843,0.949807857987464,6.3895952600605215,55.27857662332554,0.9679476962496676,6.109999115804636,60.40902608749897,0.8947977854089334,6.50517399394104,59.19269502599365,0.885763312962333,6.011139234704263,58.24609661059454,0.9412903128274712,6.331128225516963,59.15720468951575,0.9485342255973728,6.591519832611084,54.32363891601562,0.9096997380256652
90009_15,3.7,71.0,0.8,7.866,36.616,0.375,5.008156399887191,56.24936417717414,0.8445866980703909,5.2322798582433885,55.1769912333572,0.8958991404122735,5.686274954174037,57.96580873542511,0.9504467778481994,5.970697253532808,57.9126832151887,0.96642543240714,5.696651794474528,63.83767993270971,0.8401534316977785,6.059689351508875,60.91220289799725,0.8445076365340808,5.650832226219514,59.950078160701246,0.94430778207162,5.6527788300205914,62.22294530943072,0.9498252616370626,6.040805339813232,57.08397674560547,0.8643659353256226
90009_16,3.6,70.0,1.3,7.612999999999999,37.099,0.5670000000000001,4.599043269423512,59.91620305707893,0.7928006680417875,4.5159041804055855,58.81077396588042,0.8475058264408172,5.269230557274546,61.51834376821567,0.9484287226220376,5.458970510300712,61.97899798390747,0.9737100747406232,5.26733220762217,66.98674564122555,0.8215436819694703,5.725331540645801,63.678681755766725,0.8370956385130267,5.050567410466568,61.57955609551146,0.9167390676373162,5.0445659037829955,64.38892168367522,0.9169052477768196,5.567464351654053,60.29151153564453,0.845504641532898
90009_17,3.7,70.0,0.8,7.455,38.033,0.698,4.199514504010169,62.179450591583745,0.7570120987663779,4.241392753568055,61.69400388537737,0.8223285142347991,4.985449700100983,64.8522401028079,0.9285339229937152,5.097195058150692,65.49002380548697,0.9432400295696656,4.850159303544509,69.4612181299216,0.8235195855389037,5.314667281958873,66.59532897329268,0.8301648966963932,4.790847923274409,63.406582778503704,0.9001106176297062,4.779273247407835,65.93326875427017,0.9014829989170092,5.149264335632324,64.37557983398439,0.8516102433204651
90009_18,2.4,76.0,0.9,7.388,39.657,1.012,3.9559690826932608,62.94426993915138,0.8051822512121566,4.11080048670132,61.918311262938154,0.8776776890406012,4.8559406684353785,65.69781975893531,0.996155816533861,4.917682574993804,66.18972891352753,1.001164503422198,4.598720917704361,70.2452855385753,0.887502360876437,4.9576234068399545,68.2718422773341,0.8835113348490515,4.487251349488888,63.82062693977665,0.9723084272320496,4.463549387332979,66.74300671185543,0.9683830603512412,4.918566703796387,67.47846984863281,0.8909528851509094
90009_19,2.8,72.0,1.1,7.307,40.921,1.3019999999999998,3.9534370261811964,62.104000609661654,0.9583816978632058,4.033142187078711,61.48032828718356,0.9351326108495646,5.1944744982540705,65.1755117341022,1.0504641863850348,5.243767301702837,65.97189644882337,1.0537624920644422,4.461672225590673,70.6614963371162,0.9185566737844728,4.786515026214931,68.415103332841,0.9081223638729168,4.204100193835569,63.518903661342705,0.9971791461193076,4.168498049199651,67.50860412133474,1.002474255687769,5.0970072746276855,68.37158203125,0.938157081604004
90009_20,3.4,68.0,1.3,6.609,42.845,1.058,4.398810276165059,60.56577555269828,1.0085869340892124,4.418352834708221,59.87565172206328,0.9900890583024348,5.854116894881883,61.660316903394325,1.024829302586718,5.9258015205774734,62.16487801268683,1.056876341184574,4.660502099158717,70.510704208146,0.979783559231478,4.941166234575712,67.88010113793274,0.9618627235836652,4.763263497045816,61.83892152086754,0.982642860366016,4.412675651505384,65.64392842387592,1.023395871853674,5.827661514282228,65.83573150634766,0.9915106892585754
90009_21,6.0,57.0,1.7,8.16,40.095,1.351,6.522787575695788,54.49705353593674,1.2387345554005071,6.4939617460147785,53.675321068732785,1.1774115964267466,7.645703181109921,55.25919895684928,1.1866981259587706,7.466306664415881,55.993071195718784,1.1998438596810967,6.653600449414282,60.11830890534142,1.0880731084133382,7.0334913732774185,59.33574706688034,1.04434269395817,6.636279239532728,54.42350279301156,1.0975300357040716,6.2783230012943045,58.753984699499036,1.1589130858354055,7.5324344635009775,58.623435974121094,1.0633339881896973
90009_22,9.7,42.0,1.6,9.339,37.881,1.022,9.269143536184727,44.67212394156825,1.4115991808229913,9.118328593463449,42.404490383774956,1.310028158783503,9.959118807067043,45.272074290729115,1.4066626916490208,9.737082446407422,46.15468915365722,1.4142122040748382,9.502206571376842,46.34725158882343,1.1668521577447262,9.803039896925707,46.0606192581078,1.0981836142003996,9.192225774454675,43.750480071150704,1.1585611589425175,9.014463975855104,46.79323470886561,1.235128791219985,9.553179740905762,48.50610733032226,1.138455510139465
90009_23,11.6,32.0,2.1,10.537,36.021,1.038,10.75706453485457,37.85221374987997,1.6178109988490328,10.772516093237257,36.328173244094096,1.534743462101218,11.400772086606086,38.614006569540884,1.5699450696977422,11.483194581837056,39.1505415311682,1.5832794119703573,11.387302246437073,35.80030411767901,1.3317605141896205,11.742672864614606,35.88870025439417,1.2572110119900817,11.437778082431988,34.73114397933715,1.2923944844207158,11.660625470961051,36.67665675900215,1.3598276289250355,10.997966766357422,40.13534164428711,1.203496336936951
90009_24,13.2,32.0,0.8,11.826,32.029,0.124,12.584204781049195,31.481525423350448,1.6783353350381645,12.62824973671383,30.37874884699124,1.6244194667005931,12.702108601130453,33.071383989043696,1.6304210288378336,12.90482527175693,34.695390198396765,1.5959659774871808,13.33368611282625,30.094575995447997,1.4574522837079094,13.641385677107275,30.082990252971765,1.3800895054396607,13.711436806124599,28.488101167600064,1.3802370351241244,13.700224271868489,30.20361887990491,1.4392455315184152,12.698568344116213,34.65399932861328,1.3279750347137451
90009_25,14.6,27.0,0.9,12.832,30.23,0.388,13.698379856913911,27.29557662739657,1.7921943390138797,14.004056179932475,27.445614263385014,1.7439779779841804,13.722919594985981,30.301869484961788,1.6823600252331061,14.327387472598474,30.98759113302103,1.6505069773074288,14.334382335337047,27.42091826577885,1.4714776824157474,14.680364407073348,27.235993191959462,1.3875246427391956,15.044581315300288,25.277368914991694,1.433143188067605,15.049168657298257,26.457464845821754,1.501126343261165,13.930792808532715,30.7225284576416,1.491915225982666
90009_26,15.1,25.0,2.6,13.905,28.445,0.235,15.070603547047293,25.638935109794275,1.8412256624226724,15.1454294187288,25.74764187189093,1.8367899446507316,14.630015686041375,28.54550093453241,1.7636979941629036,15.200077685574806,28.467193624318327,1.771257243665982,15.188588481278488,25.866843173909057,1.5262471476014274,15.42162115234437,25.350889573061643,1.4486458966574236,15.985937007614016,23.10643970491828,1.4855006435286142,16.006806912095662,24.140581061188925,1.5908710860412612,14.624138832092285,29.234981536865234,1.6910218000411987
90009_27,16.2,25.0,1.3,14.586,27.13,0.35600000000000004,15.890917311743738,24.97849640056271,1.85194423006668,15.913173461444618,24.490492182924232,1.847617781990184,15.074472872777353,27.638971306258256,1.7496852158802572,15.710107382663677,27.0833261053311,1.7413887879176166,15.515788441512198,26.622098731437486,1.5541552715644191,15.986465323868082,24.416456940245986,1.6186159080781477,16.484356681481692,22.80621586381933,1.5161806854139743,16.545384468532053,23.474917436360787,1.6204470076915325,15.302913665771484,27.04901695251465,1.8270375728607176
90009_28,16.1,24.0,1.1,14.961,27.069000000000006,0.607,16.30993283603375,23.94790945689044,1.7915230577056422,16.38806357501132,25.07608886860437,1.768705836227201,15.509271976128455,27.65409423961504,1.6602575298409026,16.06450917462516,27.28817269414013,1.6504955449934782,15.616810187013767,27.41802433166696,1.4762404844927262,16.210048344629246,24.28302013607784,1.5431343882852189,16.586582634016402,23.167407999378163,1.4534884989638277,16.57046461869635,23.568456349828722,1.5685978267592504,15.803281784057615,25.57117080688477,1.8297215700149536
90009_29,16.4,24.0,1.2,15.144,26.979,0.912,16.05062531993119,25.703682998632196,1.64041712943468,15.78388859417185,26.36831136250339,1.6450833538742444,14.982177141863735,29.6419089379736,1.637072212009574,15.258093125636751,29.333022627383894,1.6419781450254902,14.995483257588631,28.818157333814522,1.3626873991206394,15.559906462866342,25.89902074241517,1.3703026614826943,16.046785505280294,25.376371082097613,1.3306825453030815,16.0343465422777,25.357985532058848,1.4319580050834977,15.501870155334473,26.030635833740234,1.6727344989776611
90009_30,14.6,29.0,1.0,13.377,28.447,1.018,14.408570354252006,29.86441546036123,1.3740676017470466,14.40646816032284,30.38976732302617,1.3427360818646112,14.033669061032196,32.461888000042116,1.4141229744672068,13.988105113308272,33.2149786902386,1.3740191079313149,13.852183320230232,34.024287991228036,1.1254348518459345,14.253910100361193,30.66139676146071,1.1013606897244796,14.55868839853369,29.08884304078165,1.1186995877364343,14.559633555690858,29.48644170616486,1.1646725522435455,14.204004287719727,29.183292388916016,1.3960351943969729
90009_31,10.8,44.0,,12.319,29.343000000000004,0.35200000000000004,12.78425743408775,35.720070672378,1.0718266556479783,12.603623157165565,35.217043761195285,1.1279798473307563,12.353688696541722,37.920887281693936,1.0884414243237317,12.33017553210921,40.46859958147519,1.1380761845233658,12.14865580730998,42.35002363417704,0.9671094429293318,12.753962301289933,40.21461579818088,0.9880560584103824,12.669888343232778,36.81423842752407,0.904890844512226,12.72487891055117,37.06166719818543,0.9302798383268486,12.51979160308838,35.020320892333984,1.151155710220337
90009_32,8.8,53.0,0.4,11.366,31.594,0.495,11.679026433188394,41.383771412479135,0.953645696286963,11.46875983007507,40.53342240442563,0.9503060913976408,10.827057743254327,43.763264051560746,0.9367141058602232,10.87376473522388,47.20300627274818,0.9852525151506064,10.138020611262927,49.777975135208436,0.8932864207409199,11.19045772950196,47.711491883675315,0.9245822672838572,10.787315016770263,44.509808039277885,0.8671220382830425,10.826635467494803,45.11527439053675,0.8473770855819495,10.954947471618652,42.00322341918945,1.0412451028823853
90009_33,7.4,60.0,0.5,10.467,33.855,0.677,10.525160635614554,46.695529129597475,0.8887273677200149,9.874845814216814,45.24206452742109,0.8733057416259099,9.548535342609062,48.02029275406148,0.9453380761554242,9.678378068137032,51.889410877283204,0.9505252577940924,8.884653178478828,54.378983104741145,0.8614392286866507,9.81478661898239,53.178794932643,0.9094179977339196,9.41145244198991,49.65092864347884,0.8300491328982715,9.624481272112893,50.960043147044885,0.8343697243910658,9.845952987670898,46.58160781860352,0.9930538535118104
90009_34,6.3,66.0,,9.932,34.93,0.08800000000000001,9.459448119699244,49.82765196455959,0.839764498322253,8.818027545699326,49.46110474984096,0.8221796990508081,8.780385787963908,51.81528841005843,0.9428599781608734,9.101370668899902,54.24902766236786,0.9451055424987695,8.212023299308502,57.98525272591372,0.8457683892485811,8.865986854647273,57.04732964414536,0.8852450396351645,8.608114811841318,53.529588266369885,0.8201140474593945,8.488227247812313,55.48019667291648,0.8256930527741559,9.107245445251463,49.07436752319336,0.9436752796173096
90009_35,5.8,68.0,0.4,9.59,35.424,0.225,8.717783448383138,51.79885351176487,0.8152329704060812,7.9240258207553955,52.23385673260582,0.8148646191872738,8.410422737250586,55.302655719188735,0.9453323305863915,8.603838232371974,56.880559713238796,0.94669941232322,7.4385481807047364,61.053834586301356,0.8614039593868854,8.236036034254049,59.78494975509287,0.8529895494368659,8.014542082269559,56.90571414139679,0.8553609480977941,7.6956645909942605,58.864756047121546,0.858851564611693,8.550976753234862,51.87155532836914,0.9124534726142884
90009_36,5.1,73.0,,9.272,36.076,0.043,8.404629989607786,53.73263249372713,0.8069754391242341,7.496246657368928,55.11448167871006,0.8013574651066071,7.735872775465072,58.26224892746336,0.9492883755548638,8.010849130386836,60.96058307017446,0.9480395281926396,6.726042029696928,63.47785633824956,0.8443219843604975,7.543026266186228,62.938681859217816,0.8358338021534495,7.3520545107421205,59.6645342606789,0.8664235477226719,7.103954572631958,61.48458836358394,0.8706061906949107,7.955611705780027,55.86307144165039,0.92239910364151
90010_00,13.5,25.0,1.3,14.331,32.643,1.73,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3,13.5,25.0,1.3
90010_01,13.0,25.0,4.5,12.985,22.725,4.259,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5,13.0,25.0,4.5
90010_02,15.7,20.0,3.0,13.704,21.681,5.063,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0,15.7,20.0,3.0
90010_03,14.6,21.0,3.7,13.668,22.595,5.023,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7,14.6,21.0,3.7
90010_04,15.1,21.0,2.5,13.559,23.231,5.013,14.738603191985714,19.543272518768987,3.4807289043886787,14.618716075704105,20.521922394107946,3.444442347278518,14.333234507080649,20.938580128720012,3.5779114474592366,14.707727282642072,20.99643226628705,3.602953148723302,14.489077536196227,20.288399999474976,3.4156088235619424,14.558382621491909,20.731142887676352,3.3161427724380936,14.568495561757631,20.481721357875426,3.4029072529094657,14.56075550409587,20.792089646478733,3.461407654250624,15.334980010986328,18.62790870666504,2.9376490116119385
