FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90008_22,5.9,60.0,2.9,8.84,50.06800000000001,1.032,4.707889621920138,52.435315073972724,1.698619683804324,6.33110649752797,49.19465432770765,1.829894583320208,5.932153550288622,42.74389737905634,1.8143615927995385,6.0430527445068165,46.889318702765046,1.8863472153777527,5.631375566671005,55.26408820777478,2.025809485361909,5.676311581855591,54.65122401349089,2.0177106051320557,6.188171266092497,54.4481598805273,1.9024242414214565,6.322610154412797,51.65543897422124,1.9019914565760367,5.25397253036499,52.83470916748047,3.6450467109680176
90008_23,7.3,56.0,2.8,10.493,45.806,1.467,6.307468240341374,50.379168492821776,1.5371535170033717,7.383080906584802,46.923385096667936,1.6692494840234258,7.350164253505743,40.66535349520471,1.5817913498077243,7.448095356579474,44.6684142093577,1.6995632654572632,7.100587946310361,52.40701508500704,1.9671627873960145,7.182670997731619,50.840324429985635,1.9728062180258663,7.4082710319078755,51.571331018811186,1.8483606691608192,7.679345899865551,47.50743808622322,1.8794544223001723,7.119758605957031,47.24215698242188,3.4589273929595947
90008_24,8.2,53.0,1.8,11.697,43.081,2.594,7.585138945678116,47.4865919750156,1.6947722362423427,8.803029456149948,43.684540768683185,1.7563694180315246,8.557766423414902,39.496673625625355,1.6874482636745542,8.627620607950265,43.23304020143197,1.6993405086891256,8.555965101026302,50.273182805663595,2.030536793327673,8.617682899216511,46.84552457125432,1.987380642310292,8.621711013746259,47.60684887573266,1.901594196140359,9.135740827829153,44.10983045754249,1.86004569653698,8.681357383728027,44.48019790649414,3.5157320499420166
90008_25,9.1,52.0,1.7,12.781,40.926,3.439,8.672630235415083,45.469942842044055,2.0191356879372244,9.49437954941606,41.90605779470198,2.109196071580333,8.923419408235143,38.511114666986025,2.168682238126143,8.829364990106376,41.71105627289372,2.1721306121192816,9.333786767970462,48.66260581225096,2.4319371118921023,9.227249269907182,44.884217649301256,2.440943061210483,9.595658192911145,45.205310115264886,2.3564273249621217,10.178296711665123,42.6297059639401,2.2823301026638005,9.443460464477539,45.90143203735352,3.836676359176636
90008_26,8.4,55.0,3.4,13.258,41.831,4.306,9.354588271308133,44.30178662105864,2.237959127441552,10.029841382716413,41.537493517105176,2.405847936187869,9.081713178637504,38.15208646554039,2.4910771725789305,8.879992261077422,41.46008193784782,2.5015162877888515,9.842481942384863,48.40012115287556,2.747856882197464,9.976549645405326,44.58103776762796,2.8152808670394363,10.02385897095401,44.63586245980715,2.585013229876909,10.792060736080703,42.30756029374764,2.5621438558939045,9.852231979370117,47.23524856567383,4.221634864807129
90008_27,8.6,56.0,3.3,12.972,44.894,4.5939999999999985,9.72215967590627,44.75177448897067,2.4316951190479608,10.11120899606787,42.304402414462025,2.619926025292902,9.100630321508202,39.88407716048052,2.5542833421493008,8.720295774263484,41.239904367103684,2.6874795262113684,9.34016725637674,49.44150164645464,3.1908051125905064,9.654709502320268,45.98588445556426,3.0350041703582904,9.612395610254989,45.272053957558654,2.8721917444202147,10.573873935671713,43.97814803315194,2.7779998199759413,9.981329917907717,49.01765441894531,4.464223861694336
90008_28,7.5,60.0,4.5,12.36,48.726000000000006,4.824,9.088927700987435,46.18198005621208,2.663288838859809,9.353051840912013,45.22011437516157,2.866570052757495,8.59815203924982,43.57203416277439,2.716357278169502,8.340049640532513,43.343901403597755,2.7260910849498856,8.874480629627689,51.6811078804765,3.429916634773831,9.282995960224023,49.112584492132214,3.123245081809484,8.801346240142948,48.30240870033035,3.0184993084964,9.830036238162144,46.07161286322207,2.8669069347462237,9.507102966308594,50.93179321289063,4.537254810333252
90008_29,6.2,67.0,4.3,11.205,53.256,4.523,7.941863934607141,49.662200193376314,2.954763494880948,8.457426877279866,50.39937544057561,3.03566311162058,7.361268457260135,49.20840365562321,2.9313204715252565,7.1582070183846405,47.576627601534156,2.8793000380558915,7.708690466105008,56.11781779930849,3.25857854322892,8.103958009020506,53.227809864533576,3.1766571915408206,7.705979940088719,53.728094911018744,3.103310641576913,8.642692836818856,51.577564623139025,2.9693032209457697,8.401172637939451,54.83251953125,4.541805744171144
90008_30,4.8,74.0,4.2,8.732000000000001,63.077,2.435,6.711059884666914,54.9378049747341,3.2463379217751074,7.406496392221876,55.731224393650294,3.3171768451903008,6.1952871488128975,54.83620397584754,3.2835343939942008,6.0878601199045965,52.96390587642888,3.175615971042009,6.526029951052372,60.3344923960459,3.5077301204335667,6.916753844904322,57.078239526523525,3.5654339093091605,6.699078484449331,57.57549974212598,3.12573372309061,7.664403421047873,55.592583668162405,3.091686440419917,6.978199481964111,59.59201049804688,4.6735148429870605
90008_31,3.9,80.0,2.8,7.416,67.604,1.24,5.784646814200704,58.720400304199636,3.3599938492016994,6.333437168494803,60.46412039642097,3.383783670264892,5.520486172805693,58.962662748460296,3.498938938074504,5.416810656971692,57.03671055907117,3.2820388291362814,5.802292858601852,64.41107414946646,3.4099934338909423,6.293297601077097,60.661702723054454,3.4554212056044915,5.82556074786551,61.00756361892324,3.043449889705632,6.668277596648997,60.189839654870866,3.0444639640631506,5.817122936248777,64.29959869384766,4.956966876983644
90008_32,3.8,85.0,2.8,6.957000000000002,69.639,1.155,5.313420544869525,62.793805431301394,3.624939630873584,5.337326366229803,64.53400108239056,3.517118325216936,5.462714865859947,63.306969005832755,3.645791276065436,5.27710913912688,60.018865570776406,3.683984595806476,4.9822171646148865,68.99522722243853,3.5794610663178945,5.899245655002638,64.50907384869662,3.541130040940472,5.194578643902161,65.60934063957771,3.0793135394138136,5.812645887016313,65.50282555211827,3.108999702403583,5.14402961730957,68.49440765380861,5.043253421783447
90008_33,3.9,83.0,2.4,6.659,71.866,1.345,4.961453205495532,66.03633970261528,3.739931575867561,5.13576910751004,66.97226014411653,3.6543940751030646,5.487688388570912,67.85581854117575,3.761118449011162,5.272238402126084,63.07153310843587,3.705268315925351,4.555172093918653,72.02093817655745,3.5236636356154856,5.601845572327436,68.50829536092489,3.5773882650063777,4.784672032677745,69.53141730079125,3.036207362824734,5.30809496359503,69.73973204346896,3.087116817989488,4.810016632080078,71.1805419921875,4.692552089691162
90008_34,4.1,82.0,3.1,6.425,73.67,1.646,4.774458159179732,68.21437623741569,3.8208815737302007,5.012451690136356,69.44031233698897,3.7173081351560495,5.581922974050356,71.47486828690394,3.7941793452367287,5.2965978612197695,65.7539519974456,3.6721372856159777,4.44159178105686,74.5596714562457,3.4921203035988686,5.220429106876591,71.76569917812192,3.4744710826197447,4.6129221425352895,72.6652974267991,3.087497319465263,5.1669006116979626,72.90233536743473,3.1171308915856977,4.665855884552002,73.17222595214844,4.1367268562316895
90008_35,4.1,83.0,3.2,6.074,74.922,1.5619999999999998,4.648054739994384,69.85180085882821,3.805114241061786,4.799721185199418,71.55966832961127,3.7269380406782777,5.6021128688990265,72.87352075547413,3.7374600539472698,5.342123021119272,68.14964297413587,3.6322009876161383,4.150622429654248,76.67511569149238,3.4113777761583832,5.041795263889843,74.22816118008495,3.4268233686480336,4.747938676482723,75.0898962742723,3.036592889582685,5.021183487086222,75.13381205810711,3.0435354665384735,4.549124717712402,75.18460083007812,3.6790034770965576
90008_36,4.1,83.0,2.6,5.62,75.468,1.2990000000000002,4.688531836319108,71.72118126758475,3.769667396296132,4.38851182898007,73.40878713194023,3.6356462775244967,5.5808567743680895,74.60372560758451,3.674357567800456,5.271570180034447,70.28164036174958,3.5966368795411365,4.016037363594343,78.46063961009926,3.377815147595689,4.734362232747968,75.76553213043789,3.3790447313240306,4.707731650203544,76.824119561141,2.985435380689112,4.998716426627292,76.60322784501973,2.9923887937893743,4.740256309509277,77.2004623413086,3.632007598876953
90009_00,14.9,26.0,1.7,17.583,34.928000000000004,0.8959999999999999,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7,14.9,26.0,1.7
90009_01,16.2,25.0,0.7,15.485,30.509,0.412,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7,16.2,25.0,0.7
90009_02,16.9,24.0,1.3,16.394000000000002,29.883000000000006,0.633,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3,16.9,24.0,1.3
90009_03,17.2,27.0,0.5,16.846,30.31,0.868,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5,17.2,27.0,0.5
90009_04,17.5,29.0,2.9,17.236,30.456,0.653,17.290465899551094,26.42271536514268,1.2559691738458203,17.42969898191696,26.65938553535233,1.3225115537204202,17.523554220453196,27.29112833043144,1.3724917498985454,17.26878760004748,28.07779686371913,1.3918880520776946,17.291720505278665,27.792732493332075,1.4038895724533873,17.427034566969258,27.49778341117239,1.4147098185986906,17.55872850672075,27.202143720928888,1.2347266298897706,17.547779131458455,26.730086986760647,1.2831383465173245,17.871299743652344,22.06787872314453,1.389958143234253
90009_05,17.1,31.0,1.9,17.095,31.821,0.7979999999999999,16.64688656609953,29.017052682739426,1.3982378487624492,16.59306769282752,28.593209558545336,1.4284544045208434,17.122896745341812,29.730661896180813,1.5872334531976564,16.880713884663653,30.201398942941395,1.5884212126806854,16.747343506392518,29.508674735452818,1.5948047237719978,16.872292756962928,29.072590251860447,1.5232796782876703,17.038533467715286,29.26086650543053,1.3286048577589458,17.077963371395494,27.951216699422908,1.3425021260737595,17.238569259643555,25.308534622192386,1.2992467880249023
90009_06,15.8,36.0,1.3,15.288,34.701,0.7,14.717503534456625,35.16664321499976,1.1551170181151804,14.751483434412167,33.915845470583484,1.1981225573481196,15.646621898636806,33.453626520514305,1.1690580077781247,15.173560113456185,35.28415685308533,1.2252675307342749,14.995655520940588,35.647344362804354,1.1695693339921642,15.206040669814993,34.3745691799869,1.1191698217896382,15.414738309675254,35.18000713624812,1.0343413678210582,15.300288151827777,33.466791186929285,1.0080031091282011,15.619577407836914,32.29944229125977,1.1559524536132812
90009_07,12.6,46.0,0.6,14.149,37.64,0.7659999999999999,13.384586155964556,41.817298401974284,0.9922011102261494,12.966019925238795,39.635982632842634,0.960074052329742,13.819951694871204,40.28285491699295,0.9526136174068318,13.15711441197974,41.61425708339871,1.0977282758450226,12.685099885449295,44.31248616674488,1.053172151596991,13.206198058269894,44.2880265290011,0.9995227277414468,13.061927212161539,44.709182652350556,0.8914595059973666,13.024611379951331,41.52619352395823,0.8735762910483944,13.53927516937256,42.95263671875,1.0548224449157717
90009_08,10.3,56.0,0.6,12.998,40.944,0.912,11.721439255475856,48.05588057559903,0.9414012502819528,11.27502795792658,45.97398280085877,0.9083109830328542,11.948521265810793,47.16970663858574,0.9648545299117136,11.318828326601023,47.87320940052437,1.0555331080637962,10.76274937492418,53.058421572362185,0.9681724904562152,11.496508479115812,54.70211388956357,0.9660946917792425,11.255908165292213,52.17101410774703,0.8317533908740676,11.316297592617342,50.12908843179781,0.8047228391042577,11.620474815368652,51.6850471496582,0.9806647300720216
90009_09,8.7,64.0,0.5,11.954,44.128,0.5379999999999999,10.209029577903337,53.83355653033072,0.8475573711463413,10.30631150573442,51.353110953346494,0.8335505973330424,10.31704265231878,53.921899992728484,0.9479875371669736,10.106347128390652,52.65903658630629,0.9558442237896401,9.29684748516102,59.960311207459974,0.9037643599770359,10.089842666250373,63.527107627939074,0.9149806277141777,9.99775580596562,59.25686168321384,0.8040191754644482,10.010452666878466,57.656663099872645,0.7902207836836314,10.157525062561037,56.79666519165039,0.923236846923828
90009_10,7.7,70.0,,11.064,46.934,0.604,9.046169802749523,57.869819142109186,0.8274065904569526,8.898864621489931,56.74881864772835,0.7627116775962266,9.566986131287196,57.94563937572318,0.938354907511776,9.254580162904386,56.333538740970056,0.9609962106006344,8.469877015592607,65.13304505003549,0.8962307402946045,9.304633225749631,69.417985345596,0.895202368480007,8.919006455438367,64.06862839295471,0.8251956890216144,9.021060361892602,61.46912976581363,0.7939226004311216,9.142271995544434,61.08980178833008,0.9214299321174622
90009_11,7.4,71.0,1.3,10.517,48.613,1.054,8.485068166983112,62.49547930610731,0.8182371110463329,7.8411328289566145,62.903087888664366,0.7535661074312692,8.73644163091584,61.85510395752007,1.0318492081997122,8.594245410632483,60.90384346310231,0.987196616769907,7.73175749485141,68.36104447931311,0.8861767893027258,8.534848703932992,72.43324147871938,0.8634687828827521,8.114077192424691,67.55259705384405,0.8462490375586663,8.483011802606082,65.63154743028046,0.8178914827283105,8.322514533996582,65.04170227050781,0.9604864716529846
90009_12,7.5,71.0,0.6,11.303,50.222,1.724,7.9222568270407185,66.86909014154902,0.8738404393582123,7.339750150854115,66.17423453005618,0.7899744619494654,8.373480944664655,65.91099105821698,1.0519788427088033,7.805383336362593,64.08476650504582,1.072236326344897,6.916614977880667,71.68366982644962,0.8908812415811838,7.710849164833442,75.01012392774473,0.8800374623509105,7.379651475532977,70.09140313206552,0.8600866689450867,7.681598264245514,69.47170824510074,0.8701169525523746,7.606586456298827,68.78267669677734,0.98856383562088
90009_13,6.3,76.0,0.4,10.365,51.75100000000001,1.4240000000000002,7.492357782028968,70.35289512897432,0.9262163725810632,6.777664677846568,70.81615028978199,0.8851942810544147,7.687048775561652,69.65367050852797,1.0840237820770684,7.1144722097502955,67.29535053032922,1.075942220080081,6.733549946055665,75.32729195669985,0.898241184238078,7.086126629339132,77.33666797348606,0.8959664197012078,6.983467729498235,72.6920579221873,0.8561955260436829,7.276362098194487,73.06844069164866,0.8636225968814071,7.11256217956543,71.2620849609375,0.9790920615196228
90009_14,5.7,79.0,,9.894,50.989,1.062,7.101795305470993,73.25678160113908,0.9103309669682468,6.265315893430537,73.59433652319409,0.8744213551241045,7.116693759420183,72.415724050494,1.047259864670841,6.2699350947337855,71.21032331439719,1.0366307812913402,6.312223477250204,77.76512311475781,0.8818503316413074,6.619488309230786,79.29078280323239,0.8717884607159481,6.575415749102128,75.67103167677674,0.8429915459326508,6.894728338484647,76.80452987969092,0.8391214385784659,6.623850345611572,72.35762023925781,0.924503743648529
90009_15,5.2,80.0,0.4,9.224,51.06,0.946,6.5602569575288125,76.38691618084623,0.8940754971999861,5.900087777040068,77.52473526242488,0.8694664395958208,6.350164962173718,75.61879640926914,0.9822029451833724,5.916177681163456,74.33565901969081,0.9808740795544832,6.162525460063852,80.1307693285159,0.8546931377402378,6.2793323669250665,81.15005881308105,0.8467397951005114,6.244363033067779,77.19364165096707,0.844500461535391,6.623484613223387,79.37325434600645,0.8385838461224516,6.038928985595702,73.83329772949219,0.8552079796791077
90009_16,4.5,82.0,0.8,7.915,58.924,0.606,6.067644910910717,79.73985531460085,0.8261386745456717,5.61014207572068,81.24235594507289,0.8149859040821591,5.78034815297234,77.98993473717245,0.9557341445454924,5.4779500591195704,77.65634711449997,0.9715725116204595,5.795798254572081,82.21816148783448,0.8270322495016512,5.969279008093754,82.77777619814123,0.8305825336745978,5.840189905570785,80.02843884140317,0.8200968620914216,6.1707979529150885,81.92559240299009,0.8259471483465878,5.582660675048828,75.36309814453125,0.8330028653144836
90009_17,4.4,83.0,0.7,7.694,59.36,0.789,5.774451300908831,81.48964825908287,0.8171855040033459,5.473317832485306,82.93097486886643,0.8001729060117886,5.38476558062005,80.50854803863973,0.9624023239607404,5.362553941748686,80.36630944480495,0.980341090535054,5.375401363669623,84.62643325737042,0.8346831355637648,5.857860483064691,84.55552847747023,0.8275024346547838,5.581769810377399,81.74775411185134,0.8272494998626508,5.862630885522169,82.7339207975992,0.8319442155462841,5.329971790313722,76.10623931884766,0.8502449989318848
90009_18,3.8,87.0,0.9,7.421,58.551,0.7,5.322295331252943,82.96888777007976,0.7838358490511551,5.0709515769797004,84.73381178540032,0.7798997517821139,5.150061880522318,82.27237323151374,0.9531056954497092,5.3453949728191805,82.92341034617894,0.9650390185403414,5.1132737873002085,86.01388856520424,0.8253417427975104,5.6522548836926765,86.4662184128127,0.8205784667150404,5.257061528103089,82.25466203745805,0.8148249571693837,5.533201684018646,84.18790089512879,0.8191712653809369,5.176398754119873,76.26632690429688,0.8458515405654907
90009_19,3.7,89.0,0.7,6.672999999999999,61.776,0.334,5.287068380086084,82.82799037042533,0.7650243354078717,4.916707873373528,84.81343978993577,0.7645666194931575,5.492913331043957,83.49340869884983,0.9597328009950762,5.591730228267652,84.2101199016349,0.9671036954252646,4.960993835284916,86.90608474635592,0.8191732033149343,5.435811370789891,86.8806874797692,0.8175261447287329,5.077891062387369,83.85027209567937,0.8550253205182518,5.3530798467807825,85.83880923416207,0.8553101997573359,5.004133224487305,75.44854736328125,0.8774363398551941
90009_20,4.1,87.0,1.2,5.494,67.044,0.623,5.807030763479067,80.91424261945153,0.8236158768118345,5.030956279755216,84.03866137968309,0.8191034738545071,5.818985444348817,83.10335491861096,0.9662151111311134,5.597468997920912,85.4630233292443,0.9924809609954948,5.20790409169452,86.34263941649219,0.8566314956300096,5.777440747887588,86.03410894303552,0.8406520662784378,5.474050392447881,82.13450586539909,0.8749150507496175,5.799490711783313,84.4177953825807,0.8825755539539848,4.96689510345459,73.5795669555664,0.9756624102592468
90009_21,6.3,79.0,1.2,6.138,66.24,0.53,6.939149144148134,76.83048429916089,0.985284029857572,6.411794910678156,79.74890550920607,1.0034666916049249,6.627208330609314,79.39051954681258,1.1130939491459375,6.768732160014433,80.87752469631121,1.1445705125359025,6.550031697640092,80.18080200438487,0.9163351179788032,6.720366375552034,81.60208108772845,0.9010803160604776,6.6860759302975055,78.23242407774012,0.9513004621808572,6.942238368538952,80.7099127982059,0.9673075508447379,5.579925537109375,68.8314208984375,1.0891002416610718
90009_22,8.4,66.0,1.7,8.293,58.044,0.696,9.147586886467142,68.40142538641588,1.130283440371972,8.446813302077384,68.74150750301335,1.1653369351155582,8.510814498864548,69.89578294279879,1.203928246782502,8.502584067870819,69.71297338045358,1.2746419304413372,8.196926982446163,69.73281836511457,1.0114711610020646,8.225475040151512,71.73725463340314,0.9576305448174788,8.514757190352121,68.42482493901939,1.0090916445900258,8.937222267057711,70.08152106192489,1.0324312507458442,7.26582670211792,59.03516387939453,1.1903982162475586
90009_23,9.8,60.0,0.9,10.655,50.11600000000001,0.623,11.007414087524166,60.21128292012068,1.284657743370622,10.371697177875763,58.96419015462207,1.3254011893880568,10.630431259474694,62.86515850086422,1.3048991503349572,10.803487947537224,60.66733101813357,1.395158967114711,10.426902888786463,58.14664851932824,1.121429877766864,10.47254995466936,60.14324278315385,1.0375996516592312,10.644977668285188,59.1451562979575,1.0941016167061086,11.183082829443693,59.47105626040688,1.1254265636276135,9.486178398132324,48.52669525146485,1.2709280252456665
90009_24,11.6,55.0,1.0,12.507,46.133,0.5660000000000001,12.682476850777215,52.41721347599759,1.4433948425924952,12.463233338466274,49.44431396478094,1.469635595488706,12.520314818626172,55.559530598496686,1.4408166551507608,12.884761433323805,51.397980331693326,1.4440351399302824,12.431219700573411,48.10014096526664,1.2746883006807277,12.414904735115455,49.53675215864872,1.1989968541245246,12.715479703276866,50.754064459963615,1.2915436883009332,13.369298889064114,50.86536370273098,1.3225611774135189,12.022371292114258,42.48291397094727,1.3956382274627686
90009_25,13.4,49.0,1.2,14.637,41.197,0.723,14.226982411764688,47.031583376185004,1.5519792081265065,13.740048868292673,44.292530887282496,1.5850050232649315,13.814287346407454,51.41977789143218,1.4939738536847778,14.372810253039205,47.60406583959691,1.4997627158197515,13.796440306885689,44.54724621785402,1.2212073744503245,13.750364460829596,44.55705645116114,1.2164635087052889,14.100851319328148,46.15127893404409,1.21615923146895,14.753107750091784,45.50589658315323,1.3381460662396858,13.772775650024414,38.86992263793945,1.4926894903182983
90009_26,14.7,46.0,1.6,17.107,36.67,1.4680000000000002,15.449103258778106,43.07131816446641,1.7385878826800316,15.290330857886575,39.76378487189393,1.7597955949854758,15.300533365710866,48.474653695173366,1.7865769100660869,15.6638010011546,44.68225076751882,1.7531329580624335,15.130809112151198,43.676056938773336,1.5071131254185632,15.357067975433926,41.99231372954115,1.5002846025620509,15.362755219300508,43.518939072531616,1.4062727347665311,15.9718586479828,41.755962646628326,1.518374843245679,15.271950721740724,35.5922966003418,1.643847107887268
90009_27,16.1,43.0,1.8,19.04,35.681,2.238,16.46178513732995,40.96297424374994,1.9633379432509213,16.688640803096515,37.67004716597249,2.108417989192516,16.71928277185816,45.53322935007232,1.9421389024063265,17.265827271052903,42.66566349658618,2.006875719268883,16.27672595678012,43.09410858960071,1.774954809491819,16.635334985504034,40.71944727860203,1.8839634198367523,16.436400853059336,41.424141626676715,1.681749712808822,16.909254045885927,39.961051514832725,1.7664049526655197,16.865205764770508,34.636234283447266,1.8840031623840328
90009_28,16.9,42.0,0.9,19.582,36.879,2.674,17.40781570669457,40.1253154318572,2.2343230953876034,17.633383121431248,37.29229428728035,2.372995536705264,17.60001343995319,44.41746632549552,2.3454697713014667,18.017307878877773,42.187706259959896,2.3969675447698084,17.071750268944882,43.34157180090771,1.8890341628868463,17.388760450718188,41.0538749560773,1.9868490680771045,16.99126152327291,42.08644755297514,1.890765467516756,17.473707988381094,39.39383695466308,1.98556063715396,17.69792366027832,34.91173553466797,2.0638210773468018
90009_29,17.1,43.0,1.0,19.477,37.651,2.399,16.867870539284475,42.125831665780275,2.2160783792242142,17.472250681099418,39.33219969782318,2.304089953988835,17.764959198987093,46.89257687492834,2.3123891550848623,17.748846566491718,43.1303883606777,2.316643242589984,16.90682193640303,45.36598865320806,1.9816139172746188,17.197882368486386,43.01095348046067,1.892977763662129,17.003197338501742,44.578608686096686,1.8979681225607,17.367030735913886,41.59641708701758,1.9831254237451852,17.37040138244629,38.5184211730957,1.8817170858383176
90009_30,15.3,51.0,0.7,17.366,42.897,1.281,15.468384674277903,47.63627616732536,1.7402078639280416,15.894139437433797,44.74276929694376,1.749127453965517,16.400262897489675,52.06230819673984,1.6600048363421112,16.428470961130742,47.20847033620343,1.738003912837182,15.875654572697488,50.17109762269657,1.4520586654574077,16.113694242606314,48.439667064151834,1.454370955860954,15.934276857542827,49.07622050415814,1.4098212697427963,16.130471760676052,47.640567823000715,1.4962999219850717,15.972722053527832,46.88761520385742,1.349095582962036
90009_31,11.9,65.0,0.4,15.828,47.356,1.053,13.85619302880723,53.006922023123366,1.3730921562752112,14.368194205644155,48.936973245993435,1.3781131972245388,15.001196304017864,58.632196633112564,1.2631766931501842,14.981601321497461,53.94312534413506,1.325912917883049,13.87040803383984,56.91154225962257,1.1356200342143496,14.240177224278185,58.487017543782216,1.0963739369423258,13.976436388050272,57.48563823735177,1.0708482899790592,14.325339628344224,55.59584248501293,1.0887132969309483,14.081287384033205,56.16064834594727,0.9739162921905518
90009_32,10.3,74.0,0.5,14.65,51.41,1.188,12.740429809091811,58.15450802227069,1.124987850099492,13.147434621850946,54.71766328689592,1.1648546324979905,13.552360191058906,65.25549010902904,1.142447409548055,13.322496966597125,59.23220810805599,1.2346906030851694,12.09915887250509,63.95445968859919,1.0274297641682948,12.350853840364795,66.81433858735173,0.9908391528057392,12.126521756383953,64.87364546673894,0.9411709099100828,12.703846390676524,63.85581157786274,0.9318437110254548,12.48802089691162,63.35333633422852,0.8357333540916443
90009_33,9.2,77.0,0.6,13.272,56.589,1.149,11.686647297532303,63.06781100304858,0.9559813255917864,12.409066375058288,59.75191902324409,0.9891326155477967,12.016942681946485,70.46127033974588,1.0230422304076636,11.88363726950825,65.6530672505138,1.1258914362297214,10.805435839045112,70.57996367642673,0.9756643810502116,11.138636673999967,72.41851290521328,0.9934565773734616,11.198836006195727,70.3356765441594,0.8974186927419631,11.42746895105382,69.38000202642272,0.8781609223265244,11.372933387756348,67.85389709472656,0.838495135307312
90009_34,8.6,80.0,0.9,12.333,60.179,1.2990000000000002,10.882847010347461,67.80725259755822,0.984004387276226,11.312124105001491,65.05140218419726,0.9814519467407208,11.158940434738962,73.84986143261213,1.090583015871587,11.086721948673858,69.06833609358885,1.142409007121243,10.029984029175392,75.16314807872249,0.9714404667903432,10.276896321070847,75.76873219974155,0.952797818370106,10.465122467589431,74.09634552507586,0.8728036118991267,10.766734789599688,74.2519935731568,0.8795439878038358,10.578862190246582,71.18224334716797,0.8997916579246521
90009_35,7.7,84.0,0.6,11.499,62.94,1.306,9.934158739701877,70.68633424250007,1.034085457433751,10.758730227774183,69.19318226335717,1.0292699078765095,10.68491044629701,76.34739699358366,1.100518794543084,10.361209236185713,71.38646526942372,1.1545096862501758,9.451074551459843,77.81199768261088,0.9969372135479304,9.8076415373483,78.30245976060094,0.9627144718095204,9.9934949212524,78.24015096681924,0.8951163212350819,9.949042827597603,78.43129297471388,0.8935653315538068,10.021292686462402,73.6192398071289,0.94312185049057
90009_36,7.3,82.0,1.1,11.393,61.996,1.35,9.446612462030156,73.47841890191556,1.0128602484526308,9.977987118554253,72.94386173563768,0.9865756665146116,10.064141342916685,79.2366767169026,1.0798690123045636,9.843981422527504,75.06615380053601,1.0913768446200287,9.099609352364398,80.05117748868705,0.9838026989577858,9.152349015280892,80.23647171465127,0.9400128995165024,9.358641957668462,80.5547725577273,0.8695646530195951,9.411236816290852,80.95968385026502,0.8687421780200854,9.632879257202148,74.7227554321289,0.9804859161376952
90010_00,13.5,24.0,2.1,15.048,32.437,2.764,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1,13.5,24.0,2.1
90010_01,15.9,20.0,1.5,14.354,20.979,2.829,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5,15.9,20.0,1.5
90010_02,17.2,18.0,2.2,15.066,22.263,1.521,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2,17.2,18.0,2.2
90010_03,17.9,19.0,3.6,15.358,24.433000000000003,1.082,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6,17.9,19.0,3.6
90010_04,17.3,22.0,4.2,15.465,26.499,1.218,17.97313802754189,18.95641952028597,2.969884769442688,17.8359411187204,18.83595795820143,2.962571760100547,17.93914323646998,19.383476548365987,3.0745035806969763,17.97222046977618,19.355853752093424,2.9747601794823733,17.82809301754415,19.17501750681269,2.676332266702763,18.007345379397982,19.205998624476106,2.7043562202936617,17.81508048339441,19.22574104712566,2.7151451971562324,17.814770618718867,19.170967082031385,2.749704180553844,17.31684684753418,19.185302734375,1.989635705947876
