FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90008_19,-4.1,49.0,5.1,-0.413,48.19600000000001,7.0779999999999985,-3.5067614026827645,53.28885728996438,7.590908253545284,-3.0902210465241016,50.630556949456256,7.604638088164741,-4.041658256502223,51.6366740079741,8.543550892495865,-3.3716419275937404,52.88445948938113,7.557729541271103,-3.8777948553218637,52.76127889578628,7.053081245440584,-3.55241100086983,54.041626824753806,7.104014006733401,-2.038143643456737,52.05288027945603,7.802104364143566,-2.014127224767895,51.98767783433378,8.043942453498914,-1.8710449934005733,40.27151107788086,9.943527221679688
90008_20,-3.7,53.0,6.9,-0.8290000000000001,53.348,6.545,-3.3708273031417137,53.17878829367244,7.48919613321537,-2.8718537589099093,50.447620631357594,7.411710392390266,-4.075539755527993,52.09023861329903,8.194618622904924,-3.430745616010868,53.51179714179064,7.46650424331956,-4.065395582903115,52.207003829161565,7.000206904438016,-3.81213030168117,54.135713368261406,7.0596314973295415,-2.112610618215036,52.01589085401064,7.5446121816564276,-2.049941389468554,50.905604967630225,7.845806436579179,-2.162201404571533,38.681312561035156,9.8193359375
90008_21,-2.5,51.0,7.6,1.731,42.882,9.276,-2.981422937198201,50.855719867411175,7.350489648751462,-2.4393209827714992,48.590086932932245,7.470223955480745,-3.4161956065184738,49.78467627950077,8.034163774696227,-2.810736449520548,51.122470875274466,7.543136747823253,-3.5650197052135737,49.30727298553821,6.741212323648362,-3.2846660471161497,49.32325566209362,6.882733459242081,-1.2905191480005012,49.577161221515226,7.6064164931504,-1.268118389434525,46.84966787519321,7.777849983558802,-1.5261404514312744,31.32117462158203,10.068829536437988
90008_22,-1.6,49.0,6.6,3.072,32.457,11.504,-2.13666365285937,46.888744907115914,7.2068533750330195,-1.3536399080898047,44.11372490168654,7.463069286034885,-2.0033996205690374,44.189647587672866,8.709472911384404,-1.8355639946463693,45.82703538133274,6.885796590827785,-2.1073403555084167,41.735254738030775,6.338199646850315,-1.9071530321381849,41.27300430066371,6.538654893939872,-0.174649047374146,42.99305260268632,7.122014804957125,-0.17700684077079995,40.63963235809742,7.294494004266514,-0.5375253558158875,26.63229751586914,10.07866668701172
90008_23,-0.2,46.0,7.1,4.477,24.72,10.961,-0.4706661133836258,42.54818964251307,6.890788446811969,-0.16494676757014093,39.65269471074549,7.056680131527876,-0.4692110520827095,39.363989945491426,8.318149488032129,-0.3309669727464008,40.79358877601264,6.452458304490912,-1.024897467863793,35.67611636959361,5.971104637680549,-0.8557244800687708,34.02748052965421,6.135703260878402,1.4551432668925028,36.476774838059846,6.605308399990572,1.407285831259762,34.889816310348394,6.599298829136784,0.1882518529891968,29.16856384277344,9.356256484985352
90008_24,,,,5.848,20.436,10.225,1.0770337744018263,39.08543321858326,6.817171864277786,1.3144531941087862,36.97670278680425,6.709557264621855,0.9769038921498098,35.020321043212185,8.041704806256206,0.8888648932533763,36.62519992975265,6.859906028791079,0.001324050615881833,32.61047748286564,6.199237972648345,-0.10882306446408012,30.504771730938593,6.199544504517178,2.778312259903832,33.47170455080686,6.2955356416934904,2.596690739874498,31.1268259777185,6.382806714094786,1.258565902709961,29.918575286865234,8.507037162780763
90008_25,2.3,39.0,7.8,6.909,20.816,9.806,2.5236026445465067,35.65648488182893,6.938150841961003,2.6811158869243794,34.203004166768565,6.678614327392629,2.5445341412386497,31.699828938118745,7.719421533637055,2.4792862333107855,33.665881909535024,6.855730193536197,1.4090965245925573,29.115163040859127,6.041650131834937,0.9762250355586192,28.04667136768365,6.058708833269487,3.5607208244276274,29.86648281087371,6.180213911008949,3.5262845876112348,29.13563512071794,6.220440556904461,1.9529093503952024,26.983684539794922,7.89372444152832
90008_26,3.2,39.0,5.9,7.837999999999999,20.676,8.838,3.6565759418512966,32.66370632148426,6.740966644214429,4.099090256131997,31.921446333285903,6.5644004207145885,3.9896273658070083,28.77153871623589,7.4807099169154325,3.8569537569237022,31.30370786021715,6.759710947660391,2.8530809683706235,26.88492535728522,5.804620359075915,2.304800105349746,26.706133054319395,5.875671619522108,3.9625051063064105,27.260419172138118,5.958238144789399,3.8672924083091424,27.79000159300672,6.091916039765207,2.447251081466675,27.50117492675781,7.5310468673706055
90008_27,3.8,36.0,5.3,8.257,22.316,8.802999999999997,4.008725548500012,30.779469247275888,6.497032471317488,4.9065573689514075,30.660537040786362,6.450171186623249,4.990570899589629,26.888761621886626,7.0654694445974195,4.939677436499409,28.81637902364635,6.7251841779305925,3.7665280658957716,26.147751873461107,5.854673706243008,3.3903304060744035,26.422696404379174,5.888416926298853,4.405421958950094,27.102879325837478,5.93584125963549,4.173907625983804,27.085058427768946,5.972687922989922,2.949742317199707,26.259340286254893,7.44138240814209
90008_28,4.3,35.0,6.2,7.93,23.534,9.258,3.8706996699220535,29.99173191413458,6.456896468300698,4.8857371918451085,29.744244129162716,6.458176787816856,5.656487627805714,26.10233305357448,6.826833151805933,4.779352715982442,27.93710206231696,6.7251841779305925,3.893142795128138,26.337833825200683,5.859087801828184,4.126112508726703,26.72049635155964,5.869552127886739,4.231283686441008,27.227704094369887,5.982245049149227,3.9622867643766333,27.451656556566025,5.909398897079448,3.044162034988404,26.17449188232422,7.552152633666992
90008_29,3.7,38.0,4.9,6.92,27.582,9.018,3.233048928295293,31.282063933067413,6.621336821236582,4.1278980636778595,30.744439994115623,6.647795554544962,4.739523237438632,27.44814203961675,7.071578874027507,4.051647576157748,28.762201665226854,6.94774531619292,3.5180969563369677,28.154939270098854,5.850345038816933,3.6084278549054862,27.92883993034947,5.984054854878344,3.752006252520255,28.723563769916566,6.076517456652727,3.4110657977923973,29.566090343106453,6.048828966074405,2.4410841464996342,27.35138511657715,7.718077659606934
90008_30,2.6,42.0,5.8,5.408,33.023,9.82,1.9080058710250576,34.342523110853065,6.926749145820788,2.6950466103293933,32.64124529523581,7.011266733007642,3.1415427299058662,30.18023196160912,7.528375584850272,2.8205229106327594,31.63111496426064,7.057638891167339,2.555057440818747,29.65857646271073,6.071288333906993,2.5888650302618204,29.513179531391096,6.292103463354369,2.9204536131322225,30.13900379812737,6.334914726490282,2.6603872631534604,31.775078508771983,6.289808390963553,1.35797917842865,28.51252555847168,7.853225231170652
90008_31,1.3,46.0,5.2,4.7810000000000015,36.539,10.166,1.213879070493329,36.95785056406945,7.156868750042639,1.8455649565612195,36.20261622950025,7.0900304178510085,1.8939938526032625,33.94108897716454,7.412214356825931,2.002169499018385,34.910278988700625,7.0901914175508285,1.505577238999214,32.565283173195986,6.367463374270938,1.5149065340757426,31.864430241821065,6.554554688602973,2.092300127437289,33.04272944530112,6.68307268613946,1.9550622861824647,34.568591575748556,6.648499523181419,0.4653395414352417,29.88179016113281,7.790466785430907
90008_32,1.0,48.0,9.0,3.882,40.574,8.031,0.42137896752685056,39.95774312884397,6.8936708748034885,1.038709031325228,38.8118561284943,6.740890961423322,1.278036295277963,36.61950060811072,7.190547431048174,1.306355395061073,37.03418609664092,6.719451858374638,0.5138504128042855,35.19441223660604,6.201676833511058,0.6725382595850772,34.21644334227811,6.2165375800598275,1.3206183279576202,36.10103297622222,6.4820048757095075,1.404335331159913,36.746164067241715,6.3841651919089015,0.16782689094543454,31.33951568603516,7.382451057434082
90008_33,0.7,49.0,7.7,2.784,41.772,4.714,0.05039170473249045,41.43363560890182,6.597954874548445,0.6427981601543774,40.056005474947035,6.511038095900275,0.9055006873208205,38.22453369710388,7.058369236474742,1.016389954305145,39.00876618650622,6.42663146529408,-0.018896932911524486,36.572517577922326,5.795014629022804,0.2354969538020369,35.747982838017904,5.956021992428101,0.9561754361385606,39.96872254877717,6.269960385001372,1.3991188875056788,39.83573602949847,6.1376810833455275,0.3103387653827667,32.294925689697266,6.7986817359924325
90008_34,0.4,50.0,6.6,2.25,40.424,4.501,-0.19014277718426573,43.04088887354883,6.296950309651668,0.5007913932152815,41.270081825826175,6.309411448921815,0.5977214697381754,39.64519828748539,6.75718696825789,0.5979737449127455,40.339753459205376,6.288880889534344,-0.4696725126084973,38.5744786646512,5.581090075661105,-0.1492396175659712,36.855295363284434,5.913478882564653,0.6648663631791955,42.0438446798596,6.148649852772835,1.233184424970725,41.55878315686828,5.933550689845303,0.5678856372833252,33.603424072265625,6.23093843460083
90008_35,-0.1,53.0,5.9,1.865,37.056,5.029,-0.4656039452389787,44.36786723824441,6.155583261508347,-0.1856404434829406,42.93097560016661,6.198246907778016,0.1885443281647585,41.004573914185855,6.598616843344022,0.18860171276966328,40.79267107684952,5.941623214057293,-0.8911721112900881,40.44471256635497,5.570308571647309,-0.4373506304689518,38.185747858006074,5.838895282028044,0.32483775448124363,43.79418647470109,6.012157474095704,1.1385776908202911,43.53837017603275,5.970849742745044,0.6552719473838806,34.561981201171875,5.65465784072876
90008_36,-0.1,54.0,7.1,1.547,35.723,4.371,-1.0219908164165312,45.519282526515376,5.997398735843505,-0.4271924142651592,43.59157187189445,6.020222237908236,-0.10406018670210476,41.767423879622676,6.393297576484921,-0.12020992324319348,41.74780138190199,5.8100501595847724,-1.104974652058654,40.92747847270004,5.463496628140545,-0.5767391770707593,39.45583777151634,5.795116673562959,0.11715558022768804,44.29743174142863,5.856772028014031,0.8708833673889304,44.150173584928474,5.732539165338897,0.9180303812026978,35.18332290649414,4.831206321716309
90009_00,,,,18.758,34.533,3.412,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6,16.35,22.5,5.6
90009_01,16.3,23.0,6.1,16.567,24.662,5.126,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1,16.3,23.0,6.1
90009_02,16.3,25.0,3.6,16.802,25.005,5.615,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6,16.3,25.0,3.6
90009_03,16.5,27.0,5.5,16.873,25.738000000000003,6.034,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5,16.5,27.0,5.5
90009_04,17.0,29.0,5.9,16.463,27.398000000000003,6.107,16.78406914504641,24.98203328104359,5.665651023228656,16.82359968679879,24.92217660352747,5.398577920505044,16.824758841047913,26.842867040926407,5.3460101768267965,16.67529820541103,25.693395372938514,5.1050927852614585,16.69612236924938,26.600247542463652,4.8820492786312695,16.612262323707792,26.56416853342633,4.847195473069296,16.63870211689297,26.28331257519769,5.026859080447626,16.537562033979498,26.75521790369842,4.985833343235461,16.68553352355957,20.320371627807614,4.334750652313232
90009_05,16.3,30.0,5.1,16.023,25.529,4.708,16.428923699076897,24.311626500797964,5.605189791951307,16.00226662602915,24.82311417120664,5.121893137563284,16.62632033230031,27.68474067362264,5.607515396175587,16.42329903225434,24.873522762049536,5.432211993406348,15.965305855531488,27.142518498645515,4.961010395857088,15.93485933750568,27.20709047894097,4.833363325450477,16.039106144668295,27.418080029456835,4.719454297128718,16.003549767919118,27.25128557412527,4.634832709899406,16.28104019165039,19.730863571166992,3.6983859539031982
90009_06,15.7,29.0,5.5,15.149,26.679,3.426,15.390668724132874,25.931543910663446,5.1059345618605905,15.167917631993635,26.11836197955419,4.367299794997387,15.79254668358772,29.631925790527117,5.266110619295541,15.551959945565756,24.469576632384214,4.853789988342304,15.016880379793493,28.287232263109466,4.109419856494588,14.896092272716153,29.059861462401987,3.8428268280065536,14.99849288824267,30.076992894287123,4.173915846467336,15.099722808914056,29.639180720128078,3.92151940163026,15.329910278320312,21.22475242614746,3.079393148422241
90009_07,14.5,30.0,3.6,13.96,30.793000000000006,3.573,14.808858913671186,28.157759021381807,4.551815331987688,14.210673261280034,27.65629484768076,4.2887050896954335,14.894024224185596,31.249861887721934,4.293325508503525,14.458602631285384,26.99284210487596,4.402989132738052,13.94136768612638,30.84379456267007,4.1092633752482834,13.592458880038242,31.069665797480887,3.8470509359087774,14.129076900561,33.332592834419465,4.128317533570256,14.122072471514475,33.23575175048108,3.891168296211844,14.035445213317873,22.80293846130371,2.5946106910705566
90009_08,13.9,31.0,2.4,12.486,27.486,3.957,14.109327072020175,30.495473657282812,4.1469465596413775,13.673316690298288,29.000384765891933,3.9755514710686817,14.038983984474587,33.834654269811104,3.899927566869649,13.64688125942073,28.681885910754623,3.8160858364767347,13.000522997474627,32.84201173370918,3.659482193665063,12.626896260654346,33.73671091273611,3.4973723174440763,13.227248483243544,35.728672095645535,3.6948885222807473,13.222572802520116,36.31471138564496,3.4400344209521645,12.731160163879395,23.97849082946777,2.2199606895446777
90009_09,12.9,34.0,2.6,12.050999999999998,27.261,3.756,13.214080678608205,31.376636648720307,3.845698324464877,13.131726013655696,30.441830932342377,3.775907506810968,13.268748806343709,36.046049464290576,3.4304965035558146,13.043908777814947,29.58613796519484,3.3212096128166384,12.239577404551795,34.10084527105942,3.301812563114398,11.97715858722851,35.3912253730108,3.030952973683598,12.226974560283356,37.843540381860386,3.2562531235240066,12.303126967237745,39.16424177693932,3.0560789704377607,11.902801513671875,24.927001953125,1.9855132102966309
90009_10,11.9,29.0,2.8,11.605,24.981,3.99,12.117419255456676,31.963438688523997,3.438856284762435,12.4915883187293,31.96829482287675,3.3787123025226773,12.633865102702446,36.95681115861814,3.386463096914728,12.415029231446074,29.6679259220542,3.5363623258786894,11.754883769583195,34.45288276408893,3.1207581670712408,11.41830348254608,35.71729736890641,3.0060864311559468,11.650528606487038,37.73475648408576,3.0479646389551798,11.674104935918438,40.32303464489643,2.8673050251430032,11.490212440490724,24.60704231262207,1.9245412349700928
90009_11,11.1,29.0,2.0,11.215,25.317,3.589,11.365317615593721,32.668863462298326,3.3034733000985383,11.961829399613038,32.70879796992157,3.165964139205451,12.198900501720393,38.70965259539065,3.38275265595352,12.122049897239068,29.83912945168913,3.3944481470125965,11.43154354845365,33.88451372888084,3.007110903905695,11.125407480004618,35.74033942725833,2.9499748733804934,11.218873125145366,36.63436095961193,3.0206779977046487,11.290841802565264,40.10711133151279,2.8447638484987414,11.257596969604492,24.25817680358887,1.9727941751480105
90009_12,9.7,32.0,1.6,10.717,25.382,3.841,10.689159806639337,33.09933894639423,3.171581186838367,11.331985918079836,32.81020501224455,3.027488097925524,12.235783106060838,40.14893416795467,3.036633126330272,11.724941805683846,28.221279436377124,3.109155984187296,11.206917855439013,33.85113313536351,2.8934851538826827,10.75877052353532,35.31613912353364,2.822304184128784,10.864074914178332,36.48893114467232,3.020911695763584,10.927210136173867,39.93508219593286,2.8603130590616868,10.92241096496582,24.240650177001953,2.0520408153533936
90009_13,7.8,39.0,0.9,10.065,26.721,3.013,10.11208569549444,34.26891854828961,2.9689382166137546,10.71054252341103,33.243308611830486,2.833204867129739,11.856928481339574,42.13850239619321,2.620255826796586,11.318072730596091,27.66513227207884,2.831479457175724,10.565070147339078,34.96574197196836,2.727289860123767,10.266189475633132,35.38734368613455,2.6705761916595603,10.16268576654718,37.385738375512894,2.817259618047663,10.229312418505256,39.85717176515354,2.744724624230662,10.287931442260742,25.01097297668457,2.108639001846313
90009_14,6.6,42.0,0.8,9.249,29.192,1.967,9.818168188004712,35.894872128201435,2.5651154922036787,9.86139535990453,34.392328282665595,2.501205305115276,10.958303687226984,43.56004362594269,2.187305403113987,10.567260370466672,28.345369165561,2.343216996826231,10.122779641852286,35.83979256160528,2.339505717514021,9.903825100230447,35.67323202867408,2.4383915973596872,9.766054714750368,37.888817604899614,2.50208705847624,9.705328897522543,40.388403216502844,2.4454754437418336,9.567506790161133,26.144365310668945,2.124833345413208
90009_15,4.8,49.0,1.1,8.955,30.445,2.187,9.709041738496476,35.78317553551048,2.376735235875874,9.481311362753894,35.17049002659892,2.2811508769550946,10.093349997858594,43.681890788448236,2.1312898872005124,9.857230029833767,30.79752618098195,2.2151349115774828,9.923277076029288,36.15263751663486,2.3203605695773186,9.755490074577352,35.94939186116277,2.2859075918774416,9.477554170466902,37.143675623387644,2.489656503996778,9.59804246857408,40.17133122832493,2.4219312414378344,9.003632545471191,26.85890007019043,2.13570523262024
90009_16,4.5,47.0,1.7,8.448,32.193000000000005,2.051,9.362557577467784,35.9401775501019,2.199047371980836,9.054673259418069,35.90690606500947,2.1235618789672532,9.585941646136096,43.07589157616148,2.1103724359421907,9.594144716998802,31.926403186242126,2.1774418695854045,9.657488556467557,37.48459751954364,2.153626879200763,9.315124227155572,36.99190216030941,2.1865041839443826,9.26119331664728,37.71515185422177,2.3474469289501787,9.212490016743637,40.88851179716272,2.330976842581436,8.524683952331543,27.77658843994141,2.1410231590271
90009_17,6.0,36.0,2.0,8.605,31.611,2.84,8.780444863780557,36.588424011603095,2.24351392168604,8.748773560940707,35.417804766317204,2.3029222314940956,9.553049658861276,42.41696962272177,2.252424945338378,9.226501803917351,33.06612863371903,2.413790588537988,9.41922370336017,38.421020150682324,2.3084641347757007,9.105586947131721,37.64069158002489,2.3363295279844354,9.009182153739076,37.1580066593386,2.474687842988399,9.131908731311512,40.272520774173884,2.459258470199478,8.160561561584473,28.17555809020996,2.2223503589630127
90009_18,6.8,30.0,3.1,8.75,29.788,3.361,8.953365585615588,35.769730566539884,2.461985024896593,8.764874611446386,34.59744820663937,2.4249139491437925,9.745377850029064,40.66272905748797,2.325206647400956,9.328027414514453,33.201707781635236,2.4605288773250438,9.208705112754783,40.62935485362984,2.383275058577105,9.199542439911195,38.33035686324175,2.4814240372085004,9.076589065426726,36.99733565752079,2.574220913850311,9.169115219669663,40.01913954671492,2.598837878511875,8.039606094360353,28.127670288085927,2.351426362991333
90009_19,6.9,30.0,3.0,8.785,27.829,3.841,9.194664810179392,32.75169792896722,2.678162657384512,8.69462971740003,33.089275578008994,2.734482939259495,9.803024256556867,39.642988361876654,2.6902406034001367,9.480127018723918,35.269419207434936,2.8572635889846634,9.359988508851817,41.84990535476648,2.693086382121214,9.34151508189142,37.42540605208351,2.720347225802019,9.137219224887476,36.580543873962405,2.762665612907926,9.19733507744597,39.52486764333785,2.804711985213943,8.259320259094237,27.540416717529297,2.5636765956878658
90009_20,6.7,32.0,2.8,8.742,26.298,4.077,9.555220491254923,30.005164586905323,3.008291372982645,9.153497745976727,31.045256965374776,3.123432888755852,10.285750331126332,36.90567576248072,3.0152395242776158,10.0082370858275,32.81756124793303,3.2896176956778223,9.962318211598284,41.514284742776155,3.124092804291883,9.864335238715773,34.71750354315745,2.9811229322674864,9.434685861554264,35.103716208520545,2.9213307883107915,9.485678036460477,37.62475113104279,3.019032699600525,9.044898986816406,26.29061317443848,2.8951413631439213
90009_21,9.3,26.0,3.9,9.455,26.017,3.781,10.654658278586354,26.64042265924513,3.5718053256342275,10.565054578477794,26.190834114359593,3.5619940687022376,10.693424059586084,31.819743853256988,3.7445912873176623,10.568626564230446,27.230756835809725,4.147596706139523,10.866649099664665,35.335438819076856,3.3696686107811606,10.957175548008447,30.615658335321907,3.4201332854816475,10.67119237481275,31.48608685502759,3.1199471961280087,10.637522243427775,32.283183933634355,3.236452432764418,10.410297393798828,24.21177101135254,3.2792909145355225
90009_22,10.8,19.0,4.1,10.232,25.293000000000006,3.645,12.122833993797526,22.597128159671463,3.8953603264475674,11.931166640410414,22.424540846885442,3.9874028540896274,11.747385237565446,27.251471576314074,4.137672846479639,11.304469437286874,23.069725365742453,4.3110509198925495,12.545156685525413,27.885572214957147,3.714242199318776,12.800336446740577,25.358139323819,3.865740081221365,12.375388721885539,25.67199374305587,3.3538711486712582,12.38883649582282,25.508544267751013,3.554308667326259,11.658883094787598,21.565378189086914,3.6774532794952393
90009_23,11.9,16.0,3.7,11.054,23.334,3.224,12.931050298723298,20.227307921605878,3.883854816493252,12.929705230852866,19.42846181063717,4.074133250313518,12.649855244035654,24.409938269940238,4.0202750484008085,12.394813627242758,20.148599253318537,4.2213778220656115,13.464826047607731,22.669410102188444,3.9832196710769283,13.84737802795507,20.983985317826512,4.0849851329549685,13.818339804420544,20.57548772921527,3.5418551413673125,13.883368594127466,20.09829972555951,3.722526766372492,12.177574157714846,19.9805850982666,3.9753813743591313
90009_24,,,,12.318,18.598,3.17,14.117055271320142,19.046347964539713,4.020230501933594,14.068864135013255,17.847444056225555,4.189169603026269,13.613867094855076,21.017934078403172,4.2075688368885045,13.21212301672876,18.224072539401586,4.226122517284277,14.500412360851461,20.37224486775494,4.152300680577151,14.791381014541798,18.823755980134724,4.193420014585319,14.856105839861815,17.762535235231297,3.7606049281084086,15.023584068503704,17.175653859348593,3.904510874709444,13.062657356262207,17.90461540222168,4.1932454109191895
90009_25,13.5,18.0,4.1,13.421,14.584,3.091,15.019690668109824,17.137507547818732,3.8289156062045624,15.423115723116323,15.818035695430794,3.9731787075805975,14.617284721243587,19.06311154815656,3.946611656729905,14.205206992463324,15.965559696244485,4.012981404079935,15.533864811647055,17.653791808548362,3.782395815236143,15.42456915767142,16.90462175507452,3.9175879810313297,16.052595966442894,15.094212293787018,3.500565710108747,16.112099509091284,14.746507351204126,3.667120636747584,14.12898063659668,15.579703330993652,4.259021282196045
90009_26,14.5,18.0,2.9,14.431,12.028,2.904,16.210818668236953,16.4525234051006,3.8582899574453418,16.38090043129617,14.414488005113316,3.934886266190959,15.610960944348097,17.02187207312053,4.0197751769199686,15.081203877466187,15.052780541429641,4.045216853309171,16.482994263861706,16.5532149706546,3.679790319933877,16.330520502153814,15.538847497278047,3.7076741694216113,16.811390310419863,14.296227438734315,3.4338913300030707,17.16368131772722,12.598729931749046,3.496338870640461,15.19148063659668,14.407819747924805,4.255786418914795
90009_27,14.8,18.0,4.1,15.298,10.784,2.984,16.72397446840436,15.352743046379356,3.7779557874692022,17.172792505596195,13.757946841725493,4.021859277586419,16.540780272970878,16.467578795185855,3.99182958653342,15.809775404588326,13.909237616383901,3.919286725495391,17.16227819926294,15.770844730746658,3.7325544316900463,16.974764590603414,14.672001802516649,3.9147336280834,17.484338360710144,12.908872391794471,3.472006318904621,17.696544852229756,11.111298357084054,3.454541549071996,16.127010345458984,13.4808931350708,4.135266780853272
90009_28,15.4,18.0,3.4,15.511,12.047,3.28,17.212026906674488,13.899409514611271,3.676977063179828,17.4770938191463,13.408663929695626,3.896807448225025,17.090173520822404,15.46456971368597,3.9292738003992485,16.530580173226486,13.434337092133855,3.9163953104375464,17.451437136321708,15.249143349335592,3.433440851212965,17.37987754148145,14.29662801207927,3.3827002123481185,17.749873251308735,11.702758119859526,3.292065088842904,17.690878078753382,11.609182119635065,3.2605149907224646,16.540451049804688,13.31944751739502,3.805155038833618
90009_29,15.3,19.0,4.6,15.015999999999998,15.073,3.695,16.521202704814804,14.186533954132473,3.6073338754870097,16.701254539096254,14.216370386293974,3.737310914664036,17.051516596915786,15.031125948145688,3.728795213481002,16.421065680376078,14.453010690729993,3.700326960016834,17.072964153013846,16.173623103404697,3.201110266344799,16.922147386449055,14.231905640325975,3.2907706697548478,17.132495122728074,12.905904352957466,3.1831169067804383,17.007035494198142,12.648417508572471,3.1974879746351323,16.026517868041992,14.136499404907227,3.3190252780914307
90009_30,14.6,20.0,2.3,13.895,17.394000000000002,3.064,15.505988279149072,17.188679041849024,3.112830351216965,15.186425568186026,16.878211830943204,3.259629504026524,15.953573292488045,16.305434500935196,3.0422873483236383,15.59767010280571,16.75581314446869,3.052504425359208,16.023415333667668,18.874669834379038,2.8661930161154903,15.592169738023525,16.95001769354457,2.8127779631541556,15.717101909991298,14.703994275171475,2.6767991086501657,15.707041309201925,15.230989941665184,2.6611747294766346,14.776592254638672,16.134832382202152,2.745868444442749
90009_31,13.6,21.0,2.1,12.826,19.975,3.474,14.331101939463615,20.258346541495424,2.8159446898294864,13.959750212914953,18.276284908260525,2.850112533427636,14.778835808257025,17.845175190996553,2.5628430393803834,14.348939256362069,19.347269639846047,2.5980691655430124,14.087478262247007,21.845642518634715,2.6199113634327853,13.585356552452517,20.648835367006626,2.5761360561632918,14.045684508939907,17.57908737135809,2.3955789534332403,13.98730498244232,20.14351059447989,2.378962040621854,13.218792915344238,19.12948608398437,2.2928335666656494
90009_32,12.7,24.0,1.3,12.199000000000002,22.803,4.081,13.221377685248726,23.09122491304341,2.735506613289655,12.893915431475756,20.412278318708804,2.7557753419807183,13.890800635796078,19.820300348630067,2.4046334021762523,13.413458147152506,20.375081387579147,2.4257320028832154,12.87452510951606,24.45742753494669,2.533194905463176,12.428759529089488,24.08303095154519,2.4600009150753865,12.772900287832787,20.26986639250227,2.3464134436376525,12.537964461589814,24.030318050541467,2.3164456870814725,11.782618522644045,22.095563888549805,2.0173053741455083
90009_33,11.4,27.0,1.7,11.793,24.666,4.189,12.150789219210875,26.64132706438117,2.693906961532358,12.005499723370242,23.743054106952997,2.63406778113634,13.045801325216784,21.7296470397145,2.3529808806677965,12.58995065358024,22.78170200277311,2.274024735834704,11.93209574410442,26.64206635106844,2.5207905218288222,11.687773751880805,26.703834337694783,2.485442921585779,11.560014305132835,22.94959664660916,2.3384114026559315,11.637497855831008,27.552887834727127,2.270280211046814,10.907123565673828,24.58750343322754,1.8688693046569824
90009_34,10.5,31.0,1.1,11.58,23.89,4.482,11.222082726780812,28.596538697833704,2.695527525607,11.355003081766473,25.108663339902787,2.61240517150499,12.419872250001745,23.27046219605024,2.4114251467736887,11.895121922316315,22.72711898914585,2.3502254904659785,11.205910325456172,29.39860387048431,2.540216050714746,10.985935347812635,29.165524280244387,2.570456916373771,10.881637212890483,25.281917871411505,2.4263804412504735,10.909166406328238,30.71690807479725,2.3381098169042183,10.523717880249023,26.300329208374023,1.7825977802276611
90009_35,9.1,36.0,2.5,11.042,23.618,4.093,10.572795189641086,30.465338832458226,2.58908356294822,10.532274297860932,26.755558966446728,2.5922426886882146,11.832739079716875,24.801351470017195,2.348405148098597,11.404001082459734,22.436727217414827,2.3112798553305254,10.57807175674879,30.723572336880288,2.5122719568054803,10.541442538091145,30.9489787175463,2.5560646616843976,10.332555049518618,26.820001851844932,2.4305297645595108,10.30856827873584,32.36427567017363,2.355550647297124,10.265362739562988,27.06986427307129,1.6897692680358893
90009_36,8.7,37.0,1.9,10.47,22.693,3.236,9.981012645972463,31.485235776562877,2.4130775744498765,9.818205686194533,28.401301622438158,2.362073734960438,11.185250652016514,26.915040524449893,2.270026945971911,10.852000621072335,22.82533564799116,2.2913421700954677,10.108604365782751,33.09256485587982,2.322754110773708,9.888551411239565,33.33647706467813,2.364039406842258,9.748490695252661,29.312091493383928,2.249703335490341,9.65823684640215,34.559995799792496,2.221968466056341,9.687274932861328,30.035186767578125,1.5207865238189695
90010_00,,,,15.218,37.528,5.769,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6,13.2,27.0,4.6
