FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90008_23,2.9,46.0,3.1,5.775,35.067,6.796,1.1734285342496282,43.134874452539854,5.198415339034334,0.8782341604536299,39.300048986054406,5.219223174366594,1.4227179967268262,37.036271795811416,4.861895772410022,1.4577244456416258,41.866261773187794,5.260489205465964,0.3331917575364924,41.484403646906976,5.1832558700098845,0.7268430144328852,38.22264595542529,5.03970941588504,2.1865899102527018,39.10469502256199,5.153876653820253,1.8792871334890675,38.142291671060775,5.206403401952223,3.242763042449951,48.23746871948242,4.230348587036134
90008_24,5.0,41.0,4.2,7.292999999999998,32.042,5.641,2.7201527786098016,40.07442897093099,4.713943864794606,2.8513218930323667,37.654748200808996,4.7129686570368445,2.9939295777782924,34.76899202410258,4.542756562253615,2.972864839281196,38.67584978125915,4.677253196892416,1.8538928169247983,39.43796526931079,4.660485841348492,2.1044608537260983,35.03734405693666,4.584065930381741,3.480508816040372,36.27676214732329,4.713169880234762,3.332141026434261,35.173247445908146,4.775529818946599,4.680678367614746,44.264408111572266,3.794705867767334
90008_25,5.8,37.0,7.1,8.389,30.489,5.455,4.311432410233921,36.65265421761485,4.635623094680615,4.131091279447127,34.83482305356077,4.490921518902206,4.414337111721832,32.19889656595613,4.485080077955477,4.587570050765512,35.40074515430813,4.646392593727684,3.2567463266316192,36.65801835354649,4.612486291143923,3.506598167725972,33.01684384746562,4.511955551245562,4.4864933024177365,33.67355962218669,4.4683611901191735,4.554446374050715,33.10673974386501,4.549232578046617,5.751795291900635,39.86467742919922,3.657670974731445
90008_26,6.6,36.0,4.5,9.097,29.98,5.105,5.026354081385065,34.46723230747545,4.508019374500074,5.229772763062156,32.23353038093283,4.342530893150111,5.446964478833711,30.41264453920168,4.341435572489502,5.910411537323389,32.33272447651332,4.486209667536892,4.019891557225751,34.636179188242714,4.564997143831587,4.757768932292588,32.011887729961764,4.348034513737469,5.265721450677137,31.04325648390047,4.365745657761135,5.261999965718385,31.481065991699637,4.3474106145500935,6.529611587524414,38.809661865234375,3.6544067859649663
90008_27,6.7,36.0,4.8,9.547,29.559,4.042,5.705716174303577,32.79636625724781,4.283312279683444,5.994244082028539,30.58869110006619,4.198502743537823,6.4611944173201135,29.968871516679762,4.190392006653309,6.6296274947571066,30.93768845541207,4.3576968664941464,4.942559050505597,33.769682392073754,4.507226462022649,5.560332264340566,31.61686791288085,4.24396951927486,5.678083013610098,30.704268399680128,4.08377161614768,5.780856014027684,30.836964821330792,4.096562453011145,7.216311931610107,36.49814987182617,3.7560927867889418
90008_28,6.7,34.0,3.9,9.621,29.753,4.109,5.927387232408438,32.77304706017751,4.178361573240561,6.0440752535154925,29.987302224879908,4.019275251650932,6.593160381000905,29.949104760070124,3.9607186627806095,6.73732209664377,30.95986943666279,4.226039703617388,5.203699916574724,33.91498725129694,4.350521577947704,6.221493293961908,31.807624779576873,3.964206801367306,5.507841931532932,30.51061652824616,3.877161436672212,5.883188216389568,30.270193037033874,3.879675424303547,7.4804487228393555,35.69235610961914,4.088008403778076
90008_29,6.2,34.0,3.6,8.953,32.028,4.387,5.251825782319795,33.81283339730532,4.285020024455536,5.6014966513949656,30.931271242992672,4.115586686605208,5.9421898082602524,31.47018464532666,3.8495960800238818,6.04814473563197,32.253734970168644,4.132594233875176,4.711911453139293,35.50155664494229,4.255454780890972,5.400786425794093,33.90243126373994,3.855998685827031,4.9158479928168894,32.06998498726763,3.870539255949016,5.298734832745391,31.749667594881657,3.9237155109392035,6.806333065032959,36.46620178222656,4.497004985809326
90008_30,4.8,37.0,4.6,6.692,39.021,4.8660000000000005,4.386283547400726,37.059154843771246,4.563208358345137,4.668470705626357,32.777882000084446,4.358700253730548,4.754878098695829,33.89630352708737,4.073603666970671,4.687204725885642,34.609085405154126,4.22135078783212,3.7920224303562913,37.36804781493143,4.552448568657349,4.502705821329256,36.60748671121141,4.4561332071720585,3.818280986020053,34.5676908029274,4.081320994791973,4.247015937852184,34.32242422016354,4.130455295933197,5.322807788848877,38.12035369873047,4.7658352851867685
90008_31,3.4,41.0,5.1,5.5139999999999985,43.584,5.345,3.426969425038141,39.82678666720521,4.693973071539044,4.069564296644038,35.767750496786526,4.502297473348456,3.4692487688964238,37.05739852078826,4.469725879249166,3.4449880852993395,37.733984005783526,4.244160893406326,2.7216141313716125,38.748866198247406,4.799406298812452,3.680639658225044,40.20212575284293,4.6613883731230965,2.8699693954575403,36.87206809540182,4.313219691322522,3.4086581415412702,37.16926194405851,4.36606895227684,3.959315538406372,38.35588073730469,4.800343036651611
90008_32,2.8,44.0,5.6,4.492,46.755,4.9060000000000015,2.5168478074896394,41.33519675362172,4.6809385286999,2.9307629226710485,38.12589829873789,4.548823077927168,2.7082975199733856,39.512523015874756,4.442165759629215,2.7424909105551944,40.188044164378006,4.173283612699891,1.9367110627722777,41.22141740097892,4.740895728539531,2.9703872311848345,42.757075439383655,4.765975162958899,2.18924137698306,40.049593193180314,4.333155760486855,2.5648658458831104,40.49446941067793,4.3741834099159735,3.192232847213745,38.12916946411133,4.599316596984863
90008_33,2.3,48.0,2.9,3.963,47.238,4.523,2.1690149298177976,42.51380176296486,4.583877773740716,2.6097908945358443,39.18642217942214,4.613375917977575,2.16535892957212,40.831888479792106,4.386884214086029,2.27613322693638,41.063103554705826,4.148119366975943,1.5616639883818357,43.22324253691312,4.586012078571003,2.6532388579373376,44.22629196045093,4.63173299840066,1.8717906949132,42.76661937374764,4.297933331890412,2.243019968025464,42.748063064369184,4.286427854129634,2.916187286376953,38.16465377807617,4.272573471069337
90008_34,2.0,50.0,6.1,4.021,46.179,4.974,1.9248625010936908,43.23681516086366,4.5618453666653895,1.99654010994652,40.95605320491442,4.670277734509166,1.8392995313210487,41.879205078802684,4.393088577906614,2.073026321229807,41.89489483157107,4.128363851759672,1.5253852208669043,43.894167755719,4.624280696754505,2.303150487481961,44.67733466287574,4.5854128895759185,1.7147004241202015,44.3433090934939,4.3908289777905,1.968929778898588,45.029072986826684,4.333585525535693,2.867594242095948,39.13913345336914,3.90093207359314
90008_35,1.5,51.0,2.2,3.877,45.904,5.439,1.7236594429767031,44.642568603707474,4.535534213346723,1.590992810699842,41.86151657591551,4.655511242119777,1.7277003077270798,41.89070591262549,4.313049851231254,1.964239032071834,43.09205145217702,4.131086223953752,1.2590535317353846,44.73361468673994,4.667298808901093,2.0006156483799966,45.2865529121984,4.535620706026894,1.5232587428360056,45.370128758873435,4.389700357861216,1.7743788683913582,46.56276308797059,4.370265104409913,2.767609119415283,39.89495849609375,3.545825481414795
90008_36,1.3,51.0,3.1,3.772,45.004,5.6160000000000005,1.4570143890062035,44.85914702326853,4.520138418983148,1.237669568164623,42.549232029118095,4.674153686873893,1.6554218054521386,41.773268618519204,4.302555304709181,1.7393071528023585,43.918078640680285,4.0977886440341065,1.156742432325513,45.46554470175968,4.643195077752638,1.6560034164903992,45.64936944697764,4.5485367292652725,1.4933119337163698,46.21249265024697,4.351325248964994,1.5064260062045285,47.45959092591549,4.351380797008054,2.763026714324951,40.533016204833984,3.1086783409118652
90009_00,,,,15.466,28.717,3.319,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9,12.7,17.0,3.9
90009_01,13.5,18.0,4.1,13.507,18.845,2.2840000000000003,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1,13.5,18.0,4.1
90009_02,14.5,18.0,2.9,15.166,17.547,2.842,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9,14.5,18.0,2.9
90009_03,14.8,18.0,4.1,15.979,17.879,3.427,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1,14.8,18.0,4.1
90009_04,15.4,18.0,3.4,16.124000000000002,19.181,2.965,15.907032736891745,16.292437806858725,3.7127020133390944,15.712942019401815,16.679060525700454,3.844570654667157,15.672937716702389,16.547532035462346,3.878641491374498,15.601430933506244,16.914217772322463,3.8917634774949104,15.52876920221606,17.15080395888454,3.3251986522950303,15.571731384572699,16.657545022130822,3.2742333902013314,15.4407558800683,16.82429186812851,3.5062231116771483,15.373388652417926,16.61518477266081,3.4947412723877638,17.106170654296875,15.17764377593994,3.624857664108277
90009_05,15.3,19.0,4.6,15.62,20.557,3.535,15.718344330699107,16.860709028553575,3.595454866119051,15.591269975886949,17.092551541612153,3.711488584193812,15.690920109628642,16.42964773650202,3.712596411859221,15.475579001453882,16.821013091852482,3.6777277582232473,15.400684616363888,17.21402033284798,3.319726477264203,15.528299532932975,16.64860401534381,3.287541310808604,15.140760128849045,17.37479788443775,3.3626981239923954,15.156126984851158,17.043410130000836,3.351885187699232,16.44387435913086,15.859258651733398,3.19870400428772
90009_06,14.6,20.0,2.3,14.509,21.489,3.303,14.912102596194911,18.455512851865034,3.1013184821249715,14.606717152021242,19.374676505083322,3.2486820135960497,14.901784168126163,17.703956289291533,3.0400988581153388,14.6660199163009,18.788277031856715,3.047636833139221,14.513317196492805,19.659852875975414,2.9826079547392053,14.488108897089862,19.894891114001275,2.7974137835961685,14.044377950063614,19.33770621486721,2.829635017003015,14.082347664347658,19.874741691878526,2.8350675626012896,15.097770690917967,17.643028259277344,2.7086081504821777
90009_07,13.6,21.0,2.1,13.586,23.103,3.065,14.045510273371008,20.82477124450806,2.816379309459084,13.503212416316009,21.080032626554086,2.8365984502270343,13.872746679163976,19.675246059530007,2.5813758771918414,13.650874637316662,20.006314823431584,2.5979166863078644,13.079656446088535,22.829774820536183,2.591497903057804,12.894320232927889,23.100779007147345,2.4853340194247995,12.912530241448588,22.319916478860765,2.4810043584434998,12.821166884157805,23.01311206956101,2.487948456227377,13.448851585388185,20.5589656829834,2.3242197036743164
90009_08,12.7,24.0,1.3,12.352,27.489,2.642,12.955368929134762,23.058109612917328,2.7045605373115373,12.744937642478114,23.31336675911784,2.7549667933510533,12.661575333905695,20.82938971997985,2.450913719640563,12.843074196880586,20.541382738601698,2.429801586458303,12.021407373552494,25.564657540935546,2.4392823611866343,11.699665561751205,26.790121886446876,2.3522161601566047,11.830158326450029,24.95794659450072,2.330685871948315,11.821646600784572,27.44006982444528,2.3121957805281883,11.915589332580565,24.13078308105469,2.1044683456420903
90009_09,11.4,27.0,1.7,11.485,29.669,2.595,12.102903743746241,26.383586547657856,2.655230379745883,11.76221338415699,26.049783838297795,2.6178779907321132,11.46042572548018,23.461378474885077,2.431328281424257,12.199182060270116,22.609405401961514,2.2732506125955743,11.085796787570985,28.835410698894616,2.3965294094745526,10.762837436360753,29.9103014691453,2.3418675820276973,11.073001827225136,27.09025934655497,2.2643772822017123,11.039580952159957,31.42407627473137,2.2313321100888492,10.927022933959961,27.93584442138672,2.0127205848693848
90009_10,10.5,31.0,1.1,10.775,31.972,2.378,11.159721698835147,28.559755116655165,2.6792185226237217,11.13660427031477,27.452475672192154,2.5901698495358856,11.036825185501009,24.807875020509833,2.3956943062641844,11.341739474294936,23.27146455005375,2.3570044182464924,10.5335759478309,30.926831589869966,2.4279791425379007,10.134607992271103,32.39747472911128,2.4533297397355622,10.182938818771296,29.26890056932233,2.3378009844804764,10.206266973531276,34.35419334236603,2.2864349217461126,10.431702613830566,30.422645568847656,1.9757972955703729
90009_11,9.1,36.0,2.5,10.457,32.836,2.298,10.518893312898276,30.444641782875472,2.573109708651834,10.301104614619566,29.01219076679047,2.5218480114177155,10.549065872762837,26.88291812911881,2.352232003861213,10.687642985206246,23.71214236891303,2.3112798553305254,9.927584127730825,33.03183690168252,2.362908479008325,9.673975512970614,33.78683578256819,2.3881729203335107,9.697476007718404,31.207993146512013,2.320468524773331,9.628425337867801,35.94625253123166,2.246366708583992,10.086813926696776,31.389223098754893,1.9095137119293213
90009_12,8.7,37.0,1.9,10.029,34.007,1.922,9.71723177426164,31.549296296078058,2.4060269967619083,9.225109117451607,30.512493541400023,2.3330586633779333,9.880111610329504,29.044320815545355,2.266703677763355,9.99616799341411,24.386334906008816,2.2913421700954677,9.513023647850957,34.63920947143774,2.207700040075561,9.140764144412582,35.28941905705015,2.2262691180568783,9.135597506433292,33.937897863106315,2.149266581064321,8.816255759629152,37.93357075021324,2.1111557249281425,9.556346893310547,34.519092559814446,1.7506303787231443
90009_13,5.8,50.0,0.8,9.262,35.517,1.531,9.049483380792774,34.02072255829113,2.045598344119214,8.260629941263659,34.34706566775489,2.0050417751693232,9.402721169667405,32.082079113999384,1.8951726853294133,9.233618072121821,26.474876994503752,1.9078805303799309,9.013677229594363,36.936580864900854,1.8347243460651697,8.771562933843311,37.413634548907595,1.8895696953021464,8.446647663976885,36.432899893940096,1.8531751011531898,8.227762461639488,40.41600131180417,1.8222400787862727,8.837767601013184,38.87626647949219,1.51703941822052
90009_14,5.8,51.0,0.7,8.634,36.815,0.852,7.806670132274291,37.09853412251164,1.7035452120604575,7.34624213904108,38.33274042609751,1.771496889312359,8.494614366685227,34.94091716798559,1.6342460566981891,8.648001102698293,29.63667704173585,1.5984235492971477,8.336166729483418,39.98956362143946,1.5038557224188018,8.307294157128572,40.47114389530818,1.5740130917747337,7.777351424570138,40.3396870777636,1.5974243055637256,7.445277485198418,43.68746291727893,1.5559622821828567,8.148006439208983,42.29192352294922,1.2921371459960938
90009_15,3.7,61.0,0.9,8.449,37.17,0.447,7.211298917539022,39.97849402541903,1.4628314691548103,6.374206611121019,41.81149730148845,1.4477248983980102,7.810955727137967,38.52154121764618,1.3943664128953126,7.714780349350544,31.501421584840173,1.413157267635211,7.976938454087597,43.366422773178556,1.2499701731962911,7.973577577074517,43.07769303750674,1.3262600012081032,6.99853713069679,43.49004525906474,1.379809907344653,6.664696659023697,46.08733673949333,1.3647766868551927,7.573195457458496,45.48323440551758,1.1316087245941162
90009_16,2.7,68.0,0.6,8.177999999999999,38.398,0.45,6.357016587732737,42.75470004993022,1.2767851259632788,5.663345282959041,46.228760123142315,1.2566299789576416,6.9606935004030515,42.68795598920421,1.275706353059887,6.9607895814115714,36.0115574838769,1.3003897863797491,7.507172506099822,46.78348810892489,1.1790609454807426,7.5044764297605955,46.68426654184893,1.2492462058579978,6.4009200416679315,46.272821215761994,1.2334368414469248,6.056326223043268,49.69273120090479,1.2473597709072606,7.027026176452638,48.59349060058594,1.0493775606155396
90009_17,2.4,70.0,0.6,6.8870000000000005,41.976000000000006,0.376,5.753178868904603,45.97288234349404,1.0961946768793864,5.3250541421392885,50.597123407444364,1.0779064286634503,6.445527300444192,46.55947011322631,1.1945139596468155,6.3618202219902615,39.5291702661192,1.1672608129408475,6.934141723408329,50.2873111853554,1.0710176294157123,6.880917862983544,49.846133761240075,1.1233448494796976,6.01842988156791,49.59695601478929,1.1183748926395438,5.643549639487031,52.40398263544032,1.1198855990142058,6.30806827545166,53.017845153808594,0.9972506165504456
90009_18,2.0,75.0,0.7,5.702000000000001,45.21100000000001,0.183,4.971210758611567,49.11040945174426,0.9902606797637376,4.872940167990535,54.16932172848689,1.0039601391997472,6.03743186499264,51.197064001233905,1.12364093078256,5.732649171583523,44.78074496151339,1.0853971843313814,6.55553699273125,53.016638946436736,1.009744530168975,6.538330044984316,52.83276974037118,1.0892745708535407,5.66163415001647,52.3839921318858,1.079989719505468,5.1052187726400655,55.884944982762974,1.0809710897371307,5.6259803771972665,57.7680778503418,0.9596514105796814
90009_19,2.7,68.0,0.7,6.087999999999999,43.87600000000001,0.284,4.808393947203525,51.740994455964966,0.9515784651753292,4.6261774270735305,56.302550319995326,0.9467981035112404,5.822549411541464,54.802246819525564,1.0596771978197017,5.413781642885377,46.35933380909693,1.0362476156718896,6.486930668486104,55.471951225537694,0.9851916107362396,6.455150058232852,55.2937467731637,1.0319022781820384,5.1904998835544385,55.5714876901195,1.022436086511175,4.920763324217211,58.1224311943474,1.026757125797117,5.433625221252441,59.8081169128418,0.985624134540558
90009_20,2.6,70.0,1.3,5.3439999999999985,45.79,0.58,5.348160926641952,52.66887535294283,0.9976089235582016,4.655515900800012,59.045232743541206,0.9764368539525576,5.675623181582187,54.99404977528932,1.0589693094517043,5.3621629005465685,47.55056253410444,1.0633725656883406,6.517505198350028,55.60122759645219,0.9528056285261128,6.573887214411742,55.162794663862456,1.0116455490808345,5.37540496759848,56.96315104467332,1.027262209091464,5.05121647096466,58.596060585951825,1.0457444041813917,5.862470626831055,58.17220306396485,1.057332158088684
90009_21,7.9,46.0,1.2,6.062,45.157,0.448,6.70230133731295,49.14187399313165,1.0664094724088635,6.404046209759103,56.31713134524973,1.0878713871333712,6.891460184191593,52.23665845862156,1.0996394756007246,6.712692251688773,46.719598656430776,1.1515461868663939,7.838690984043772,50.58572009923122,1.0305768495340448,7.8512045698090205,49.935922727544366,1.074361108961591,6.847801326805987,52.162044509362744,1.0711919462078288,6.602435329552795,54.32861894049832,1.0792756213417198,7.122364521026611,53.11018753051758,1.1118569374084473
90009_22,11.7,30.0,2.0,8.546,39.775,0.255,8.98392774772583,40.695373847181,1.2799047269909314,9.02190101175024,48.16888391645843,1.2943238420166108,9.015630526678173,44.02081877126765,1.309086402750432,8.74836902579075,39.76297834307969,1.3528638835652833,9.513984694402248,42.561463981524206,1.1089763864346482,9.608286514834047,43.021189470659095,1.103778410066915,9.100727217253988,43.611902887142115,1.1795366276443766,8.901961259813149,44.680400066978265,1.202659664118874,9.138062477111816,42.603511810302734,1.2451152801513672
90009_23,13.7,26.0,1.5,10.781,31.83,1.594,10.96891205858177,35.127823142374154,1.7582145151174242,10.627161160106636,40.49864003036386,1.7356963808647752,10.908024167165781,36.15210183612736,1.7550421760340915,11.05955994298118,34.287715571379515,1.8044703265974769,11.29610998687328,32.76318141098369,1.5707442041911832,11.364548327876511,33.695017914937466,1.5077139045387389,11.346022206946602,34.24604606397819,1.6053147311356586,11.188828520360463,34.57871961348488,1.6316279336218744,11.048884391784668,32.987960815429695,1.518233060836792
90009_24,14.9,21.0,2.6,11.883,28.019,2.372,12.516689235819651,30.230181171550196,2.129338491806568,12.394805739390822,32.958639036014,2.036893780970912,12.582417570884495,32.49095131241992,1.7648562201022593,12.750673861353345,30.62341468888597,1.8048703038225655,13.060721920288934,28.20716747368185,1.8783819188316584,13.00528988843245,28.542421427655796,1.8703690481773885,13.134424056442375,28.3591550104597,1.9073986649676762,13.182486627019724,27.69563740702716,1.9028690478724863,12.922901153564453,26.73331642150879,1.9197919368743896
90009_25,15.4,22.0,3.0,12.829,25.152,2.334,13.616022038911312,25.61688581649135,2.431660280558136,13.94762282454052,27.26523523759075,2.3953301706339905,13.529649046388144,28.06155734059284,2.126934293281194,13.930636869993664,27.10297841373269,2.1987594493998928,14.377397640437154,24.528396728022262,2.114523257583202,14.01986125298868,24.47419147116359,2.1419926481270943,14.569624589795325,23.489748715981463,2.178149300601832,14.661546749746197,23.611420969120694,2.1378860801021684,14.185992240905762,21.37133026123047,2.408393859863281
90009_26,16.2,20.0,3.4,13.806,23.583,2.182,14.68625571158271,23.008726997059334,2.462354824702726,14.895555591481964,24.054157285100487,2.3978596926083653,14.535005257609274,25.53525635961966,2.34039728772239,15.040436025966684,24.53808916061623,2.3916362757553093,15.377412134435339,22.845391882286272,2.1467544395588054,15.023280424212144,21.67344643411477,2.1738712062567993,15.76988060104675,20.63821407975817,2.2325933859963683,15.798982241198447,21.081216000311276,2.2021568230986883,14.974535942077635,20.303852081298828,2.659503936767578
90009_27,16.6,19.0,1.9,14.524,22.57,1.997,15.837444769199227,21.631857453152534,2.392178760255781,15.767204997762034,22.242414213130928,2.3346899167018127,15.268898528702517,23.21352460531279,2.22792348518608,15.794657588536591,22.57508667260764,2.074153453729335,15.9766066870022,21.75164831415149,2.156374464814641,15.629629241189644,20.47324509509102,2.102497870665884,16.256570363528336,19.394840599736884,2.191348036736804,16.251313852125687,19.75958448914642,2.179410971516337,15.679988861083984,18.799055099487305,2.530656099319458
90009_28,17.4,19.0,2.9,14.649,22.734,1.669,16.370364221780495,20.532126296694262,2.2793069917413704,16.531961216293706,21.44950247061983,2.288654089060295,15.785569524323778,22.225458528861903,2.193240549614631,16.188725174774934,21.13645732118539,2.086575923013764,16.377166066882527,21.530200357719046,2.1031368996874953,16.070208758913555,19.869680624222227,2.080455675604193,16.52383762412432,18.819040675859235,2.075416138327471,16.507641325318225,18.937374005749984,2.088489119698293,16.064264297485348,18.407703399658203,2.197508811950684
90009_29,17.5,19.0,1.7,14.299,24.168000000000006,1.626,16.19033037679461,22.065713465535715,2.1517387006390325,16.082864496002312,22.61118994577217,2.1549801370112074,15.27306912048307,22.885000304508022,2.147310125910903,15.265174356634981,24.58681504108087,2.104384667175395,15.861051128391722,23.035822447318196,1.9196503730632648,15.571804757931535,20.669391220114147,1.8790627278603518,16.03593751577911,19.587264014520773,1.966906386845413,16.069988395587973,19.646174775722173,1.965244088280028,15.547699928283693,19.535863876342773,1.8338664770126345
90009_30,16.2,22.0,2.2,12.133,28.336,0.991,14.670455789227796,26.01023096670306,1.8199145863013684,14.440314988527279,25.32177033800076,1.8265165673785024,14.34353618081725,25.678445179950547,1.7979196327365723,14.225788429456253,27.97841540353952,1.7653299668902331,14.569332564452319,27.218742042708786,1.5926512057515434,14.366695338624695,25.27575677685524,1.595686247636363,14.583705601286127,22.82930255539889,1.5876319667398149,14.576116545770295,23.28583333015057,1.6059184117481622,14.121561050415039,22.52302551269531,1.4638333320617676
90009_31,13.6,28.0,1.2,11.047,30.447,0.748,13.316822552141234,31.06134066712709,1.5778821959251068,12.722764554553015,29.755000809582228,1.5429367840000197,12.918117717764845,29.943090245744113,1.4566954113213602,12.919387855907798,33.956075538569195,1.4479891987544344,13.203236349284026,33.5343221078614,1.3254784382180425,12.951256275316382,31.81371352049231,1.279206264957328,13.195129429554347,28.59867928675657,1.283566070607039,13.06038636546705,29.843025866008862,1.3083578154797395,12.372635841369627,27.35634422302246,1.2212141752243042
90009_32,11.6,34.0,1.5,10.43,31.696,0.128,12.019966709537982,34.99762398563836,1.3389325190639016,11.354366992789714,33.301805501309715,1.2930413352229366,11.380459309724221,33.48566457774964,1.1791085066186526,11.432041841767516,38.95921335413296,1.214637735273753,11.160585220286913,40.653452869934505,1.1500257160306049,11.500920518210895,40.363801125051715,1.142254945041535,11.374560191572389,34.99316006249677,1.1181017057532947,11.402054811149304,36.61067243786733,1.1360274674879711,10.749237060546877,34.040637969970696,1.0825324058532717
90009_33,9.1,46.0,0.7,9.997,32.646,0.317,10.7198700829951,38.69296625318489,1.1547614465867917,10.085803551421996,37.60697110259998,1.1480404893371716,10.361680741614428,38.48933504059104,1.11218647774713,10.442633515064141,42.62934431871568,1.1149485370458654,9.726475121992225,46.26061660636712,1.1009941161162868,10.128129756253076,45.8583393945577,1.1171337865723363,9.93938721112306,40.49092275075183,1.101085893388302,9.97644922665468,42.95001921566901,1.0746012222245112,9.661237716674805,39.18635940551758,1.043647527694702
90009_34,8.9,46.0,2.2,9.257,34.369,0.426,9.563887098094158,42.23417879394819,1.1000423791054452,9.100652307581196,39.69008668206801,1.0654723998329685,9.600899782270817,42.25974135177285,1.0689311724269837,9.688146327268633,44.29044573082526,1.048722588945038,8.912144718514726,48.962777229523105,1.135254691939845,9.398487411584798,49.07721545124266,1.106849576213792,8.805844495096277,44.741592782770674,1.114005594198458,8.892812384225197,47.09312852365328,1.0407213958868209,8.975106239318848,41.00689315795898,1.0376626253128052
90009_35,9.1,40.0,1.6,8.684,36.556,0.522,8.679846586319401,45.31122698320839,1.0143430995330138,8.159666661658761,43.4614566779059,1.0453601897784852,8.92104752138585,46.332208553748636,1.0272861957191128,9.042902376684276,45.85617657834338,1.001139977070171,8.192525912395134,51.657758981332734,1.088882729977911,8.617375670040422,51.88421031213724,1.0791239388098235,8.012232457145464,47.393514308784226,1.0696861361800185,8.120748985121326,50.57231186847218,1.011284719992726,8.356614112854004,43.43491744995117,1.0140206813812256
90009_36,8.2,46.0,1.5,8.804,37.845,0.6779999999999999,8.133362206175281,47.459429156797,0.9873914410982132,7.748002490207419,46.38850551157081,0.988290611073002,8.199352495663753,50.10895285705571,0.9847838987502548,8.401234377556792,47.88966583073461,0.9660442922576394,7.534748110947096,54.33711978250422,1.0227129527092418,7.83049393016901,54.73963202786148,1.025934364729707,7.325091115700212,49.934170526782395,1.0330998419511528,7.350095877928741,54.272257643451326,1.0018348753488242,7.693309783935548,47.3763313293457,0.977788507938385
90010_00,,,,13.081,30.052,2.198,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6,11.05,19.0,3.6
90010_01,13.2,17.0,2.7,11.677,17.680999999999994,3.981,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7,13.2,17.0,2.7
90010_02,12.7,19.0,1.2,12.365,19.011,6.622999999999998,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2,12.7,19.0,1.2
90010_03,12.6,21.0,2.8,12.199000000000002,20.219,7.0310000000000015,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8,12.6,21.0,2.8
90010_04,13.1,19.0,1.1,11.946,22.219,7.084,12.783249487931604,19.910726712047122,3.25627901084558,12.87414096744026,20.144520514275573,3.2601649451660846,12.634629802823437,20.368998692996378,3.4111646888480873,12.73639590941055,20.659171136077614,3.4995765964357903,12.547068231523584,20.207425627341074,3.7520768804881097,12.560986104098534,20.122217045941255,3.4689898187794332,12.611239998844454,20.422854658835092,3.370729652858605,12.719368851368706,20.14175716791394,3.3915983439976456,12.343942642211914,16.147253036499027,4.045025825500488
90010_05,13.1,21.0,2.1,11.078,25.122,5.831,12.46973045727087,21.066422549263415,3.1698224905559376,12.526929297583733,19.615389354709997,3.1965556547670038,12.26795746738424,20.29419602980645,3.3513181938156102,11.959728173087914,20.942323019699266,3.168025408983404,11.942981707176454,20.190030391289454,3.425047051882848,12.071761241075547,19.909830348674944,3.419950721799844,12.086111799557855,20.51264967769913,3.434499354455902,12.137319760305749,20.2295755454086,3.5495989390953726,11.777994155883787,16.38079833984375,3.8366315364837646
